date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,4.589743512957683e-8,52037.18406592978,-5.424389284561417e6,2.809145678432233e-5,3.0106825764094216e-6,167.63531808554325,NaN
1990-01-02,0.0,52006.081633480535,-5.838175658205899e6,0.0,2.9801728607579646e-6,168.41663643404493,NaN
1990-01-03,0.0,51981.260805838145,-5.862000527500906e6,0.0,2.9783139906652924e-6,168.63761425828713,NaN
1990-01-04,3.893668667390661e-8,52062.013932720525,-5.616844737003884e6,2.8421871676137783e-5,2.9673628212063168e-6,169.20543646329466,NaN
1990-01-05,0.0,52123.41043231543,-5.496735880959357e6,7.81313131936117e-6,2.9526535013426006e-6,169.3711766278436,NaN
1990-01-06,0.0,52207.55146014369,-5.263595295851653e6,9.497880394741388e-6,2.916930867387861e-6,168.5709717700192,NaN
1990-01-07,0.0,52198.78296342392,-6.11406999258622e6,1.9834065331138926e-8,2.9067879023170015e-6,167.84368310081317,NaN
1990-01-08,0.0,52104.59223260619,-6.632874624145507e6,0.0,2.898705858435838e-6,167.61332532426434,NaN
1990-01-09,0.0,52041.378391628125,-6.580125345750074e6,0.0,2.875793264032712e-6,167.62820366666162,NaN
1990-01-10,0.0,52032.64741893679,-6.125925870639224e6,0.0,2.86839819388144e-6,167.80537359783284,NaN
1990-01-11,0.0,52146.58113779128,-5.768824218618014e6,0.0,2.863710608430335e-6,167.42754457480078,NaN
1990-01-12,0.0,52129.56812336925,-6.466483036755617e6,0.0,2.827341410965081e-6,167.64958977413158,NaN
1990-01-13,0.0,52019.006730776804,-6.011973407450357e6,0.0,2.736337596862987e-6,168.28379429930737,NaN
1990-01-14,0.0,51992.74390258222,-5.72506567228583e6,6.123223094042266e-6,2.728700065395254e-6,168.88216672845,NaN
1990-01-15,1.2063847167227152e-6,52068.82102474542,-4.561305032498304e6,0.0003619714629970325,2.7055045994563166e-6,169.5215087079231,NaN
1990-01-16,2.0635356320207577e-6,52023.56227049479,-3.922323358262837e6,0.0005293462104718005,2.7043731133129533e-6,170.26790410040286,NaN
1990-01-17,1.6378423592789337e-6,51957.08186832832,-4.0951275609637694e6,0.0005080646023148591,2.6844104649264736e-6,169.85951864369522,NaN
1990-01-18,3.7911063893607532e-6,51994.25107750533,-2.881353854915965e6,0.0010105093999222023,2.672893552395793e-6,168.83782113577215,NaN
1990-01-19,1.4724375741002226e-5,52075.89305732478,-1.4390573621121647e6,0.0030163749738536423,2.6728531421763873e-6,168.94026339050768,NaN
1990-01-20,0.00015359609294592432,52161.02195648024,-1.2961637114128708e6,0.01113460477767473,2.6705901698896553e-6,168.50930012724788,NaN
1990-01-21,8.31863821298739e-6,52122.94856099444,-2.7589109320805753e6,0.0016317843248958993,2.670428529012031e-6,168.12772703421456,NaN
1990-01-22,3.2015092428261435e-6,52077.72098627544,-3.388848482983636e6,0.00057686851635734,2.6492939842627136e-6,168.06595908529692,NaN
1990-01-23,2.170665901221042e-6,52082.79078214504,-4.0161473686136957e6,0.00035699689597554977,2.6295737971925568e-6,168.37966827508194,NaN
1990-01-24,2.595054033629747e-7,52061.23485667054,-4.571497352261812e6,6.454669815843744e-5,2.6093282772701964e-6,168.5380897218675,NaN
1990-01-25,7.902624731069879e-7,52108.90470067697,-4.467074270887209e6,0.0001509852745880217,2.601003772072598e-6,168.96104219491414,NaN
1990-01-26,5.3401992058348945e-8,52106.93853006852,-5.21102616877842e6,3.1963800082722146e-5,2.5997106450516117e-6,168.54332564649454,NaN
1990-01-27,0.0,52081.561166387175,-6.119608894649634e6,0.0,2.5810815339055307e-6,167.59937020571604,NaN
1990-01-28,0.0,51991.16873798061,-6.581845486465352e6,0.0,2.5489149992584956e-6,167.62851512590004,NaN
1990-01-29,0.0,52065.82428062639,-6.193704773420968e6,0.0,2.535215934879924e-6,168.0417440576068,NaN
1990-01-30,0.0,52109.449000182554,-5.811216723398022e6,0.0,2.5119800587214566e-6,167.81977187448302,NaN
1990-01-31,0.0,52074.542369833165,-5.649400935507522e6,2.808402909974823e-7,2.4972665586718642e-6,168.02186443600104,NaN
1990-02-01,0.0,52001.91039971936,-5.4735175803237455e6,2.444388340180838e-7,2.4907886213939843e-6,169.06494618724423,NaN
1990-02-02,1.9920870891214006e-6,51975.34953594359,-4.93334036412723e6,0.00044398562205748016,2.4603988351037153e-6,169.66226252156272,NaN
1990-02-03,4.937983794285829e-6,51987.089500910704,-4.500501017298776e6,0.0010190417058928956,2.4403563580225267e-6,170.00562626427183,NaN
1990-02-04,3.574309049160729e-6,51946.98953121447,-4.222809694087827e6,0.0009690370854481968,2.4172270786141977e-6,170.1321167778669,NaN
1990-02-05,8.51150875363586e-6,51946.761412266234,-4.237810889974244e6,0.0018045801651879949,2.417009698168631e-6,170.13477731782115,NaN
1990-02-06,4.747834886750447e-5,52047.485872985795,-2.7355908040557425e6,0.008603929105630266,2.3814462572739175e-6,169.37366792613946,NaN
1990-02-07,0.0006876669377539971,52054.528657742805,-1.3979461755056684e6,0.025941965231212366,2.3663600543515518e-6,169.0445019544206,NaN
1990-02-08,0.0018045350870431241,52064.59475354768,-1.2228620312471462e6,0.030336312512959526,2.360969019301485e-6,168.9342937696222,NaN
1990-02-09,0.0001793807170233179,51957.16424253839,-2.2555818708241694e6,0.005905799732285455,7.6664431259822e-6,168.70412779209596,NaN
1990-02-10,7.623990367166299e-6,52024.480003057404,-3.3429274190267143e6,0.0008756245409958329,2.3381440725169505e-6,169.68007690303818,NaN
