date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,0.0,59653.6186261767,-5.879541126545841e6,0.0,1.3877787807814457e-17,174.7151437711851,NaN
1990-01-02,0.0,59618.1598172873,-6.047518476630621e6,0.0,1.3877787807814457e-17,174.5905954251029,NaN
1990-01-03,0.0,59524.67167560768,-6.321204427740134e6,0.0,1.3877787807814457e-17,174.8435817582257,NaN
1990-01-04,0.0,59481.297656830764,-6.310083307249426e6,0.0,1.3877787807814457e-17,175.1756940386053,NaN
1990-01-05,0.0,59536.19881341974,-6.450825477395623e6,0.0,1.3877787807814457e-17,174.53656405858428,NaN
1990-01-06,0.0,59523.81847848953,-6.21304857211691e6,0.0,1.3877787807814457e-17,174.80531080126804,NaN
1990-01-07,0.0,59490.36419361759,-5.97087395074332e6,0.0,1.3877787807814457e-17,176.08447812947705,NaN
1990-01-08,0.0,59517.42218997265,-5.872872477654644e6,0.0,1.3877787807814457e-17,177.43862919203855,NaN
1990-01-09,0.0,59490.29913339168,-5.600658057158618e6,0.0,1.3877787807814457e-17,177.8028232490321,NaN
1990-01-10,0.0,59320.3670142544,-4.678366305293093e6,4.636918595900165e-8,1.3877787807814457e-17,179.0516839057466,NaN
1990-01-11,0.0,59380.14150056444,-5.659314766644944e6,0.0,1.3877787807814457e-17,177.65382434464573,NaN
1990-01-12,0.0,59447.399548799374,-5.309615174776178e6,0.0,1.3877787807814457e-17,177.71063032159913,NaN
1990-01-13,0.0,59538.89555139483,-5.1574378373525515e6,6.273813598389795e-9,1.3877787807814457e-17,177.54263532948644,NaN
1990-01-14,0.0,59504.22881195477,-4.842334419236695e6,0.0,1.3877787807814457e-17,177.36552718943847,NaN
1990-01-15,0.0,59495.72397017451,-5.452663152463504e6,0.0,1.3877787807814457e-17,176.69852198457647,NaN
1990-01-16,0.0,59532.81281877007,-5.245724457871576e6,0.0,1.3877787807814457e-17,177.30087974472104,NaN
1990-01-17,0.0,59426.27814075762,-5.963217657286411e6,0.0,1.3877787807814457e-17,178.63867517420502,NaN
1990-01-18,0.0,59306.2786753613,-5.919630528536683e6,0.0,1.3877787807814457e-17,179.10445709188366,NaN
1990-01-19,0.0,59359.81281215492,-5.903426416064964e6,0.0,1.3877787807814457e-17,177.3145704412165,NaN
1990-01-20,0.0,59601.59630069029,-5.409961839744587e6,0.0,1.3877787807814457e-17,174.43973475649872,NaN
1990-01-21,0.0,59693.17119038268,-5.4230075558123905e6,0.0,1.3877787807814457e-17,173.613315442447,NaN
1990-01-22,0.0,59769.45607230726,-5.149726840201589e6,0.0,1.3877787807814457e-17,173.32116502191985,NaN
1990-01-23,0.0,59752.73938523,-5.663331430352402e6,0.0,1.3877787807814457e-17,172.89837868367172,NaN
1990-01-24,0.0,59687.93594480306,-5.571241189202343e6,0.0,1.3877787807814457e-17,174.10809273759676,NaN
1990-01-25,0.0,59610.042500178024,-5.830021560818954e6,0.0,1.3877787807814457e-17,175.41568743637814,NaN
1990-01-26,0.0,59520.09305172146,-5.976360582456849e6,0.0,1.3877787807814457e-17,175.61095678681647,NaN
1990-01-27,0.0,59456.744751831146,-6.019907019168663e6,0.0,1.3877787807814457e-17,176.62073953116203,NaN
1990-01-28,0.0,59496.28944567939,-5.800910713152686e6,0.0,1.3877787807814457e-17,176.98968817061083,NaN
1990-01-29,0.0,59525.820920873404,-5.91736363696643e6,0.0,1.3877787807814457e-17,177.63396088459172,NaN
1990-01-30,0.0,59535.329786448056,-6.016675973954507e6,0.0,1.3877787807814457e-17,177.83097965148204,NaN
1990-01-31,0.0,59440.44801779905,-6.000811616008385e6,0.0,0.0,178.95767859302848,NaN
1990-02-01,0.0,59400.42100185768,-5.926773980051081e6,0.0,0.0,178.89685382231735,NaN
1990-02-02,0.0,59391.3667189698,-6.210500049602953e6,0.0,0.0,178.97770576014432,NaN
1990-02-03,0.0,59446.941958690055,-6.274871396437934e6,0.0,0.0,179.44287130645927,NaN
1990-02-04,0.0,59514.12640969472,-6.405496310818746e6,0.0,0.0,179.5740622002689,NaN
1990-02-05,0.0,59577.20060610051,-6.4619743141527735e6,0.0,0.0,178.15289954674952,NaN
1990-02-06,0.0,59581.466692019276,-6.25794934744363e6,0.0,0.0,177.58382814084706,NaN
1990-02-07,0.0,59605.6657216028,-6.118559604329533e6,0.0,0.0,177.28325842832766,NaN
1990-02-08,0.0,59564.875996044124,-6.707156607893781e6,0.0,0.0,176.92894910418352,NaN
1990-02-09,0.0,59533.94964866025,-6.454994945699613e6,0.0,0.0,176.568993550633,NaN
1990-02-10,0.0,59639.18425289012,-6.720894730771346e6,0.0,0.0,177.206771192406,NaN
1990-02-11,0.0,59720.45840657718,-6.861192711677565e6,0.0,0.0,176.4934161746855,NaN
1990-02-12,0.0,59722.10798440007,-5.078162359756111e6,0.0,0.0,176.43182570137162,NaN
1990-02-13,0.0,59576.450780216626,-6.371439311514872e6,0.0,0.0,176.02300007629702,NaN
1990-02-14,0.0,59473.81485726716,-6.645811339669524e6,0.0,0.0,176.56197898398915,NaN
1990-02-15,0.0,59421.50675153765,-6.766053844003967e6,0.0,0.0,177.0934291998753,NaN
1990-02-16,0.0,59326.54044583958,-6.593392982276724e6,0.0,0.0,178.00202952947566,NaN
1990-02-17,0.0,59349.05838347019,-7.184182016303018e6,0.0,0.0,177.95963786033687,NaN
1990-02-18,0.0,59394.28480264627,-7.123337071308735e6,0.0,0.0,178.73471896079207,NaN
