date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,3.4389804461625196e-5,63303.96245771182,-2.703837947170245e6,0.001462939076625525,0.0030870993124736774,196.478183554242,NaN
1990-01-02,0.00011909375535141518,63264.99402155104,-2.1113730264525088e6,0.003701037499900101,0.0029130568473160205,196.18257449980317,NaN
1990-01-03,0.00015300587359425594,63153.75813876355,-1.8859158484357588e6,0.0038861756859241573,0.002765953828185508,196.50446541365847,NaN
1990-01-04,0.00016653667980537685,63175.9150656145,-1.5900631946044243e6,0.004486964227873553,0.0026434623113683843,196.70680563990757,NaN
1990-01-05,0.0004347041179095559,63145.5982368128,-1.3897023518555183e6,0.008635625516699726,0.0025938779804832073,196.6899305186279,NaN
1990-01-06,0.0008222054806856188,63154.89255255472,-1.3445344118553253e6,0.01010485378221995,0.002629110935177501,196.56021098657595,NaN
1990-01-07,0.00040149839474037333,63117.251242106235,-1.7060158618295612e6,0.006616376327922705,0.0024206209797042522,196.54229207980305,NaN
1990-01-08,0.00010360140787837065,63180.6724859954,-2.2123239375126534e6,0.0030453118639863046,0.002373600685549636,196.47585603989916,NaN
1990-01-09,7.304930797420243e-5,63244.511953706686,-2.2472171963798767e6,0.002273653967084416,0.002314081332921409,196.5487239951758,NaN
1990-01-10,5.082266079894699e-5,63219.22038146764,-2.773381689542153e6,0.0019130117121799557,0.0022441625821618557,196.5391359794968,NaN
1990-01-11,3.7383087901269614e-5,63119.87715606046,-3.0396270001009014e6,0.001571479851211407,0.002171945229641819,196.57224968645767,NaN
1990-01-12,3.051441549110635e-5,63197.94167541642,-3.027010762058654e6,0.001450376261303942,0.0021004212434684857,196.75020126165361,NaN
1990-01-13,0.0001462369923124553,63265.41423049425,-2.6601179906093646e6,0.003208251376658901,0.0020372759654742364,196.42458327904666,NaN
1990-01-14,9.033098945104292e-5,63202.1678217345,-2.22478762145217e6,0.0031603490456822213,0.0019715475357127018,196.61841118605295,NaN
1990-01-15,0.00032479409906412306,63140.62372123055,-1.8778091358942494e6,0.006417222214117395,0.0019205532477363822,196.68483658602284,NaN
1990-01-16,0.00047400030283389894,63044.582672593126,-2.3076595485053407e6,0.005243799006079491,0.0019108144340356686,196.67014121600636,NaN
1990-01-17,0.0012156789471332997,63010.45291836212,-1.6632135498663587e6,0.00903368669672825,0.0019880519567501867,196.67541348489024,NaN
1990-01-18,0.0014159644460582145,62987.510001258575,-1.5714936730757481e6,0.010330091541635484,0.0022416084190543498,196.92977781433817,NaN
1990-01-19,0.000133746085728366,62961.83310149052,-1.9452972690969487e6,0.003087839024092478,0.002137144687573033,197.2238373542001,NaN
1990-01-20,9.608509404785663e-5,62995.76451483169,-1.8812881921099003e6,0.0033612670992702086,0.002023716394350305,196.96478488026895,NaN
1990-01-21,0.00016996541089191522,63017.649233953765,-1.4933773650724136e6,0.004777637785803247,0.0019432389286942009,197.00485824686996,NaN
1990-01-22,0.0014303640956893691,63007.21338794863,-1.2928955174285767e6,0.012420717224050847,0.0022506715496767716,196.83199437624128,NaN
1990-01-23,0.002132211666609075,62961.13242329008,-1.5342348432722578e6,0.013385971218079414,0.00222903630320789,196.66164923755287,NaN
1990-01-24,0.0015150459764248923,62888.31468610326,-1.5416408516729886e6,0.008519509302066802,0.0023429793078426457,197.08355463570385,NaN
1990-01-25,0.0005274470098883934,62937.60107026638,-1.7742255409375443e6,0.004043332660348736,0.0024376265010575744,197.51866704455153,NaN
1990-01-26,0.00047150802690983264,63080.47421380362,-1.6435668379707667e6,0.0063772927200350564,0.0022360487883098233,196.99436355998375,NaN
1990-01-27,0.000903776820903382,63006.42069858108,-1.4202546592502673e6,0.006556953022901117,0.0025612876796160455,197.36915056436342,NaN
1990-01-28,0.0018980789086701884,62964.845097426834,-1.5529979404872314e6,0.012255374813595527,0.003136958338336998,197.0694525239529,NaN
1990-01-29,0.0005694655808713162,62907.68117472891,-1.978019091032405e6,0.005296647194831857,0.0027926082593460046,196.9477008849487,NaN
1990-01-30,0.00017904144904872324,63011.894517609566,-2.159196145919943e6,0.003549840475856479,0.0024011629321993868,197.1141576017491,NaN
1990-01-31,0.00010930288408588582,63059.782965684644,-2.395056007843808e6,0.0025221815795707578,0.0022551559911068524,197.29866211852095,NaN
1990-02-01,0.0001219295465277054,63071.57364201121,-2.146575312574341e6,0.0031868501617448356,0.0021568039715687774,197.2971358440984,NaN
1990-02-02,0.00011931846367492731,63090.367952410445,-2.033727026953595e6,0.002996174528929617,0.0020782633680681297,197.37591574355207,NaN
1990-02-03,0.00016039755884292037,63098.712797549,-1.8590172597356578e6,0.004016331846064942,0.0020251594218918664,197.15534027707093,NaN
1990-02-04,0.00027802568026705985,63198.49733415771,-1.6999950504112362e6,0.006584988548113694,0.001963678709438975,196.6854137415532,NaN
1990-02-05,0.0003796275623786546,63262.60462382718,-1.7651103187618356e6,0.006058531394084663,0.0020121985810937493,196.6779193635193,NaN
1990-02-06,3.3824687808855356e-5,63237.779918677865,-2.9045502124992614e6,0.001601185220293982,0.0019501934942868155,196.6478758136847,NaN
1990-02-07,8.471380965364078e-5,63219.917749052205,-2.5387648493663003e6,0.003009846154061793,0.001846599651700367,196.40537624178796,NaN
1990-02-08,6.645446606830158e-5,63200.50661514099,-2.8140553592249723e6,0.0020687994441091527,0.0017791880396454277,196.58036273665886,NaN
1990-02-09,5.042042053378108e-5,63189.275085168425,-2.4372784241021816e6,0.0018391719683111083,0.0017153454020252656,196.9805173555941,NaN
1990-02-10,4.477681723934746e-5,63070.30088716618,-2.480305304691074e6,0.0014998707436814428,0.0016553685948996893,197.3461103601322,NaN
1990-02-11,5.6776259585276255e-5,63161.12764486624,-2.2355848232715614e6,0.0019840487868431093,0.001595720892096498,197.13001643260426,NaN
1990-02-12,2.443846026708512e-5,63232.969397704495,-3.381077622106103e6,0.0013983613518188558,0.0015381168929265564,196.83178872678297,NaN
1990-02-13,4.821680278853059e-5,63265.79033324513,-3.1167626619931883e6,0.0019596914922335573,0.0014816913757046653,196.82719457767422,NaN
1990-02-14,1.6940748056654303e-5,63293.237668557136,-3.1383081771924463e6,0.0008307530782242696,0.001430410916738284,196.94808219531936,NaN
1990-02-15,1.5291667264874143e-5,63266.614823657925,-3.2401409434630168e6,0.0008795121620191722,0.0013806910776304876,197.00673980211894,NaN
1990-02-16,5.631365893514587e-5,63286.81753353599,-2.3128757699603005e6,0.0021511123507095375,0.0013347347227943517,197.1105614215271,NaN
1990-02-17,4.096288741817492e-5,63308.0985866924,-3.098158298408615e6,0.0018731248386844382,0.0012926380368740952,196.6372069169105,NaN
1990-02-18,2.9216294505871942e-5,63347.71425936176,-3.42045567889248e6,0.0013362646563267462,0.001252810712404637,196.52610791125224,NaN
1990-02-19,1.5222493642418691e-5,63315.32432448901,-3.5168286064299177e6,0.0011202920090754797,0.001213482955933393,196.71006494165565,NaN
1990-02-20,2.4338356949998184e-5,63244.5194225503,-2.9256466307840133e6,0.0012938573954666074,0.001175671347926371,197.05338465628577,NaN
1990-02-21,8.235367387787207e-5,63239.7395069943,-2.602858983895962e6,0.002696235376978504,0.001139992126274693,197.19698959425338,NaN
1990-02-22,3.180605784485363e-5,63227.76073116492,-2.5207873964617373e6,0.0015830028932074898,0.001107079053359556,197.51587264541362,NaN
1990-02-23,3.836315310658719e-5,63280.228051776074,-2.727383726362951e6,0.001998815886210661,0.0010751874821713463,197.29467574918763,NaN
1990-02-24,7.197589214905598e-5,63414.53834763374,-2.600429795212097e6,0.0033868077560845074,0.0010453892273280434,196.84328518544154,NaN
1990-02-25,6.785217339279491e-5,63372.71558361073,-3.37816551946181e6,0.002705356390720868,0.0010174793563222943,196.5493801627564,NaN
1990-02-26,7.312330838157934e-5,63379.38445171221,-3.197200127371334e6,0.002879524161616155,0.0009901655780461135,196.46183228192453,NaN
1990-02-27,5.71061216625849e-5,63302.31837625794,-3.4598473980087447e6,0.002563280625042864,0.000965139805997854,196.58044343822905,NaN
1990-02-28,6.42298740153863e-5,63274.469038453004,-3.47822220583173e6,0.0017514670043770454,0.0009451195397729913,196.7260098311664,NaN
1990-03-01,1.0148573998276646e-5,63257.34235995791,-4.1270291906161383e6,0.0005445340274481201,0.0009218901276517465,196.92515265617166,NaN
1990-03-02,1.1549103073103782e-5,63225.734892978915,-3.7447898804030675e6,0.0007138639144724812,0.0008992260935528004,197.03835385309236,NaN
1990-03-03,2.1180460542526892e-5,63259.36998683153,-3.186460081917991e6,0.0013473675136086453,0.0008773032956819831,197.2125281911317,NaN
1990-03-04,6.786688856358108e-5,63250.29799545865,-2.6355353931499184e6,0.0028139118877611134,0.000856292234726299,196.98211759024332,NaN
1990-03-05,2.997831414457544e-5,63178.04884601248,-3.04052605655696e6,0.0014374429383320723,0.0008362215405144436,197.01583073470943,NaN
1990-03-06,6.173538226250432e-5,63123.66237902601,-2.8133240829157108e6,0.003252531204320169,0.0008163634552077709,196.81916454789075,NaN
1990-03-07,0.00011473774692892328,63149.46206219738,-2.390303676799712e6,0.004284386075944945,0.0008006403969262648,196.7339262719829,NaN
1990-03-08,5.5696715414236915e-5,63194.168287296205,-2.882377874081554e6,0.0024418488215962736,0.0007816987857092667,196.7685369882583,NaN
1990-03-09,0.00011059310301917527,63167.18657590278,-2.563733720637273e6,0.0034913613327749093,0.000767797772586335,196.9304926799845,NaN
1990-03-10,0.0004383675178524435,63123.123879489474,-1.5002567722428883e6,0.007642808697188727,0.0007871925735014832,197.25168467744882,NaN
1990-03-11,0.0009730974380652476,63171.58052838559,-1.3449375223298187e6,0.011479548943252683,0.0008322332907069293,197.0851631860217,NaN
1990-03-12,0.0015135838056754003,63119.1804079699,-1.2706862237718338e6,0.014730407356038401,0.0008948539634223238,196.90817536148813,NaN
1990-03-13,0.0010328901480890513,62963.98905229463,-1.620259903302107e6,0.008992018315892707,0.0009404517685946145,197.25044352892263,NaN
1990-03-14,0.00035261217904552047,62891.097135993026,-1.346154233244071e6,0.005092637697774782,0.0009441847937243557,197.7022989010362,NaN
1990-03-15,0.00013105581916575726,63016.855102497604,-1.662999307541865e6,0.004361984428852611,0.0009414516131966232,198.0270386664658,NaN
1990-03-16,8.401096486148299e-5,63016.26701326959,-1.4906764148286812e6,0.0029107858444760264,0.0009272686066000746,197.83539436246568,NaN
1990-03-17,0.00017777056277400386,63055.904005214135,-1.5980207682217038e6,0.00514225587853393,0.0009169060748792352,197.55289971513608,NaN
1990-03-18,0.00016079115435821217,63179.60308260657,-1.9200319293562393e6,0.004008957771037843,0.0009069267655404478,197.4798208133071,NaN
1990-03-19,0.00027769029471512164,63212.40853814605,-2.098285352358982e6,0.006594251747194307,0.000940708309154208,196.96739756036274,NaN
1990-03-20,0.0007552157725308075,63227.524556809985,-1.7854936674504324e6,0.008287731374540785,0.0011483882406149919,196.73826926603286,NaN
1990-03-21,0.00017144704557773546,63276.49020609656,-2.7514617313594297e6,0.003550950195358414,0.0012168671251929668,196.75575063723142,NaN
1990-03-22,3.910057073373612e-5,63229.58988882709,-3.6490946780142626e6,0.0012248486302089902,0.001075117685186308,196.8285210142472,NaN
1990-03-23,0.00012446912307877522,63200.42526783919,-2.793035727635746e6,0.0039303175980696225,0.0010268364962139455,196.87363317387192,NaN
1990-03-24,0.00014291010629988252,63185.9386731224,-2.4416143455472747e6,0.0033245465328338446,0.0010448853756089259,197.07819140615982,NaN
