date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,0.0,48634.84435801043,-772142.233446035,0.0004486725796354299,0.00016917423037907467,129.3835801309707,NaN
1990-01-02,0.0,48777.06077749562,-1.0224934961718846e6,0.0003352071097723946,0.00017234891799897277,129.1356552852913,NaN
1990-01-03,0.0,49164.46792947003,-1.1145978493377531e6,0.00012972004806880924,0.00017508911156512334,129.23507793344592,NaN
1990-01-04,1.4327398037543488e-7,48736.55255565064,-1.1335952941325982e6,0.0009208109016898269,0.00017807002448922118,130.45385789294548,NaN
1990-01-05,0.0,48598.0027558603,-1.0183691757307e6,0.0009290892186277907,0.00018061892952548245,130.40648579177127,NaN
1990-01-06,1.4327398037543488e-7,48869.174547603856,-687560.6960658487,0.00029392879595889395,0.00018316622586615582,130.54329850569545,NaN
1990-01-07,4.2344546177914114e-5,48574.748232018,-657986.6107237814,0.0017089612765548645,0.00018551799257039147,131.63495130778657,NaN
1990-01-08,6.646338250062621e-5,48262.05463615728,-790015.0910135577,0.0031627460889315407,0.0001877852296337437,131.18061243576645,NaN
1990-01-09,2.0904224790514424e-5,47975.33891963794,-2.420944770978344e6,0.0010248898256382945,0.00018986629674407795,131.9817445365978,NaN
1990-01-10,3.146280864645562e-5,47800.94592038486,-2.826553442624984e6,0.001927469510094057,0.00019220036779684865,131.2556769764391,NaN
1990-01-11,6.463309676232263e-5,48133.14648260717,-1.0322703596314349e6,0.003291218082802804,0.0001941484981536108,129.86151318932838,NaN
1990-01-12,0.0,48534.89729219219,-712467.1385227944,0.001688712758952299,0.0001962551581482954,128.4659659996358,NaN
1990-01-13,0.000155000798224929,48090.431581128745,-48467.21056396359,0.008129678993902585,0.00019853833592247048,131.41808681039032,NaN
1990-01-14,2.322298033557873e-7,48554.91679453269,-702252.5390358074,0.0001720148953876214,0.0002007495611303596,129.26447325152117,NaN
1990-01-15,8.307922812578583e-5,47247.247047536424,-806715.0441558652,0.007357874062891344,0.00020334921320016184,131.81752399098767,NaN
1990-01-16,0.00011314314741439689,47678.78455226769,-1.5839397862513845e6,0.00262160754709467,0.0002060275451087101,130.9377034923468,NaN
1990-01-17,8.057823122659926e-5,46875.03753981075,-1.5622653315536568e6,0.002668852290216904,0.00020938313785970022,132.48429482965525,NaN
1990-01-18,2.293761320429818e-5,47716.68131555253,-1.4693004935569975e6,0.0012620101652923135,0.00021329226813793115,129.85962608555508,NaN
1990-01-19,0.0,47909.05102302943,-1.5195582286869718e6,0.0001556532699800643,0.00021781007032854464,131.23941732714243,NaN
1990-01-20,7.31449094700509e-5,47768.26685436315,-2.0336735845597484e6,0.0033187088829911802,0.00022247967488461925,131.59555706658318,NaN
1990-01-21,1.9534856170412927e-6,48635.23242739429,-1.1142025731595564e6,0.00020837816597502192,0.00022726408180763713,129.84872302350695,NaN
1990-01-22,3.254759735500793e-5,48352.1454716055,-842359.6310992958,0.002312374320573748,0.00023244408160018925,131.07357575874525,NaN
1990-01-23,0.0001553794508873497,47548.68027143921,-510307.15255068603,0.006781464297889924,0.00023775555569577588,132.30353102033138,NaN
1990-01-24,0.0005574125375774129,47081.843062377186,-355945.78754694096,0.015218699030573844,0.00024516052773123704,131.4418424731675,NaN
1990-01-25,1.7019689317096022e-5,47034.25155430469,-2.559347991146964e6,0.00037003852660403446,0.00025149630218105983,130.86774078264511,NaN
1990-01-26,0.0002620984921651958,46413.815397141276,-763402.9625436384,0.012664450312834289,0.0002625809460059176,131.63435323402203,NaN
1990-01-27,0.00012426498694593425,47619.64129020842,-840675.7382175437,0.004718890846353613,0.00028379335227102774,130.7289487281748,NaN
1990-01-28,2.7170886992580187e-5,47558.30010827609,-1.425364450172523e6,0.0006702067637273738,0.00029439319374375937,131.54933134382316,NaN
1990-01-29,9.49721493264337e-5,47765.80650166929,-1.2348316451281272e6,0.0033920474188273457,0.0003128401060484765,132.12682617537604,NaN
1990-01-30,9.730035150756861e-6,48107.72871794314,-1.7352287347472585e6,0.0002592654183393585,0.00033089829900117326,131.0109812621922,NaN
1990-01-31,1.359328022709432e-5,48211.36483410622,-1.4327739649178053e6,0.0006822291840938193,0.00034864902008698804,131.9396317661192,NaN
1990-02-01,6.6292199353967655e-6,48129.36292450578,-730829.9533189776,0.0003690292834165875,0.00036534945241463267,132.22867546670054,NaN
1990-02-02,1.0192251523368788e-5,47918.02762724473,-868011.360331231,0.000764587072748399,0.000381141558200215,132.04439502780033,NaN
1990-02-03,3.943686772682514e-5,48041.0093641409,-764799.9019980242,0.0020946068095817473,0.00039622736260916516,131.95064522582814,NaN
1990-02-04,8.582541335929151e-5,48315.130765353264,-567889.4116297212,0.005299106958636718,0.0004100719080383234,131.62286245869853,NaN
1990-02-05,2.3049811645563864e-5,48315.98548406915,-1.2157933498811675e6,0.00025679830705874717,0.00042302307427021445,132.54870373066305,NaN
1990-02-06,2.8004829799441096e-6,48382.728042179595,-2.9883924669693513e6,8.713796538749887e-7,0.0004353988463977726,132.0013176544645,NaN
1990-02-07,2.2673954635452575e-5,47384.73078751335,-2.7717233977453597e6,0.0015095095942622165,0.0004471334561039034,133.22687379527676,NaN
1990-02-08,0.0005616815414047955,46941.5335746523,-228998.3444719226,0.01889104576770819,0.0004609397677984848,131.31499399722387,NaN
1990-02-09,1.43429305163051e-7,47826.98689632862,-2.8327641959966826e6,1.7262369486053466e-5,0.00047352669083881643,131.68919051617692,NaN
1990-02-10,3.968735307810819e-5,47712.09259273449,-1.848032661177095e6,0.002332767601138159,0.000492852034252761,132.41268732473662,NaN
1990-02-11,1.4697118350822654e-5,47352.674812822166,-1.9086123974996507e6,0.0009584966443313198,0.0005118348474602171,131.9625612055619,NaN
1990-02-12,1.028357162054183e-5,47363.59475333862,-1.1413652786973063e6,0.0007547704363352009,0.0005305604089967426,131.2867251213424,NaN
1990-02-13,8.405576401860022e-6,47281.6148937751,-1.3073339304288e6,0.001060996723912514,0.0005481463534980798,130.73398814574705,NaN
1990-02-14,1.1178199013176246e-5,47001.34479892843,-1.0587159028030236e6,0.0029055716660788752,0.0005644636617775834,129.94465083125854,NaN
1990-02-15,6.864485270474666e-7,47010.34671894768,-1.5305891063582096e6,0.0001919765659571533,0.0005796197973772998,129.7516131152632,NaN
1990-02-16,2.1916823321290027e-6,47641.574971509515,-2.8387078644229113e6,0.0004744857245430699,0.0005931729482532106,128.9575660753563,NaN
1990-02-17,9.389976093396385e-8,48201.17750531095,-2.2095070480296426e6,0.00020504468489638972,0.000605258899232236,129.05530010086028,NaN
1990-02-18,5.25735474680251e-7,48115.719154117425,-1.3005152052021204e6,0.0012571631246412237,0.0006167467990790285,129.9576760870751,NaN
1990-02-19,4.356226601489631e-5,48307.38140237072,-392384.0591358934,0.0005128724269727178,0.0006267103844377756,131.73389144838728,NaN
1990-02-20,0.00013370964804092236,48159.005735894934,-772513.7128103175,0.004499939949725289,0.0006357741396399226,133.98196406639218,NaN
1990-02-21,3.528309313737055e-5,47856.51165381633,-1.5357416906945289e6,0.0019921806942363777,0.000644357062361117,133.65528705189516,NaN
1990-02-22,2.854888088686237e-5,48478.211870662686,-2.345047776465027e6,0.0017565865720574048,0.0006525519834795537,133.0593578854667,NaN
1990-02-23,0.0,48245.56770807316,-3.3255123567833086e6,0.0,0.0006601213188832429,133.31045149046946,NaN
1990-02-24,4.895402124370008e-5,47721.158787552755,-1.838956787125854e6,0.003039575358382895,0.0006676788537515678,133.02745755388796,NaN
1990-02-25,7.294721592700313e-5,47311.656450894014,-575335.3447910293,0.004261467110049583,0.0006748505897837358,131.48555501363805,NaN
1990-02-26,0.00014978662853799943,45590.798219165496,-674705.0516169029,0.007660055669586034,0.0006818303704406552,132.49863226169344,NaN
1990-02-27,0.00021163664689394912,45555.07594944322,-585075.485321846,0.012654244514070075,0.0006896084966500444,130.81399691473865,NaN
1990-02-28,1.799154152131309e-5,46342.657979412244,-1.5696751518142782e6,0.0015332056402116488,0.0007017788549761674,129.78674908393995,NaN
1990-03-01,8.772717731263565e-6,46820.64815393931,-1.6441582662642153e6,0.001394725781223131,0.0007182499583392131,130.24766446847096,NaN
1990-03-02,1.8051162613889051e-6,47873.06824136907,-1.4580939044416484e6,0.002436810461047612,0.0007352043796583092,130.28117494931988,NaN
1990-03-03,-2.7755575615628914e-17,48388.97693024346,-3.5309350207503946e6,0.00041939013269967856,0.0007515007256570069,129.92723006584737,NaN
1990-03-04,0.0001677320202637813,48038.745754001706,-1.1760224658347825e6,0.00665924771295362,0.000766582641037475,130.68683678033895,NaN
1990-03-05,8.446169499102654e-5,46709.242099974144,-2.1116491037997697e6,0.0024821046465811924,0.0007812424478940733,132.00316685200136,NaN
1990-03-06,7.1026257093474575e-6,47028.79580116816,-3.5141038060185676e6,0.00030510282740128217,0.0007961751837647041,131.03221495053023,NaN
1990-03-07,1.52040800785913e-5,47180.93060370794,-2.424821437482293e6,0.002194271699972655,0.0008116366271944784,131.68757475831606,NaN
1990-03-08,4.059389778691205e-5,47697.55646489406,-3.362045507958848e6,0.000491418972135034,0.0008261944183307725,131.8545004774664,NaN
1990-03-09,0.00010943416505001534,46777.313062002315,-1.0525595418912247e6,0.0056084702904541685,0.0008399439196947438,131.0118474123996,NaN
1990-03-10,1.410284342407071e-5,47637.49042357707,-2.7917919783753576e6,0.0018641078846468877,0.000853216460604074,131.06186343542365,NaN
1990-03-11,4.159974069301655e-5,46879.15839476974,-2.3453026651301356e6,0.007816689340242664,0.0008662472686109448,131.91291280514218,NaN
1990-03-12,4.332840167076822e-5,47657.8699302703,-1.5599684904280417e6,0.00192248338585656,0.0008785681063440458,130.4588161876878,NaN
1990-03-13,1.3306025054727764e-6,49056.34873809036,-2.563583774201393e6,0.0007457381976054674,0.0008903101157510717,128.85627441073973,NaN
1990-03-14,1.7430401822056006e-7,49371.08847315095,-3.723103591347112e6,0.0,0.0009011375320482381,130.15481542417407,NaN
1990-03-15,5.8009218982323634e-5,48691.36062872282,-2.763206317919246e6,0.00021796579238858395,0.0009107095635901827,132.6465618588798,NaN
1990-03-16,0.0002280794382192751,48563.705055550745,-1.0028011915947397e6,0.006202724516438416,0.0009198040432820066,133.4038633142144,NaN
1990-03-17,5.582989268569775e-6,48865.46795927962,-1.7308552523920685e6,0.00010997513530917213,0.0009290726889426981,132.963208730739,NaN
1990-03-18,-2.7755575615628914e-17,48834.051467559926,-3.316195500066031e6,0.0,0.0009391734280437861,133.39702968831298,NaN
1990-03-19,-2.7755575615628914e-17,48198.431688127486,-3.4019757338851895e6,1.1380448626542115e-6,0.0009484811058061585,133.87311694671433,NaN
1990-03-20,1.6239382818766438e-5,48037.94050254486,-2.7420088552290844e6,0.0012051551081932292,0.0009565897292327802,132.22633128933157,NaN
1990-03-21,6.639299676141703e-5,47507.46571360758,-1.786907981999794e6,0.004280272731827619,0.0009639057348673005,133.54441489086759,NaN
1990-03-22,3.48257324158517e-7,47352.946184231194,-3.4723954976370805e6,6.923712938388929e-5,0.0009699552670813452,132.5384550277247,NaN
1990-03-23,1.4385166833911656e-5,47572.007316528245,-3.0246989634810793e6,0.0011495045144016192,0.000975013768319739,132.0384887013534,NaN
1990-03-24,6.608366850367932e-5,47238.92823428687,-1.6889627464694201e6,0.004138565145599471,0.0009793164661346617,132.65136132035073,NaN
1990-03-25,6.749458412818084e-6,47739.035304865145,-3.1124087404521876e6,0.0005650574750246299,0.0009825998938397598,130.94414438007723,NaN
1990-03-26,-2.7755575615628914e-17,48863.21030194054,-3.091638727070779e6,6.130961687490689e-5,0.000985298135717374,129.89241546291166,NaN
1990-03-27,-2.7755575615628914e-17,49166.788209625585,-3.6360657462515063e6,0.0,0.0009873762994341815,129.39065450362554,NaN
1990-03-28,-2.7755575615628914e-17,49011.97844924562,-3.541774849964533e6,0.0,0.0009886257702346047,130.15759729326305,NaN
1990-03-29,-2.7755575615628914e-17,48559.23208720213,-2.901373116777456e6,6.772266968272688e-7,0.0009890171261935107,131.9750784292189,NaN
1990-03-30,-2.7755575615628914e-17,48441.883696067205,-3.0611079333400102e6,5.832629927016187e-6,0.000988836750572103,131.7880646617151,NaN
1990-03-31,0.0,48406.26738735943,-3.6629447608764516e6,3.435616868904869e-7,0.0009877366958309852,132.61083841446688,NaN
1990-04-01,7.53214247978757e-6,48072.90601284898,-2.6401386110974657e6,0.0006806572905448941,0.0009859367368904657,131.93682004651913,NaN
1990-04-02,7.430780741833388e-6,47411.74374173699,-1.1735606207177062e6,0.0006622741431775959,0.0009843225475572677,132.65126358671307,NaN
1990-04-03,9.577649933102886e-7,47194.78804546471,-2.6597506770250564e6,7.778926682740054e-5,0.0009820001977424097,133.36958975185414,NaN
1990-04-04,2.085500519990618e-6,47730.582267434205,-3.5931534292497737e6,0.0002644972348399852,0.000979224374055102,130.66820909693806,NaN
1990-04-05,2.514736451117798e-6,48392.11807395163,-3.805521702415294e6,0.00048076338046736854,0.0009761708914246182,131.28879354010616,NaN
1990-04-06,1.8876037935110978e-6,48219.817564522986,-3.81463149999978e6,6.246033091419888e-5,0.0009726516830102371,131.70783329928835,NaN
1990-04-07,1.7534201594591303e-5,48496.08645146528,-2.9991906411478696e6,0.0022871658370949947,0.0009689295523125106,130.17673492636857,NaN
1990-04-08,1.5476627267710167e-6,48590.722552378065,-3.8512126401234935e6,0.0002696261730252905,0.0009650786233956903,130.38259543394588,NaN
1990-04-09,5.024990920625435e-6,48109.46328969568,-3.826821499476277e6,0.0,0.0009608229219544292,131.68407796496572,NaN
1990-04-10,1.3849323175404713e-6,47701.03711596541,-3.836479573589136e6,0.0,0.0009561293678278143,131.2366538997924,NaN
1990-04-11,0.0,48081.23796529337,-3.432687528069794e6,1.3950236962291368e-6,0.0009513163575645867,130.7832907011975,NaN
1990-04-12,0.0,48239.66879644627,-3.7798230067144423e6,0.0,0.0009461455914870947,131.1622921685047,NaN
1990-04-13,0.0,48380.68593699538,-1.6433224076988418e6,5.003274747561312e-5,0.0009408754317779861,131.81247210337867,NaN
1990-04-14,0.0,48283.20296393608,-2.065734415364128e6,5.6500314782199524e-5,0.0009359333169978808,131.81940139697065,NaN
1990-04-15,0.0,48017.254814800166,-3.126191527021782e6,3.8585761810593135e-7,0.0009302338809414324,133.15258390270742,NaN
1990-04-16,1.3316656899427607e-5,48352.242653001944,-2.6815113370664762e6,0.001547473815047407,0.0009246920350959764,131.9881599398833,NaN
1990-04-17,2.5619696419325973e-6,48607.58308125217,-3.3468698278975915e6,0.00037002669627380166,0.0009187714520379006,132.26087690515283,NaN
1990-04-18,0.0,48640.635888940655,-3.293065469012656e6,3.4366186146569814e-5,0.0009124545196445026,132.31492627470354,NaN
1990-04-19,2.0739163213673184e-5,48677.089202662595,-2.5617245064850426e6,0.002189289713109566,0.0009063800219488706,133.74519890540196,NaN
1990-04-20,1.1234604057597685e-5,48881.07565404715,-3.199419375646745e6,0.0011193388165713044,0.0009001341506418662,133.93839841872452,NaN
1990-04-21,0.0,48691.43112671909,-3.8233928046704e6,0.0,0.0008930306455335435,133.71231795750603,NaN
1990-04-22,1.5755889198804963e-7,48658.77301298287,-3.6609510658921134e6,8.015004761972257e-5,0.0008855978703050695,133.5973713101874,NaN
1990-04-23,0.0,48704.594457746934,-3.725573867451945e6,1.9669463099962543e-5,0.0008780303240506762,132.71558955893073,NaN
1990-04-24,2.4133747131648724e-9,48680.61332536646,-3.647638855691342e6,8.204223401621519e-5,0.0008703946265388541,133.82141668013548,NaN
1990-04-25,0.0,48557.3935622074,-3.8955982796010785e6,1.3527277650136787e-6,0.0008625383946209811,133.66562605428757,NaN
1990-04-26,0.0,48046.04714104163,-4.0321757858055616e6,9.692817570233359e-6,0.0008541594655309808,132.75931509374087,NaN
1990-04-27,4.701253941245174e-6,47605.05197325626,-2.9615540089998315e6,0.0007462675552838493,0.0008459006051731657,133.77002972603538,NaN
1990-04-28,1.8462316555711286e-6,48430.64766967623,-3.0340629170721457e6,0.00032285077923993615,0.000837895359382312,131.77355059018362,NaN
1990-04-29,0.0,48369.31987254452,-2.563160152678224e6,9.373038069240457e-5,0.0008297718826459901,133.7109844367227,NaN
1990-04-30,0.0,48625.30026366422,-3.1911732709118314e6,1.6470738681782606e-6,0.000821798923405147,133.65370314083418,NaN
1990-05-01,0.0,49296.353819677846,-3.618363988372081e6,0.0,0.0008132875947358861,133.00215310757432,NaN
1990-05-02,0.0,49144.457046073934,-3.6905977045899625e6,0.0,0.0008045472423302193,134.37969437679934,NaN
1990-05-03,0.0,48863.344260391445,-3.730642167195453e6,0.0,0.000795375489867617,134.9018648419547,NaN
1990-05-04,0.0,48689.713791908995,-3.790684110429114e6,8.386056289849537e-8,0.0007863522787434833,133.84254694696062,NaN
1990-05-05,0.0,48372.01464529781,-3.798102520219644e6,0.0,0.0007768396914278819,135.09657697345736,NaN
1990-05-06,0.0,48210.4390609526,-3.8954880683642467e6,6.354621508386507e-6,0.0007673029773979116,134.71960715598894,NaN
1990-05-07,0.0,48459.22762072224,-3.8722097928211614e6,0.0,0.0007576965839764401,133.79936323601896,NaN
1990-05-08,0.0,48269.358606071626,-4.383733964942326e6,0.0,0.0007478546850147046,134.39593848461956,NaN
1990-05-09,0.0,48431.38573790021,-3.970957906477227e6,1.3930899237722575e-5,0.0007382077803191059,132.47864483768058,NaN
1990-05-10,2.995562788500761e-6,47838.45184886599,-3.637146496737742e6,0.0005798141157479056,0.0007282787371054674,135.66333396767286,NaN
1990-05-11,1.1689421588582496e-5,48450.44292994603,-3.4463907927511563e6,0.001967374920427609,0.0007186143675494661,133.0615728070182,NaN
1990-05-12,0.0,48729.3912832608,-4.539276004689231e6,0.0,0.0007091792017799763,133.88261513435992,NaN
1990-05-13,1.218170992084468e-7,48430.80326612392,-4.0711070147568644e6,4.9316562590697315e-5,0.0006989392120311418,134.90627174891708,NaN
1990-05-14,1.4346306068289187e-5,48007.25228036418,-1.1552663764409563e6,0.0028010275349147572,0.0006899019569986449,134.70626835197632,NaN
1990-05-15,9.266800761213989e-7,48151.171821940254,-1.736547178203119e6,0.0003567821442083699,0.0006814606678210967,134.4047954250669,NaN
1990-05-16,1.4976140630681508e-5,47847.546934827544,-2.4146264471568004e6,0.002384019529784905,0.000673023699846125,135.0630657237422,NaN
1990-05-17,1.941075156916164e-5,48005.07636698786,-1.9649892436159635e6,0.0026774380303433414,0.0006647707430807472,133.15365511093378,NaN
1990-05-18,3.816824221077832e-6,48381.51774415711,-3.949285193092803e6,0.000728098372224056,0.0006565818841535434,132.90620318415498,NaN
1990-05-19,0.0,48735.951426642256,-3.9395992462184774e6,3.688030317713609e-5,0.0006474711686772938,132.67266906290294,NaN
1990-05-20,0.0,48577.92848595209,-3.73265814832096e6,1.3821705796449096e-5,0.0006386564555773402,132.89920774446034,NaN
1990-05-21,0.0,48213.534416620016,-3.2686590243094643e6,4.5460287018670165e-5,0.0006297409144173335,134.10737727382593,NaN
1990-05-22,7.205949945471619e-6,48290.41760229051,-3.330290343825042e6,0.0014295810615244846,0.0006212920631352826,132.93890532617542,NaN
1990-05-23,1.275732918084064e-6,48250.71280711886,-3.598538725472466e6,0.0004122746878375176,0.0006128666183671724,134.630592071557,NaN
1990-05-24,4.695647579648212e-6,47810.20600355287,-3.192227481754479e6,0.0010084962100712293,0.000604340885689333,134.20553759333177,NaN
1990-05-25,8.4569178488794e-6,47951.602229255404,-2.905554403865455e6,0.001712921007453343,0.0005961217783441148,133.70587446617546,NaN
1990-05-26,3.254792252909814e-5,48183.644630753064,-2.885703934892022e6,0.005517661642937761,0.0005881932718719765,133.07641486158332,NaN
1990-05-27,4.242180081224645e-6,48419.997830424545,-3.598661847870477e6,0.0008514738576505784,0.000579850110002873,133.3207141395321,NaN
1990-05-28,2.1606805978514282e-5,48526.832956762075,-2.741696916578662e6,0.0041608484009994845,0.0005720204510396068,133.9579199265605,NaN
1990-05-29,2.68994912092207e-5,48592.520090186,-2.6707540432346873e6,0.004331543519362686,0.0005646958326271387,133.64966201503378,NaN
1990-05-30,0.0,48450.674910425856,-3.846180368144126e6,1.3311554038819083e-5,0.0005566774811514894,133.9787476247642,NaN
1990-05-31,0.0,48399.68225942491,-3.0188870074258824e6,1.838368158222243e-5,0.0005487982296720572,134.87649610498306,NaN
1990-06-01,0.0,48367.65966506229,-3.9283513336645854e6,2.3810156921136624e-6,0.0005409377392854364,135.34189166280828,NaN
1990-06-02,2.3395064029067687e-7,48036.64781229437,-2.4660868490610826e6,0.000278481640456392,0.000532911881188298,137.09748285624403,NaN
1990-06-03,0.0,47952.91956479953,-3.5987892912900723e6,0.0,0.0005245816609687769,136.57341073539015,NaN
1990-06-04,4.139255257142905e-6,47608.16237493797,-2.6379972673307215e6,0.0008323604736886716,0.0005162234636689215,137.03800835688875,NaN
1990-06-05,2.015025220206123e-5,47706.030590121125,-1.2932012610643585e6,0.004118709059528626,0.0005089062988743038,136.58809912558013,NaN
1990-06-06,0.0,48039.213155237325,-3.4527857839509407e6,2.402266916116609e-5,0.0005019738634837981,135.23163665466993,NaN
1990-06-07,0.0,48233.30995765084,-2.7995205068034017e6,5.390727155878502e-5,0.000494538375241135,135.37253133220958,NaN
1990-06-08,0.0,48258.39057975278,-4.0846984810368083e6,0.0,0.0004866807360219395,135.5702707841245,NaN
1990-06-09,0.0,48103.54914102526,-4.1918337887777165e6,0.0,0.0004787685682257839,135.9434461590126,NaN
1990-06-10,0.0,48063.919304692456,-3.878098967910693e6,0.0,0.0004703255486950997,135.7605415192033,NaN
1990-06-11,0.0,48123.73112336186,-3.999477566996401e6,1.3828122038462554e-5,0.00046217922877434887,136.30305434428362,NaN
1990-06-12,0.0,48179.6354300842,-4.1801980038005803e6,0.0,0.0004538493649507564,135.64581174372367,NaN
1990-06-13,0.0,48113.59724630306,-4.1025013557472145e6,3.3462166335379646e-5,0.00044571640987729874,135.98117466873734,NaN
1990-06-14,6.386016941935844e-6,48113.05278070568,-2.8481485746620903e6,0.0017086890159778098,0.0004381953866119531,135.3415154468434,NaN
1990-06-15,4.1359131051387517e-7,48119.91277156875,-3.5787692364884107e6,0.0005104703252845468,0.0004314520192611701,135.64168580135097,NaN
