date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,0.0,53917.18609915883,-1.2795813951202794e6,0.0008636203895349085,0.0006673391647985582,138.7480684141732,NaN
1990-01-02,0.0,54335.84631616497,-2.2328995616410132e6,0.00010633237092639795,0.0006640507537325477,137.0061496226562,NaN
1990-01-03,0.0,54825.43954070663,-2.49604248383285e6,2.0412279591038825e-5,0.0006607678216331515,136.94593614930113,NaN
1990-01-04,0.0,53719.797450981554,-407742.1003527756,0.0032857623519708837,0.0006576074283405933,140.84759565800186,NaN
1990-01-05,0.0,54452.02774435121,-2.2574550446987166e6,0.0005254219665625927,0.0006542747811898832,135.1785100399165,NaN
1990-01-06,0.0,54616.82886360265,-2.126964745016344e6,0.00025850571538043156,0.0006509434481824567,133.90080554991667,NaN
1990-01-07,0.0,54315.4701993402,-2.4421010611551283e6,9.912316816139025e-6,0.0006475655136324195,131.9776878267449,NaN
1990-01-08,0.0,54906.41495727903,-1.8652362379236405e6,2.0534626963437604e-6,0.0006442617776339576,132.73783145665456,NaN
1990-01-09,0.0,55067.717856388794,-1.5726637230392015e6,8.454300942443609e-6,0.0006409522594050456,131.33899579246616,NaN
1990-01-10,0.0,54904.61952751537,-659603.2289622675,4.110137513102913e-5,0.0006375099520516801,135.6993239637936,NaN
1990-01-11,0.0,54402.11810937404,-513151.3268858517,0.0001143950799742018,0.000634108989667789,139.51831297091582,NaN
1990-01-12,0.0,54300.695144490885,-1.5001835407611837e6,3.684032531753112e-5,0.0006307997140499453,137.32177560243693,NaN
1990-01-13,0.0,54721.67585513699,-1.2437360023608757e6,0.00026724027382941376,0.0006272711786795582,138.07419759914373,NaN
1990-01-14,0.0,55450.902951783064,-1.9664231227956212e6,9.608748492832708e-5,0.0006238198947166836,135.688372721931,NaN
1990-01-15,0.0,54973.358429953376,-596616.0903782035,0.0006713117151658215,0.0006203648907174343,138.52546318361837,NaN
1990-01-16,0.0,54548.14554284402,-778239.3036981917,0.0011512131745718473,0.000616871837215717,143.1622458174315,NaN
1990-01-17,0.0,54687.01125007229,-2.2135585849760566e6,0.0005548458499887355,0.0006134537707515444,139.2500867255259,NaN
1990-01-18,0.0,53979.34842502764,-885588.7282955564,0.0014292241470400386,0.0006099671464431239,140.8055571210095,NaN
1990-01-19,0.0,54915.68946564286,-1.2825150058081413e6,0.00093731710077206,0.0006065299137045931,138.42498472187174,NaN
1990-01-20,0.0,55299.75414721475,-1.589399818852558e6,0.000338697620900985,0.0006029824142357379,135.6727634597981,NaN
1990-01-21,0.0,55360.22278853658,-2.720595675186951e6,2.5506874653226673e-5,0.000599497649945504,132.83778801555533,NaN
1990-01-22,0.0,54642.02313614055,-1.749053892888701e6,2.9462027356146204e-6,0.0005960776425927889,138.29769906119,NaN
1990-01-23,0.0,54634.45156943058,-1.281191221994318e6,0.00020791940752686307,0.0005926005205511911,140.02590174174182,NaN
1990-01-24,0.0,54821.71976486596,-1.4660896096450393e6,0.0001957981269705393,0.0005890836305120593,139.7474852331961,NaN
1990-01-25,0.0,54917.83548941553,-1.3377643677368292e6,3.900036158062643e-5,0.0005856568300494459,138.3949738821657,NaN
1990-01-26,0.0,54354.300922115224,-1.3445402145196467e6,0.0004642544178156638,0.0005821728744627708,138.99326397854813,NaN
1990-01-27,0.0,54479.44112642254,-2.528692686926385e6,5.909957414948954e-6,0.0005786898893203672,140.46897254257516,NaN
1990-01-28,0.0,54078.72241692308,-158385.1938132433,0.005965100861279422,0.0005752136568526844,139.1017675681431,NaN
1990-01-29,0.0,55343.44299180975,-2.521968771349295e6,0.0004262611707049363,0.000571746279688978,136.6761987651045,NaN
1990-01-30,0.0,54260.42060585327,-528039.9871730598,0.0004065912350864171,0.0005683673949122582,147.1046067996612,NaN
1990-01-31,0.0,55157.53123159832,-1.9413748302172504e6,0.0031809248262367885,0.0005648197199306634,136.38871602906985,NaN
1990-02-01,0.0,54495.69415583144,-1.466334487699494e6,0.001067240812637429,0.0005614744960087746,134.86972659686748,NaN
1990-02-02,0.0,55349.01484337792,-2.59882735587791e6,0.00017140826188466866,0.000558042679482326,133.47933529126627,NaN
1990-02-03,0.0,55638.68614785431,-2.6019408270422295e6,4.122844038368509e-5,0.0005546209121353067,133.54290203203234,NaN
1990-02-04,0.0,55366.52725397092,-2.24536228236209e6,5.300344542018899e-6,0.0005512601794148623,132.7667962174063,NaN
1990-02-05,0.0,54098.36346182562,-903613.0219168237,0.0019777575016818364,0.0005478714308002521,141.9211643905597,NaN
1990-02-06,0.0,54523.65119791744,-2.1883563145183637e6,0.0002801063527996719,0.0005445453481725134,137.12973851314402,NaN
1990-02-07,0.0,54718.73252372916,-2.0282462858785845e6,0.0002522537394241943,0.0005411142494445959,135.39128543893307,NaN
1990-02-08,0.0,54895.580618864624,-2.489502055715557e6,1.8628047183093575e-5,0.0005378840908023151,134.52193822744786,NaN
