date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,0.00022354359120720416,48976.90509666091,-1.3667116698717803e6,0.0037313455748924054,0.0013943230048598285,138.64099749675478,NaN
1990-01-02,7.4669727679840065e-6,49154.38791538795,-2.4138401099917777e6,0.004488486277544552,0.0013504172173835409,139.1098421727865,NaN
1990-01-03,6.31824619588178e-6,49792.16499616786,-2.825566508541461e6,0.002376666085803593,0.001356420577989107,138.35767381679617,NaN
1990-01-04,4.948476025664241e-6,49775.10266493008,-2.8213275495374436e6,0.001940730855437183,0.0013597248511528943,138.6293505271705,NaN
1990-01-05,1.1904848083974399e-5,49838.2012501197,-1.523202830346305e6,0.0017374212852847232,0.001360154817306019,138.9336911082976,NaN
1990-01-06,9.844441694309714e-6,50368.519807233715,-1.78300029958294e6,0.0013459791824880533,0.001358380138512377,138.4165227829231,NaN
1990-01-07,5.223530276710021e-6,50370.5102641155,-2.3402339665943277e6,0.0007968076482702396,0.0013549060342924297,138.27864264124455,NaN
1990-01-08,7.238427690292753e-5,48796.1036840516,-851030.7306014248,0.013408238923559088,0.0013505318626369878,139.08251805343608,NaN
1990-01-09,1.361368513093703e-5,48924.421563082746,-2.219502560447423e6,0.0043517959418842254,0.00134590684642376,137.25848571795117,NaN
1990-01-10,1.605316628841866e-6,49114.371302094354,-2.514081866849823e6,0.005262713403945119,0.0013411545498238022,136.82331903923884,NaN
1990-01-11,1.0152002356862325e-7,49079.81131486103,-1.8439655099321452e6,0.003680844364777293,0.0013362599221636497,137.6691839505352,NaN
1990-01-12,0.0,49364.000873153345,-2.0905076313259627e6,0.003992639441211704,0.0013312971019459367,137.9733255037688,NaN
1990-01-13,5.5224392328035156e-5,49371.4732500701,-2.0727620102319224e6,0.005819454479030621,0.00132574711965222,139.13284766963585,NaN
1990-01-14,0.0002506004278334273,48693.979057803335,-1.5841410223244703e6,0.011123636673477573,0.0013200280495454773,137.9950573836925,NaN
1990-01-15,7.596498315307326e-7,49337.417434377836,-2.631096663808519e6,0.00263567891560681,0.0013149461246155126,138.11521084614748,NaN
1990-01-16,4.700927199721441e-6,49452.04598656496,-2.04067424700923e6,0.006151413032632541,0.0013104140137940568,138.1974422232468,NaN
1990-01-17,2.0630569124477523e-5,49518.54933594614,-1.7456729493328207e6,0.0035769441267220325,0.001305582190178741,139.15466748272215,NaN
1990-01-18,6.330598632244458e-5,48735.04528971657,-1.602669710067517e6,0.0069694806581750805,0.001300685704410754,139.08247718404118,NaN
1990-01-19,6.496581370285732e-5,49863.455901245936,-1.1584396968294247e6,0.005318948571579405,0.001296591363795332,138.2907827367732,NaN
1990-01-20,0.0,50215.60581506118,-1.2822415375239414e6,0.0012061026705616673,0.0012960969213003178,136.8971171143297,NaN
1990-01-21,0.0,50233.834515724724,-2.71838578787439e6,0.0009889829978873875,0.0012970176137327848,136.33670344808152,NaN
1990-01-22,0.0,50453.6203685307,-2.473989031221461e6,0.005129235075562931,0.0012960608740083086,136.73100793622083,NaN
1990-01-23,0.0,51033.75109830139,-2.7924704023530036e6,0.0021319657453490637,0.001293167614297724,137.11718978361694,NaN
1990-01-24,5.416068252454137e-7,50456.95758723674,-1.608066874792539e6,0.001278843854917753,0.0012889326149191581,139.05292537968316,NaN
1990-01-25,8.28173346944735e-5,49520.69704652607,-819979.8395584131,0.013380159031933046,0.001283719879197578,138.6113440238856,NaN
1990-01-26,6.230028796088923e-5,50089.97235059436,-1.550021545105453e6,0.006959738676474765,0.0012792392379631621,138.46969467364718,NaN
1990-01-27,7.636506206361144e-7,49959.493788671505,-2.509346547742058e6,0.0012949439557353609,0.0012787141366888632,137.39261132904045,NaN
1990-01-28,0.0,50031.38605596518,-2.8238115520293154e6,0.0023374920380691486,0.0012780610117847024,137.20093608886327,NaN
1990-01-29,0.0,50178.72667127136,-2.7327474263052847e6,0.0017333341865767957,0.00127587754926726,136.86183100394982,NaN
1990-01-30,0.0,49592.29481387619,-2.9324778973563677e6,0.000877821609618914,0.0012714448472150024,137.04617722374246,NaN
1990-01-31,6.576784929683662e-6,50348.91952775642,-2.443146162211628e6,0.003045943199753977,0.0012655651787854755,136.46711609213773,NaN
1990-02-01,0.0,50767.51528755068,-2.9372490207876903e6,0.002289493585239947,0.001258692741525192,135.76296263057026,NaN
1990-02-02,0.0,50509.92587011124,-2.6579333355632913e6,0.0009750214879218673,0.0012513974988426772,136.0127871650205,NaN
1990-02-03,0.0,50728.11126323785,-2.675723223746695e6,0.0023513944720808273,0.0012438431753907942,137.0018994457121,NaN
1990-02-04,1.5112249553367224e-5,50833.59062586022,-2.420191818517119e6,0.003698221492222886,0.001235739104936009,136.24421963809817,NaN
1990-02-05,5.644379977627592e-5,50883.173544770376,-2.717695253738875e6,0.0025713605390909828,0.0012272861950193834,134.71667827372454,NaN
1990-02-06,0.0,51043.70701751268,-2.952268320206894e6,0.0015398849636129369,0.001219092965596129,134.62011240507124,NaN
1990-02-07,0.0,51038.232669191966,-2.954274703727796e6,0.0015041380640670244,0.001211105041689957,134.70578107638858,NaN
1990-02-08,0.0,51189.34979212609,-2.7571566219990174e6,0.0011879371057291605,0.0012028426440983354,135.18601495123215,NaN
1990-02-09,0.0,50638.59618046069,-1.803468063667407e6,0.0027969721083640395,0.001194410324705817,138.32860074299154,NaN
1990-02-10,8.375092807372595e-5,49918.70682984455,-1.4692835260662776e6,0.0069092859317860305,0.0011854612431305717,138.3504656348552,NaN
1990-02-11,1.042269315078246e-7,50519.28092276597,-2.1250219394459315e6,0.006916701526932358,0.0011772002448949583,137.95272302673845,NaN
1990-02-12,1.2867765191836939e-6,50695.29153723969,-1.7881490606001636e6,0.0009505370731801803,0.0011683239298320967,139.0308304017917,NaN
1990-02-13,0.00027877492153456824,50794.7799333919,-1.5510493898686941e6,0.006442383959419097,0.0011668951873485542,139.47028983452864,NaN
1990-02-14,0.001056840764517059,50671.99148467962,-2.314222386143709e6,0.0030152695378937522,0.0013184506405566796,138.87528895159292,NaN
1990-02-15,0.00010145934594305161,51181.85956698509,-3.150044812540511e6,0.000945120663762729,0.0011838423881380248,137.77726723434526,NaN
1990-02-16,1.210408987607e-6,51561.63175985872,-2.814848976401708e6,0.0011574336271255588,0.0012081653945344379,138.2834968690158,NaN
1990-02-17,0.0001703441704557462,50433.90866653151,-992639.0945030052,0.00983917163110733,0.0012175808614761465,139.00798447177277,NaN
1990-02-18,0.0016116512091788279,50241.4144889695,-1.0570949562600902e6,0.006962405549599844,0.0013798881666130366,137.6270317963536,NaN
1990-02-19,3.068040999267063e-5,50271.615862981685,-1.484000714515199e6,0.0028354709272738836,0.0013094143990929747,137.0884531847529,NaN
1990-02-20,2.084538630160346e-7,50831.99636685188,-2.0784383887596568e6,0.004179982239531209,0.0013495187428167034,136.85346483842164,NaN
1990-02-21,0.0,51402.537109664045,-2.5958105676233615e6,0.002251606771502954,0.0013548610842369086,135.98148341881026,NaN
1990-02-22,0.0,51795.84437004159,-2.335733053906081e6,0.001997511948494035,0.001347705777155132,136.37803101355584,NaN
1990-02-23,0.0,51298.159496747525,-1.7315624323487084e6,0.000876378784034829,0.001337193415011632,138.51668094575842,NaN
1990-02-24,3.915720599767289e-6,51129.34824319639,-1.2260396196706349e6,0.0011524333251212748,0.001324465872308438,138.40093952255356,NaN
1990-02-25,0.00013881814573574565,51246.06175448848,-1.125906748047651e6,0.0030455313001685838,0.0013093022507043829,138.575433636454,NaN
1990-02-26,0.0006157959821421525,50287.7358252962,-293567.7488221341,0.010176907316917595,0.0013597996114949815,139.83228559023266,NaN
1990-02-27,0.00042765194943377496,50045.050882469644,-1.0361232895422726e6,0.005676615876532243,0.0013230811095851281,138.44890079354218,NaN
1990-02-28,1.0845793051760293e-6,50082.172489046585,-2.166934392556506e6,0.0019441914993846413,0.001311889801692976,137.51374095970348,NaN
1990-03-01,4.874814132401234e-7,50275.07700477707,-2.2902314782456523e6,0.002064913698540413,0.0013121911106920496,136.79202824728756,NaN
1990-03-02,-2.7755575615628914e-17,50408.48434307644,-2.1507568032385814e6,0.001753952045122266,0.0013067414377667835,136.70256655633918,NaN
1990-03-03,9.045587464626584e-8,50709.74194173632,-2.3980469824256045e6,0.001077868392255205,0.0012967865941901574,136.84046341682145,NaN
1990-03-04,-2.7755575615628914e-17,51173.26332529967,-2.522698004575932e6,0.0008041188836846202,0.001284410571256263,138.4599400404315,NaN
1990-03-05,4.287519340419298e-6,50431.0578296462,-1.7923456266512573e6,0.0033171492829968782,0.0012697906979520837,139.40661515809603,NaN
1990-03-06,0.00012253963766993054,49791.01579847625,-1.157397434228338e6,0.008735179227119468,0.0012551268680981646,139.4375272616817,NaN
1990-03-07,1.0662653325419992e-5,49886.09411117055,-2.397172748462756e6,0.002659068932691143,0.0012411237014298706,138.70321900505039,NaN
1990-03-08,6.048512526183096e-6,50737.956411611485,-2.6735007705785315e6,0.0018787706398019743,0.0012293951922863764,138.46709522585414,NaN
1990-03-09,1.744951749836968e-6,50105.07318813194,-1.7420496040203823e6,0.0010827235866026149,0.0012177480215447539,138.31580105140148,NaN
1990-03-10,3.0889121616979374e-5,49821.68101234288,-846185.9770556712,0.004655583498972669,0.0012052112002921512,138.4201412982316,NaN
1990-03-11,2.96583870068859e-5,50201.724949684634,-1.7169211557079114e6,0.0018508953289705576,0.0011929619750978902,137.79693268778783,NaN
1990-03-12,-2.7755575615628914e-17,50856.39998079603,-2.2388676689645504e6,0.0011188968936771142,0.0011812471788951284,138.2331225542678,NaN
1990-03-13,4.01218591698732e-5,50276.438667071736,-919841.3702206983,0.009235617978312906,0.0011699980591317095,139.44393395624274,NaN
1990-03-14,0.0014437675524522897,49493.89492366407,-466698.87074871256,0.008626164282417024,0.0014094389658400733,139.6900780838764,NaN
1990-03-15,0.0001035715309058574,49746.50344061116,-1.5383585375665235e6,0.003063165645185765,0.0011971348417471569,138.02720147868956,NaN
