date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,5.088108929023751e-8,61102.475879995836,-3.302360402263797e6,0.002256152350444729,0.0031962545634156856,172.87032661422225,NaN
1990-01-02,2.7632601226922875e-6,60882.48630596052,-768100.191690963,0.007316926533742024,0.003048176476948451,175.8506872511899,NaN
1990-01-03,7.6151390773249095e-6,61009.81802489271,-83896.54011708981,0.006108139600434814,0.0028844724582041373,177.168996811628,NaN
1990-01-04,9.421059609747804e-7,61020.09853173141,-1.621545883935278e6,0.0008129155826492641,0.0027298834379124335,175.84034284388554,NaN
1990-01-05,2.4553156959620177e-5,59677.68744745405,4825.4288806839595,0.01439237760964599,0.002594142412661383,178.72411158216934,NaN
1990-01-06,3.847290811359816e-5,59710.28221469507,-181989.36595362233,0.013037886561964303,0.002472492919675214,180.08202680210326,NaN
1990-01-07,8.772498394675665e-6,59219.96014111847,-721417.5291191934,0.004022662037362337,0.0023498340311601676,179.4872990656227,NaN
1990-01-08,2.6060237429150902e-5,59942.29614809043,-133518.49474033326,0.011262425295810372,0.0022640184073595263,180.76362046364994,NaN
1990-01-09,9.28962319105631e-6,60079.430515235756,-1.0292749270993855e6,0.009675649312368634,0.0021632051762368694,178.2434197681128,NaN
1990-01-10,5.34213065684727e-7,61869.742331558016,-1.6758760373391286e6,0.0037557659977304693,0.0020798474257966728,178.65289626659793,NaN
1990-01-11,1.8502029404725078e-5,61787.58045886298,-210495.61032699302,0.011249496360483266,0.002003205881452468,180.5716438159093,NaN
1990-01-12,8.061032906825438e-7,60810.93538763053,-947919.9090655919,0.00039146180221918795,0.0019283858493185561,180.10757399013568,NaN
1990-01-13,2.0880560446283284e-6,61093.46108254698,-881817.5695199497,0.0014772553953501524,0.0018588179625491548,180.53383304556834,NaN
1990-01-14,9.202608598185204e-6,61290.447318517676,-846220.8555179378,0.012048193751942186,0.0017925210638115618,180.20900063851155,NaN
1990-01-15,1.3114479253647724e-6,61981.00837996483,-1.6561715163235327e6,0.002625588400977654,0.0017294290909247588,177.0558445645141,NaN
1990-01-16,3.2622478188696314e-7,62261.12541466747,-1.2029121136589933e6,0.00043488478965060724,0.0016699209188847138,178.06946198445428,NaN
1990-01-17,1.379980071271506e-7,61509.43718192412,-904595.9375501504,0.0001795834372547513,0.001613364981645274,179.62579406664696,NaN
1990-01-18,1.979370303043068e-5,61317.39597340793,209770.02310051757,0.01082231399216375,0.0015606009879332555,182.31355799411725,NaN
1990-01-19,5.992853486819594e-5,61030.10828884506,-128325.85289452656,0.01765397418910642,0.0015276577015323261,181.60053153320902,NaN
1990-01-20,5.7739918963336766e-5,61088.935718547975,-525673.4043249153,0.017226566697853347,0.0014894300964724933,181.74048572674465,NaN
1990-01-21,2.163339080159581e-5,60570.80186691561,-1.1208136308306425e6,0.005417770267078699,0.001438542998659529,180.9278508467994,NaN
1990-01-22,2.1249071020323187e-5,60575.4902414741,-790438.7905391513,0.010585016164480964,0.0014143822232376415,180.79010428202056,NaN
1990-01-23,8.41827494399867e-7,61140.51269185714,-2.123550623255845e6,0.005359935434465564,0.0013862559585918943,179.43376234869555,NaN
1990-01-24,7.679232877836543e-7,60914.01691242614,-1.955773688349371e6,0.005359038138163948,0.0013596115284030437,177.6341216676629,NaN
1990-01-25,0.0,60207.60983245242,-1.9437832508553115e6,0.0023890664836127757,0.0013316477745365146,175.7141247062302,NaN
1990-01-26,0.0,60558.25801031819,-2.325353881455438e6,0.0009490127575173981,0.0013032450809372517,175.13362993806936,NaN
