date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,2.6445837217219057e-7,65274.97044123243,-4.097659790184667e6,0.00023860749019032995,0.0001988146923096332,199.3742954787,NaN
1990-01-02,5.59042653421554e-6,65268.012068869655,-3.5581868386189146e6,0.0011981462017014314,0.00019554914092579823,198.97927006438508,NaN
1990-01-03,2.7545251486547093e-6,65296.489669995644,-4.767641640178291e6,0.000675376751989523,0.00019243322489476968,197.59866017472834,NaN
1990-01-04,1.785324376597976e-9,65286.49697043947,-5.9493689510502275e6,2.2008915657520865e-5,0.00018922193852662444,197.5347474100032,NaN
1990-01-05,0.0,65239.07050788542,-5.665984897171703e6,1.3018806201724421e-6,0.00018592067408632797,198.17598076670967,NaN
1990-01-06,0.0,65272.057916243844,-5.599242385572332e6,2.466786036644354e-5,0.00018276491520860644,198.50402323648171,NaN
1990-01-07,0.0,65329.91613738326,-6.342368061204592e6,0.0,0.00017966752973893013,199.42406576896775,NaN
1990-01-08,0.0,65316.69648690993,-6.218435660050881e6,0.0,0.00017664925221996418,199.67776026258105,NaN
1990-01-09,0.0,65237.01102204415,-6.324453858264477e6,0.0,0.00017375619507631993,199.19557203390818,NaN
1990-01-10,0.0,65197.50802780054,-6.754504222596551e6,0.0,0.0001709364470587622,198.59651428698044,NaN
1990-01-11,0.0,65263.50912087907,-6.9799273967130575e6,0.0,0.0001681792878309877,197.685233814212,NaN
1990-01-12,0.0,65242.40493458729,-6.969195645725627e6,0.0,0.00016549759891486013,197.88343745569583,NaN
1990-01-13,0.0,65135.47733043543,-7.193911832265506e6,5.463709760578919e-10,0.0001627582855163778,198.27558731270705,NaN
1990-01-14,0.0,65144.61851989654,-7.456591772838098e6,0.0,0.00016018696684903832,198.31299803626973,NaN
1990-01-15,0.0,65193.611622244105,-7.039817323541612e6,0.0,0.00015763935702924872,198.5643835252043,NaN
1990-01-16,0.0,65165.428385145926,-6.736874145708809e6,6.070788622865466e-10,0.00015508915806635907,198.32679369385437,NaN
1990-01-17,0.0,65103.64961293611,-6.9613325329516735e6,6.374328054008742e-9,0.00015260475757478218,199.0676846872557,NaN
1990-01-18,0.0,65066.301753192405,-6.721643342271349e6,4.856630898292373e-10,0.0001501203784810812,199.06062773508762,NaN
1990-01-19,0.0,65030.602733610875,-6.338465034166379e6,6.677867485152012e-10,0.00014769858817716426,198.9255011771936,NaN
1990-01-20,0.0,65039.195226706426,-5.957749545847918e6,7.284946347438558e-10,0.00014536975025028045,198.43467273376237,NaN
1990-01-21,0.0,65093.41480117779,-5.669882856424798e6,2.4396071159808277e-6,0.00014300887970175323,198.7364338538508,NaN
1990-01-22,0.0,65182.88791295411,-5.022746423993359e6,1.0234074752522344e-5,0.00014089776517181048,199.35379574553266,NaN
1990-01-23,4.607288713801229e-9,65155.57091766211,-4.749589721148357e6,5.8094593850050626e-5,0.00013869408342661723,200.33790714134662,NaN
1990-01-24,6.888472538215206e-7,65148.18550376004,-4.587212691889795e6,0.00016031520046839312,0.00013655581499095266,199.95460546110914,NaN
1990-01-25,0.0,65165.919370539836,-5.2449423461402925e6,4.035860276479569e-7,0.000134388852002433,200.13948787170102,NaN
1990-01-26,2.7643732282807374e-8,65218.51125980706,-5.85016935092399e6,8.12333439781664e-5,0.00013234017647713612,199.5261834557947,NaN
1990-01-27,0.0,65242.53652518213,-6.627482261292076e6,7.715972339660727e-8,0.00013030108720066668,199.39578416509565,NaN
1990-01-28,0.0,65110.05479388855,-6.717720303792366e6,0.0,0.00012844922934662913,200.24497613131257,NaN
1990-01-29,0.0,65161.86874564528,-6.215883848210137e6,0.0,0.00012652581699240678,199.99159987428328,NaN
1990-01-30,0.0,65177.35572865656,-6.133079685821644e6,0.0,0.00012468722582201607,200.06714300674264,NaN
1990-01-31,0.0,65154.24332018357,-6.34943624344674e6,0.0,0.0001229355893220914,200.18185528174394,NaN
1990-02-01,0.0,65097.723554824996,-6.962134667202436e6,0.0,0.00012108120015378863,199.90849944949508,NaN
1990-02-02,0.0,65150.79499309987,-7.094787952080743e6,5.384126007936908e-10,0.00011933093634964274,199.17551686205508,NaN
1990-02-03,0.0,65221.06180395975,-6.8746214774382785e6,9.192856745965175e-7,0.00011755666132400306,199.6213184244112,NaN
1990-02-04,0.0,65231.35011447831,-7.546228062466386e6,0.0,0.00011589364826718314,199.42299392225496,NaN
1990-02-05,0.0,65231.23189411697,-7.682974352612121e6,0.0,0.00011417860706024309,198.90261086435848,NaN
1990-02-06,0.0,65257.098848459544,-7.477549067953108e6,0.0,0.00011261691076832597,198.67817192635425,NaN
1990-02-07,0.0,65273.99841629007,-7.376841646864421e6,0.0,0.0001109566142255391,198.5781983921171,NaN
1990-02-08,0.0,65256.4131839855,-7.088911537676707e6,0.0,0.00010948378017232423,198.55074228050486,NaN
1990-02-09,0.0,65250.41856219557,-6.015146565492911e6,1.996810812567484e-6,0.00010791759472586197,200.09152642264067,NaN
1990-02-10,3.4177560108398063e-7,65288.47594028959,-5.6119546569272345e6,0.00011249049084285176,0.00010636303503860748,199.36983701255642,NaN
1990-02-11,0.0,65357.45540360786,-6.630508800073258e6,0.0,0.00010498500272087782,198.75768965818168,NaN
1990-02-12,0.0,65388.4671973697,-7.101198789294409e6,0.0,0.00010356806439708388,198.8619172961558,NaN
1990-02-13,0.0,65281.44951243563,-7.117514202072941e6,0.0,0.00010218996301543823,199.36964280581404,NaN
1990-02-14,0.0,65186.43359027951,-7.264176830482814e6,0.0,0.00010073566111304014,199.54652465258295,NaN
1990-02-15,0.0,65148.610380630256,-7.342890469147967e6,0.0,9.937137251461172e-5,199.6415802508763,NaN
1990-02-16,0.0,65101.08102175352,-6.795512380001556e6,4.7164943829527324e-7,9.797807707142574e-5,199.32384474010303,NaN
1990-02-17,0.0,65126.00119160958,-6.106390897427958e6,5.035234642622603e-7,9.655793878618749e-5,199.68599124097045,NaN
1990-02-18,1.9249647327752763e-9,65239.87290228378,-5.613736313455366e6,1.8626814654581946e-5,9.515907218710364e-5,199.64859996632842,NaN
1990-02-19,0.0,65300.58079142071,-6.020158250573287e6,2.339887321794733e-5,9.373057716801791e-5,199.4311683287771,NaN
1990-02-20,0.0,65214.464632293624,-7.254499362162753e6,0.0,9.261461939054091e-5,198.72516010098317,NaN
1990-02-21,7.72250557501611e-8,65228.85493673568,-6.084347401590596e6,4.1117762703816024e-5,9.129312739878337e-5,199.20474771267587,NaN
