date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,3.724259371099588e-5,37778.39218922031,-1.3056593806035894e6,0.0051313401530052654,1.2142631267125612e-5,107.24096999481864,NaN
1990-01-02,1.3474813257056933e-5,38024.33724992003,-2.464128056424869e6,0.00200815997696948,1.2142631267125612e-5,108.32719375292126,NaN
1990-01-03,0.0,38234.76929914349,-3.1058538203424355e6,4.568298301068944e-9,1.2102161554726889e-5,108.2793909527079,NaN
1990-01-04,0.0,38350.50173813238,-2.130569628296006e6,2.8450143606119672e-5,1.2102161554726889e-5,107.88228135174978,NaN
1990-01-05,0.0,38319.402565909826,-1.8969534217609833e6,1.779474009550948e-5,1.20897093355272e-5,108.91056140975654,NaN
1990-01-06,0.0,38284.62181594009,-1.4201236250380208e6,3.4892662423494046e-5,1.2039578418577027e-5,108.34739138677446,NaN
1990-01-07,8.067148432930114e-5,38215.52158655504,-331588.22646912717,0.007761851589656858,1.2031634761501415e-5,108.49322847943311,NaN
1990-01-08,3.596066771726798e-5,38158.10530600195,-222634.27297474782,0.002977408822781183,1.2031634761501415e-5,109.91308844672882,NaN
1990-01-09,2.874726986168654e-7,38071.818820230794,-981142.1370022558,0.000152388990173521,1.1981503844551271e-5,109.49718260785322,NaN
1990-01-10,0.0,37973.27108920885,-1.5648832380033971e6,2.14344556286113e-6,1.1935881489725122e-5,110.24153320109517,NaN
1990-01-11,0.0,37809.01330461688,-2.138962256936305e6,0.0,1.1886072612926683e-5,110.24266581381764,NaN
1990-01-12,0.0003805115762491038,37659.58168645513,-1.075211240500764e6,0.01793835399375011,1.188617995964392e-5,108.75284614422952,NaN
1990-01-13,0.0017014919639838264,37601.17580768531,-827676.1258164537,0.028060029813506575,4.907215627812429e-5,107.83810441552329,NaN
1990-01-14,0.00021891204904139639,37873.90551132938,-789433.1171547344,0.01177759959264853,1.3006235607307119e-5,107.94178426250761,NaN
1990-01-15,1.4257490182234881e-5,37936.50296081796,-1.8281830190679135e6,0.0008901612474108856,1.187973915660965e-5,108.76415112072684,NaN
1990-01-16,2.770890113919948e-5,37677.953204936086,-2.2173249594876436e6,0.0025334113426029228,1.2003831961736778e-5,107.26113706790979,NaN
1990-01-17,3.135041459989888e-6,37793.90312643698,-2.5654805337810004e6,0.00035390332840408895,1.203270822867383e-5,108.6169108258721,NaN
1990-01-18,2.0224209952946183e-9,37895.10841985399,-3.165384221105297e6,0.0,1.2087991788051403e-5,108.92629790068246,NaN
1990-01-19,2.8891728504208827e-10,37884.91776295956,-2.537591024123182e6,3.638192766970134e-6,1.2091212189568548e-5,107.96085781967575,NaN
1990-01-20,0.0,38125.43835936023,-2.777871709892851e6,1.1926304097975947e-6,1.2160021435318109e-5,109.07429172662415,NaN
1990-01-21,0.0,38124.25793607534,-2.498471516409614e6,5.22400138387241e-6,1.2179129150986473e-5,108.75832450314098,NaN
1990-01-22,0.0,38087.00284744817,-2.330890985731126e6,2.5844386255205594e-6,1.2181812818917422e-5,109.2321417624897,NaN
1990-01-23,0.0,38114.093655093966,-2.3756368632034156e6,1.6634696880270883e-6,1.2193728304530847e-5,110.04620302714316,NaN
1990-01-24,0.0,38120.2963056047,-3.027253417357133e6,0.0,1.2226361706571197e-5,109.83369327667236,NaN
1990-01-25,0.0,38040.740129371065,-2.4211940892648324e6,0.0,1.2298176660403528e-5,109.66358543277153,NaN
1990-01-26,0.0,38138.8547781059,-2.3989216997803985e6,7.626317183791694e-6,1.23435843217952e-5,108.5699603184076,NaN
1990-01-27,0.0,38258.925060638954,-3.2421836115980586e6,0.0,1.2398009107434867e-5,109.1468305940867,NaN
1990-01-28,0.0,38202.70664068223,-2.8491396675362247e6,0.0,1.2454044093833172e-5,109.3662279945109,NaN
1990-01-29,8.910209070690475e-7,37929.66992774446,-1.8706429275930834e6,7.783862564531447e-5,1.2501061955983722e-5,108.77604860892899,NaN
1990-01-30,6.659687878850362e-5,37505.48297452546,-1.387305838949571e6,0.005999438346941351,1.2567724267388522e-5,107.65517022853352,NaN
1990-01-31,1.1024093458276562e-6,37741.099051436955,-2.274715105510155e6,0.00012302680655643835,1.2582856692894917e-5,107.48476749938153,NaN
1990-02-01,9.767835333090961e-5,37987.29172741767,-1.7031698518687917e6,0.008072268763603284,1.2632402319105179e-5,108.22293506785466,NaN
1990-02-02,1.921926289962283e-6,38201.01502366981,-2.665820757475396e6,1.0831767567899296e-5,1.2651804802096593e-5,109.41744949718213,NaN
1990-02-03,0.0003283060997842506,37795.76990098675,-1.4700597211372044e6,0.0037160758000344225,1.280101913557909e-5,108.19806199209337,NaN
1990-02-04,0.0007803193047881676,38060.456530962074,-2.4263933764437013e6,0.010266269997908396,1.385556718436075e-5,108.4621041754086,NaN
1990-02-05,4.0691818690894383e-7,38121.18806362355,-2.698490366069372e6,5.217626405395229e-6,1.2851835162461663e-5,108.76867211424748,NaN
1990-02-06,4.0175644201631134e-5,38101.01513612523,-1.6911964205971165e6,0.003342936506213114,1.2911543994048672e-5,107.81738382539376,NaN
1990-02-07,1.514818750707702e-9,38166.33600140996,-3.073660847778556e6,1.0590833532903917e-6,1.2943534992790647e-5,108.12070890443762,NaN
1990-02-08,1.8840558211918912e-7,38111.63103590202,-2.1818897539128447e6,3.152508403371773e-5,1.3055445742902098e-5,108.4099128041032,NaN
1990-02-09,1.4750547585010003e-7,38304.057884367896,-1.5846960078053875e6,4.843773493054026e-5,1.3167125511073405e-5,109.52678371409878,NaN
1990-02-10,1.7041710945460775e-9,38211.59437697039,-2.0686325575293468e6,1.0066829017397817e-5,1.3302711910073121e-5,110.91751893665638,NaN
1990-02-11,1.3254664068686268e-9,37944.228624172196,-2.612345552140881e6,0.0,1.3321305956273326e-5,110.43022106967024,NaN
1990-02-12,1.8935234383837527e-10,37882.55461820812,-2.2514664522617934e6,0.0,1.3453889590048577e-5,109.32221860388235,NaN
1990-02-13,3.5503564469695386e-7,37908.139528865046,-3.3214370780440914e6,0.0001236564222913351,1.3546744330079186e-5,106.96546047950885,NaN
1990-02-14,0.0,38020.44014422274,-3.665888192595951e6,1.589759472704163e-5,1.356533837627935e-5,106.83689745366061,NaN
1990-02-15,1.8670141102463813e-7,37951.33776536754,-2.962830241873912e6,2.4132838888881733e-5,1.3636480813914746e-5,107.47113936497297,NaN
1990-02-16,0.0030635080912756168,37506.15160200559,-658827.9551789109,0.03309169358116478,1.3772760158736224e-5,106.83267409762904,NaN
1990-02-17,0.00013856899198287542,37672.76633072659,-1.7998821451517788e6,0.00851946826263739,1.786495170538808e-5,106.46636022972702,NaN
1990-02-18,5.578888106518048e-6,38069.84599486419,-2.3886824312967476e6,0.00012713051820820547,1.3928326495578848e-5,107.28501856750025,NaN
1990-02-19,3.929629191683149e-6,38192.06463197171,-3.0922929838821585e6,0.0,1.4099599604366646e-5,109.04643476940456,NaN
1990-02-20,2.8275985505422953e-6,38276.120604771204,-2.482319329790976e6,1.1827916358233653e-6,1.4227448108364064e-5,108.63066620119795,NaN
1990-02-21,2.5394042832196612e-6,38155.857700890265,-2.0167339520484966e6,2.9711596241245933e-9,1.4428055923579696e-5,110.79390675134462,NaN
1990-02-22,1.1304334927157983e-6,38139.06764651536,-2.691328119448624e6,0.0,1.4499660325096009e-5,110.9828718503805,NaN
1990-02-23,1.9181392430828057e-7,38185.306744991365,-2.4191737780991304e6,0.0,1.4622080753494684e-5,111.50285289769444,NaN
1990-02-24,5.92672836214171e-8,38086.62214028892,-1.9479595431976954e6,2.0636054116658524e-7,1.4757089697643787e-5,111.76658067632042,NaN
