date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,0.0,34063.11845276935,-3.6437467995865536e6,0.0,5.247718977354413e-7,100.607884525435,NaN
1990-01-02,0.0,34044.321017687245,-3.3986631082351506e6,1.3797134341808703e-6,5.247718977354413e-7,100.49656060518339,NaN
1990-01-03,0.0,33965.79452139874,-3.5861335138763785e6,0.0,5.247718977354413e-7,101.04701403097211,NaN
1990-01-04,0.0,33960.497762850166,-3.777295245088342e6,0.0,5.247718977354413e-7,100.77210942314515,NaN
1990-01-05,0.0,33936.3477241955,-3.771238183988321e6,0.0,4.3545811383983316e-7,101.15667842579705,NaN
1990-01-06,0.0,33932.01503375634,-3.884887814540547e6,0.0,3.999890034889458e-7,101.20740083210241,NaN
1990-01-07,0.0,33945.28715585263,-3.9185597968370374e6,0.0,3.999890034889458e-7,100.59902491219815,NaN
1990-01-08,0.0,33914.158256044786,-3.0712407967430893e6,6.829460258989952e-6,3.999890034889458e-7,100.03130318613455,NaN
1990-01-09,0.0,34013.1786772126,-2.882525458787488e6,5.732236482251e-6,3.999890034889458e-7,100.04012079929448,NaN
1990-01-10,0.0,34000.72542616332,-2.877303332359482e6,7.341093887478964e-6,3.999890034889458e-7,100.35490092789455,NaN
1990-01-11,0.0,33926.16607203815,-3.4741355710098515e6,3.3292557910891797e-6,3.999890034889458e-7,100.275450051077,NaN
1990-01-12,9.028728987453508e-7,33981.41629921713,-3.4683972750334395e6,0.0003401939288780296,3.999890034889458e-7,101.12693819223831,NaN
1990-01-13,0.0,34031.36497211668,-3.779039312557926e6,0.0,3.999890034889458e-7,101.19992565423631,NaN
1990-01-14,0.0,34016.794658292754,-3.829578536507307e6,0.0,3.999890034889458e-7,101.20568781404054,NaN
1990-01-15,0.0,34014.19758071849,-3.423738707699353e6,1.2893894879162956e-5,3.9742497141538766e-7,100.1601579593806,NaN
1990-01-16,3.3561568389009378e-6,34080.64653361076,-2.9275944477532213e6,0.0006525304978464685,3.9742497141538766e-7,100.13666978204546,NaN
1990-01-17,0.0,33962.04274541276,-4.1942815278363517e6,2.4126799068718005e-7,3.9742497141538766e-7,101.07802272953997,NaN
1990-01-18,0.0,33847.9860673054,-4.0085676599379084e6,0.0,3.9742497141538766e-7,101.02100125199951,NaN
1990-01-19,0.0,33907.12235093491,-3.76787113540195e6,0.0,3.9742497141538766e-7,101.43851586721351,NaN
1990-01-20,0.0,33883.28018558207,-3.9590977369751134e6,0.0,3.9742497141538766e-7,100.30783294619091,NaN
1990-01-21,0.0,33885.42116390939,-3.5228833155109314e6,8.511061782018743e-7,3.9742497141538766e-7,100.63781386381761,NaN
1990-01-22,0.0,33834.78089613621,-3.3980103143735365e6,0.0,3.9742497141538766e-7,99.92636411339448,NaN
1990-01-23,0.0,33855.72675554882,-3.2807404388078297e6,6.887655553222152e-6,3.9742497141538766e-7,100.68913994287013,NaN
1990-01-24,0.0,33835.04371480854,-3.520575192643841e6,1.854975003775806e-7,3.9742497141538766e-7,101.46418386943544,NaN
1990-01-25,0.0,33761.495881287774,-3.907722106861481e6,0.0,3.9742497141538766e-7,100.71230664200468,NaN
1990-01-26,0.0,33992.76590114783,-3.6264412028900404e6,2.3059885341031794e-6,3.9742497141538766e-7,100.17751987176722,NaN
1990-01-27,0.0,33914.46328976916,-3.617771444970229e6,0.0,3.9742497141538766e-7,100.77362414233647,NaN
1990-01-28,0.0,33894.38122982964,-3.4925174021648504e6,0.0,3.9742497141538766e-7,100.31378191230732,NaN
1990-01-29,0.0,33877.69991099636,-3.7066729454325554e6,0.0,3.9742497141538766e-7,100.785711283871,NaN
1990-01-30,0.0,33897.29135504697,-3.881133688673965e6,0.0,3.9742497141538766e-7,101.08622893859533,NaN
1990-01-31,0.0,33899.83078657112,-3.8976224062111666e6,0.0,4.206806719989148e-7,100.53809716430644,NaN
1990-02-01,0.0,33991.343647567235,-3.791569556466234e6,0.0,4.206806719989148e-7,100.10235544553979,NaN
1990-02-02,0.0,34012.05125539631,-3.8288510094997524e6,0.0,4.206806719989148e-7,100.64306327304072,NaN
1990-02-03,0.0,34046.92310772962,-3.7565165889556454e6,0.0,4.206806719989148e-7,100.86079524287697,NaN
1990-02-04,0.0,33971.57492323957,-3.6817903351620045e6,0.0,4.206806719989148e-7,101.16312097698588,NaN
1990-02-05,0.0,33854.31787281777,-3.776741773577415e6,0.0,4.206806719989148e-7,101.04568425695632,NaN
1990-02-06,0.0,33921.43121490403,-3.0801031279012556e6,0.0,4.206806719989148e-7,99.96851108223629,NaN
1990-02-07,0.0,34006.004405376676,-2.8379022610735884e6,0.0,4.206806719989148e-7,99.88269196728123,NaN
1990-02-08,0.0,34058.26262161821,-3.1848352186312512e6,0.0,4.206806719989148e-7,99.8303112889872,NaN
1990-02-09,0.0,34000.67121370462,-3.37848675632951e6,0.0,4.206806719989148e-7,99.81974174998447,NaN
1990-02-10,0.0,33989.09406819187,-2.855442585969734e6,1.0005369048852404e-5,4.206806719989148e-7,100.14012539804439,NaN
1990-02-11,0.0,33952.698510432325,-3.1656819493500446e6,2.376342353349517e-7,4.206806719989148e-7,100.64743322932104,NaN
1990-02-12,0.0,34038.06851441526,-2.8020739175528637e6,1.5129021226992291e-6,2.1884590149888902e-7,100.02152143267126,NaN
1990-02-13,0.0,34086.53607679671,-2.708349454836997e6,2.6251593762357746e-5,2.1884590149888902e-7,99.87408377991906,NaN
1990-02-14,0.0,34057.25687042283,-2.905514984837717e6,1.723869710813847e-5,2.1884590149888902e-7,100.20174937086469,NaN
1990-02-15,0.0,33989.37649035509,-2.9346985912138494e6,4.36558821475724e-6,2.1884590149888902e-7,100.59476983100265,NaN
1990-02-16,7.16106681433906e-8,34032.58784480349,-2.652495021424732e6,2.173976909507875e-5,2.1884590149888902e-7,99.92687732233816,NaN
1990-02-17,0.0,34031.16701764667,-2.867875566999722e6,1.1667733428163427e-5,2.1884590149888902e-7,99.65497131419312,NaN
1990-02-18,0.0,34090.7588575621,-2.661476326209102e6,2.41935307467711e-7,2.1884590149888902e-7,99.5973217267836,NaN
1990-02-19,9.045558081270388e-9,34111.20389358049,-3.212255297915699e6,5.7924688948041604e-6,2.1884590149888902e-7,99.88488297335616,NaN
1990-02-20,0.0,34102.4030616376,-3.552212221531149e6,2.2042994680391446e-7,2.1884590149888902e-7,100.1275302753088,NaN
1990-02-21,0.0,34073.21190939165,-3.4765074398977673e6,0.0,2.1884590149888902e-7,100.82036687230331,NaN
1990-02-22,3.1282555031111555e-6,34082.807646157096,-2.5382259764650813e6,0.00034545243629180417,2.1884590149888902e-7,100.87867172587208,NaN
1990-02-23,3.7297851155165285e-6,34039.630457219304,-2.538880134262231e6,0.00040792873482439724,2.1884590149888902e-7,100.8678953595324,NaN
1990-02-24,8.065622622469443e-8,34007.29836842143,-3.1927868118039044e6,6.483113552527593e-5,2.1884590149888902e-7,101.20581160184757,NaN
1990-02-25,0.0,34043.64200987432,-3.711847059009401e6,0.0,2.1884590149888902e-7,100.5562543909539,NaN
1990-02-26,0.0,34047.33442993851,-2.910860633815241e6,1.5065580413055414e-5,1.2735360234284082e-7,99.59513793446669,NaN
1990-02-27,1.206074410836052e-8,34108.30561486377,-2.5152781813027873e6,0.00012845904612141228,1.2183647877564196e-7,99.28414600647537,NaN
1990-02-28,3.6964783783815e-6,34102.7856090951,-2.985183498629636e6,0.0005965342691090394,2.0564397024037266e-7,99.70203096047435,NaN
1990-03-01,-2.7755575615628914e-17,34003.77908054575,-3.683360480246181e6,0.0,2.0564397024037266e-7,101.19331372257555,NaN
1990-03-02,-2.7755575615628914e-17,34084.384974828594,-3.8900884445824316e6,0.0,2.0564397024037266e-7,100.1298123274855,NaN
1990-03-03,-2.7755575615628914e-17,34030.4323445084,-3.637992483762868e6,0.0,2.0564397024037266e-7,100.44756702085628,NaN
1990-03-04,-2.7755575615628914e-17,34052.32666773809,-3.5729415450103297e6,0.0,2.0564397024037266e-7,99.84587915667281,NaN
1990-03-05,-2.7755575615628914e-17,34026.17601342551,-3.344917155989281e6,2.396194078316984e-7,2.0564397024037266e-7,100.23946748347045,NaN
1990-03-06,-2.7755575615628914e-17,33962.30999815709,-3.5522273740437473e6,0.0,2.0045966846960697e-7,100.21509374662227,NaN
1990-03-07,-2.7755575615628914e-17,33991.87970723685,-3.5522807261499227e6,0.0,2.0045966846960697e-7,100.23100777419153,NaN
1990-03-08,-2.7755575615628914e-17,34034.04475510751,-3.559483742734006e6,0.0,2.0045966846960697e-7,100.39660660912544,NaN
1990-03-09,-2.7755575615628914e-17,33895.00426413945,-3.7353001515966244e6,0.0,1.1448666410440913e-7,101.30969472411486,NaN
1990-03-10,-2.7755575615628914e-17,33904.606470053805,-3.6101843609126024e6,0.0,1.1448666410440913e-7,99.7383360326925,NaN
1990-03-11,-2.7755575615628914e-17,33935.01127353812,-2.78579337789365e6,1.5162648577514535e-5,1.1448666410440913e-7,99.99711378892343,NaN
