date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,1.9336809211502886e-5,70552.17332631651,-2.721011087719159e6,0.0018131109568547304,6.516983614664682e-5,217.77726899937008,NaN
1990-01-02,2.5955399845548755e-5,70711.7279924006,-3.485860217980304e6,0.002491021402183473,6.374733636492372e-5,218.25702711695746,NaN
1990-01-03,1.8612005119756484e-5,70697.15699154393,-3.036631354600683e6,0.0022240704480761485,6.316409984184159e-5,218.38748598335798,NaN
1990-01-04,1.8247450896235285e-6,70609.51329738628,-4.744120107141027e6,0.0004139604692472528,6.249250587846982e-5,217.7468031408363,NaN
1990-01-05,2.784397002601884e-7,70285.61201785885,-5.902846005298619e6,9.61848137303117e-5,6.147289116948009e-5,217.2806001574416,NaN
1990-01-06,0.0,70070.51572241816,-6.2502082266920125e6,1.2295802300383218e-6,6.030546059514104e-5,219.95506917652816,NaN
1990-01-07,3.6743265837767025e-5,71049.0780894191,-3.9972438195288195e6,0.002641659199172702,5.923545341934112e-5,216.49971380418373,NaN
1990-01-08,6.014445573502329e-6,70962.05769708718,-2.300745145480859e6,0.00047078695330841425,5.862404112039531e-5,216.40040370756293,NaN
1990-01-09,3.841489102526535e-5,70491.6833981559,-3.0478377673481316e6,0.00191260753942068,5.804022396852637e-5,217.46428794967557,NaN
1990-01-10,0.0027180920273692107,70418.63535861879,-4.124775736008452e6,0.021877774249862456,0.000606810836183533,217.7601348595825,NaN
1990-01-11,0.0007602465375300838,70555.67555040168,-1.1553878293931459e6,0.014149341350023477,0.0003746098463637876,216.96947163533605,NaN
1990-01-12,0.0003619097592186731,70490.33374320573,-2.1666263468490853e6,0.005448087148873824,0.00011256227550738151,218.37510310650663,NaN
1990-01-13,0.00017974510900933152,70395.66539314181,-3.4566770883523338e6,0.00342497885315875,7.625682059250852e-5,218.95629728068252,NaN
1990-01-14,7.22817234215046e-5,70508.4673401858,-2.9625271234887284e6,0.00461822843517121,8.901886815587082e-5,218.77270388386444,NaN
1990-01-15,1.5032097449304666e-5,70648.69916364131,-3.6243283231001366e6,0.001010221510157933,7.338360450731892e-5,217.843518508493,NaN
1990-01-16,2.2209925283646036e-7,70599.9316044792,-4.953288676300395e6,0.00010989532978570403,7.401597037493836e-5,217.2567633976446,NaN
