date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,0.0009276748150668914,80803.43235351674,-2.0376215870298494e6,0.009143797574393486,0.0015472366430986336,247.301602893464,NaN
1990-01-02,0.0003505902437195083,80812.8582957998,-2.622469295975141e6,0.004865453213013794,0.0015171615692466409,247.23824476803728,NaN
1990-01-03,8.869130540981576e-5,80836.14093566874,-2.879802705437054e6,0.0034657781159223946,0.0014974787910953355,247.33413943362476,NaN
1990-01-04,0.00022482906013635617,80764.31210623996,-2.826891037713781e6,0.004138466420404309,0.0014777572000918312,247.42514801270434,NaN
1990-01-05,0.0004990466555555662,80819.3261809421,-2.283887534517112e6,0.007014188018486143,0.0014605186060803966,247.18211821496672,NaN
1990-01-06,0.00013927693307365285,80844.82197245635,-2.504447198404878e6,0.0033426199471408816,0.0014433127159783434,247.2764990786793,NaN
1990-01-07,0.0006131439915914204,80859.92382112156,-2.352073054135794e6,0.006954281334383762,0.001433991916097369,247.23514286169484,NaN
1990-01-08,0.00018706714696654095,80832.62989202914,-2.404269588393797e6,0.004092959454883459,0.0014121639011870054,247.54687112323106,NaN
1990-01-09,7.297445851502191e-6,80641.36479993997,-2.9040923210342294e6,0.0007017025081252877,0.0013892649669814848,248.30870185967308,NaN
1990-01-10,1.44425061428455e-5,80565.03306004255,-2.965099233526281e6,0.001391265390298185,0.0013670428559657362,248.51970216502352,NaN
1990-01-11,0.0006190927055024811,80666.94589289255,-2.8841888254574705e6,0.008745135005077453,0.0013476309417975178,247.5330418403338,NaN
1990-01-12,0.00018925337657722452,80760.5184392185,-2.8200096172099067e6,0.003546414762774842,0.001329301036706764,247.6532332857335,NaN
1990-01-13,0.00011476922901380405,80699.48018230153,-2.991321786844782e6,0.0036936090367594033,0.0013091643979196736,247.64908964467443,NaN
1990-01-14,1.2088344317714757e-6,80621.60182505233,-3.6958369527363414e6,0.0001567715960887258,0.0012873672741924712,248.4765989067698,NaN
1990-01-15,3.754270086820092e-5,80657.15665360457,-3.6748926462410903e6,0.0013144875099110765,0.0012628660812545127,248.5013445849317,NaN
1990-01-16,8.034483339352551e-5,80753.44231547514,-2.981710532215221e6,0.003411596797453774,0.001241107188311449,247.83642071265658,NaN
1990-01-17,1.208260757243487e-5,80647.3393157952,-3.435066903620535e6,0.0010200430114638667,0.0012208979767250284,248.37683623269982,NaN
1990-01-18,4.1160214855262615e-6,80536.16809295627,-3.7178086611212483e6,0.00044448883395317723,0.0011980607805377782,248.7258373646308,NaN
1990-01-19,0.00013913781886570905,80525.32786707018,-3.7145818914821995e6,0.0020965392374924976,0.0011848740343163018,248.5712383518463,NaN
1990-01-20,0.00023966958748524993,80683.10727158483,-3.3363047922105487e6,0.004144608391017444,0.0011603058342583067,247.97059159415042,NaN
1990-01-21,6.311188184429816e-5,80724.68953071303,-2.9590577822404853e6,0.002030088462798381,0.0011332867451908106,248.04860905906037,NaN
1990-01-22,0.00015503137840309133,80730.97988174371,-3.2103853897829074e6,0.0031134183929335214,0.0011150121559674604,247.71037990641173,NaN
1990-01-23,9.783769158184726e-6,80671.32097456563,-3.356551345180097e6,0.0012135464149002624,0.0010952872222302764,248.30591807831698,NaN
1990-01-24,8.945724669425531e-5,80613.16468902693,-3.038275055642154e6,0.004668868082408132,0.0010752437669951404,248.266846893942,NaN
1990-01-25,2.047955399514762e-5,80634.9164199464,-2.9473623502256083e6,0.0021747428209897036,0.0010559097446195638,248.41263483158374,NaN
1990-01-26,0.0004060448985014151,80683.45045612124,-2.5966017068595947e6,0.00936238876329143,0.0010384011541836196,247.8067294771352,NaN
1990-01-27,0.0006221688467916248,80656.83951389078,-2.719262335481605e6,0.006810648404660424,0.0010206987267704108,247.94124261165882,NaN
1990-01-28,7.462782729556689e-5,80581.02999795512,-2.543076902172937e6,0.0035941020511919236,0.0010031494968972808,248.1709157377714,NaN
1990-01-29,0.0004530467836292708,80640.6346569061,-2.8589522700396692e6,0.0060835730821166755,0.0009866919606053369,248.22031792999144,NaN
