date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,1.6328570609998434e-7,63930.56873793894,-4.975777018939374e6,2.4922073806367003e-5,0.0001236733904712137,194.16551078065345,NaN
1990-01-02,0.0,63874.60098076995,-6.102899906832178e6,0.0,0.00012142496726370557,193.56013304034383,3.0
1990-01-03,0.0,63848.72157369806,-5.989566596071408e6,0.0,0.00011914952575037529,193.78216863606647,3.0
1990-01-04,0.0,63758.998846297116,-6.3597630473380005e6,0.0,0.00011692023853099719,193.7812036157251,3.0
1990-01-05,0.0,63815.22086807513,-6.659153787207196e6,0.0,0.0001147206603684606,193.56295577743958,3.0
1990-01-06,0.0,63773.25241585881,-6.630581059633064e6,0.0,0.00011253290568246006,193.38800014822493,2.0
1990-01-07,0.0,63751.646872529935,-6.829767505071294e6,0.0,0.000110546704075743,193.67611177600085,2.0
1990-01-08,0.0,63760.0206473908,-6.3558381211091755e6,0.0,0.00010843895966269498,195.18701139936596,2.0
1990-01-09,0.0,63769.57991661818,-5.396538662508378e6,9.895364211922378e-7,0.00010643504658309322,195.84194608408,2.0
1990-01-10,0.0,63641.37933295362,-5.317431544633501e6,2.5641010006389794e-7,0.00010454719984009959,196.02533930006774,2.0
1990-01-11,0.0,63674.106363482235,-5.808367985549135e6,1.3471633978856727e-10,0.00010261789970346463,195.70884383777914,2.0
1990-01-12,2.1299987751135312e-10,63760.01371237273,-5.362634939240461e6,1.1478415920767912e-5,0.00010078302909965438,195.4818879924897,2.0
1990-01-13,0.0,63840.69757877945,-5.668131925711253e6,6.376573416658852e-9,9.90559626440302e-5,195.00932306201355,2.0
1990-01-14,0.0,63813.35414911723,-5.702021102115834e6,3.887419606378469e-6,9.732875373688058e-5,194.482400568738,1.0
1990-01-15,0.0,63783.58733777904,-6.472424719550562e6,0.0,9.563919951605248e-5,193.90053967661825,1.0
1990-01-16,0.0,63816.95342351497,-6.745029877492869e6,0.0,9.397452682817835e-5,193.89214555235574,1.0
1990-01-17,0.0,63720.118620282985,-6.146598663093103e6,0.0,9.241723093391631e-5,196.2482664661928,1.0
1990-01-18,0.0,63613.198412607926,-6.402624303221545e6,0.0,9.07277241969299e-5,195.3525161289636,1.0
1990-01-19,0.0,63579.76216238548,-6.377637793035543e6,0.0,8.910518550442598e-5,195.62102903129474,1.0
1990-01-20,0.0,63768.79319026725,-6.14690743998521e6,0.0,8.76351965667624e-5,195.11714567639777,1.0
1990-01-21,0.0,63844.963272623754,-6.39633182635266e6,0.0,8.608013241305112e-5,193.2182994232422,1.0
1990-01-22,0.0,63946.8183757317,-6.142584920712481e6,1.078673732686074e-6,8.4633837912303e-5,192.62109681303477,1.0
1990-01-23,0.0,63952.27409631221,-5.904565001103676e6,3.69163185922043e-6,8.330381551147721e-5,192.26845307611444,1.0
1990-01-24,0.0,63929.92202289222,-5.980964611006991e6,0.0,8.191929748853953e-5,192.3384810852973,0.0
1990-01-25,0.0,63846.80594720276,-6.114915014697108e6,0.0,8.055480181877387e-5,193.1932970046571,0.0
1990-01-26,0.0,63744.22417947488,-6.022329145673979e6,0.0,7.92120695763691e-5,194.2726084593237,0.0
1990-01-27,0.0,63647.52590661539,-6.141476662287512e6,0.0,7.790178462566586e-5,194.9968362760221,0.0
1990-01-28,0.0,63626.2180366348,-5.190430927010406e6,0.0,7.656604833591109e-5,195.99518962974884,0.0
1990-01-29,0.0,63707.70602062812,-5.416911763901619e6,0.0,7.525191719404497e-5,196.2564551454565,0.0
1990-01-30,0.0,63733.461241659585,-6.3350811583027085e6,0.0,7.39657382068843e-5,195.64293912965374,0.0
1990-01-31,0.0,63714.28007989964,-7.0613065836419705e6,0.0,7.269632393371629e-5,195.2969892635441,0.0
1990-02-01,0.0,63649.670384994475,-7.445455625069309e6,0.0,7.143195311833717e-5,195.40354317558473,0.0
1990-02-02,0.0,63627.559024441594,-7.312992067476234e6,0.0,7.029197763227291e-5,195.55719120016641,0.0
1990-02-03,0.0,63624.414659562884,-6.908323863762166e6,0.0,6.910067736557212e-5,195.6479777364096,0.0
1990-02-04,0.0,63672.282673879046,-6.259173569700073e6,3.5935201226471573e-7,6.785018501609154e-5,196.15876468537076,0.0
1990-02-05,0.0,63732.76374528102,-6.68841489613898e6,0.0,6.675589778034251e-5,195.79573738100373,0.0
1990-02-06,0.0,63745.852896757366,-7.239692188231502e6,0.0,6.553937787192796e-5,195.6474394748592,0.0
1990-02-07,0.0,63855.23329250858,-7.1807580490082195e6,0.0,6.446419694138034e-5,194.73334730892552,0.0
1990-02-08,0.0,63828.79752857925,-6.95240054150381e6,0.0,6.341602367575968e-5,194.87714694996052,0.0
1990-02-09,0.0,63770.05674126194,-6.781694107380361e6,0.0,6.237142645656776e-5,193.880742814032,0.0
1990-02-10,0.0,63766.46516695591,-7.362331879619293e6,0.0,6.133047339897312e-5,193.93088123177142,0.0
1990-02-11,0.0,63864.666166097864,-7.267627952754156e6,0.0,6.0374221555343924e-5,194.6313653514372,0.0
1990-02-12,0.0,63906.76782053626,-7.292936931666147e6,0.0,5.941567082472535e-5,194.51627459061007,0.0
1990-02-13,0.0,63788.83668615944,-7.49807372411406e6,0.0,5.836744647272717e-5,194.3062210702856,0.0
1990-02-14,0.0,63723.36701060198,-7.674063676666034e6,0.0,5.741892570089938e-5,194.47613192829678,0.0
