date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,0.0,71246.8736543747,-6.24746851336802e6,0.0,1.3877787807814457e-17,208.19469281133547,NaN
1990-01-02,0.0,71282.24046803739,-6.471632601125509e6,0.0,1.3877787807814457e-17,208.4433838348338,NaN
1990-01-03,0.0,71505.89844551595,-6.287847004876948e6,0.0,1.3877787807814457e-17,207.07955777311307,NaN
1990-01-04,0.0,71624.6233009319,-6.432947341088456e6,0.0,1.3877787807814457e-17,204.81868523710963,NaN
1990-01-05,0.0,71496.58012181333,-6.375610061993923e6,0.0,1.3877787807814457e-17,205.54859528095503,NaN
1990-01-06,0.0,71573.08923817625,-6.071916097135124e6,0.0,1.3877787807814457e-17,207.17872560812015,NaN
1990-01-07,0.0,71822.22445419521,-6.243964463246864e6,0.0,1.3877787807814457e-17,207.8580105477315,NaN
1990-01-08,0.0,71971.33891735127,-6.434930122696129e6,0.0,1.3877787807814457e-17,206.61043586274548,NaN
1990-01-09,0.0,71925.46037015003,-6.527660621817497e6,0.0,1.3877787807814457e-17,205.4179251150035,NaN
1990-01-10,0.0,71770.54769710143,-6.2752842461357415e6,0.0,1.3877787807814457e-17,205.2566398373005,NaN
1990-01-11,0.0,71741.34959801435,-6.433262313642109e6,0.0,1.3877787807814457e-17,205.03110639994827,NaN
1990-01-12,0.0,71695.7631009982,-6.305466878235644e6,0.0,1.3877787807814457e-17,205.84419087936683,NaN
1990-01-13,0.0,71664.83964650656,-6.230341756860032e6,0.0,1.3877787807814457e-17,205.79296968242593,NaN
1990-01-14,0.0,71691.26148555524,-6.236564803790964e6,0.0,1.3877787807814457e-17,205.38627172233643,NaN
1990-01-15,0.0,71775.38191638535,-6.216150597404572e6,0.0,1.3877787807814457e-17,205.41414735596769,NaN
1990-01-16,0.0,71732.19281099345,-6.062047576840455e6,0.0,1.3877787807814457e-17,206.52735372188152,NaN
1990-01-17,0.0,71670.05643586154,-5.887209157164004e6,0.0,1.3877787807814457e-17,207.47716702244045,NaN
1990-01-18,0.0,71768.4459787175,-6.427918575000752e6,0.0,1.3877787807814457e-17,205.64519503416884,NaN
1990-01-19,0.0,71710.8677239528,-6.838941882332525e6,0.0,1.3877787807814457e-17,205.87185273935177,NaN
1990-01-20,0.0,71660.41178909942,-6.281301185663325e6,0.0,1.3877787807814457e-17,208.30898388731526,NaN
1990-01-21,0.0,71648.29840477208,-6.3643185289958585e6,0.0,1.3877787807814457e-17,209.008995829818,NaN
1990-01-22,0.0,71682.04959616243,-6.213218744882177e6,0.0,1.3877787807814457e-17,208.3520684194132,NaN
1990-01-23,0.0,71592.66581173426,-6.486485260902788e6,0.0,1.3877787807814457e-17,207.78937047920866,NaN
1990-01-24,0.0,71418.83576467821,-6.462437742866093e6,0.0,1.3877787807814457e-17,208.82216010340935,NaN
1990-01-25,0.0,71230.9249258675,-6.347213388241847e6,0.0,1.3877787807814457e-17,210.50648531149344,NaN
1990-01-26,0.0,71436.09748840754,-6.292988396178494e6,9.452642998025083e-7,1.3877787807814457e-17,211.00721424755918,NaN
1990-01-27,2.1010142559826977e-11,71777.10498251031,-6.585384420494838e6,8.519072415561296e-6,1.3877787807814457e-17,207.93965621542543,NaN
1990-01-28,0.0,71781.09821084084,-6.322087510577772e6,0.0,1.3877787807814457e-17,207.640506945336,NaN
1990-01-29,0.0,71562.91499898891,-5.942452301237488e6,1.4406748366282657e-7,1.3877787807814457e-17,206.8216119823943,NaN
1990-01-30,0.0,71325.72454170891,-6.2768319380031815e6,0.0,1.3877787807814457e-17,208.49289390721532,NaN
1990-01-31,0.0,71272.77263863513,-6.557669839195973e6,0.0,0.0,208.64253752003515,NaN
1990-02-01,0.0,71441.09262696112,-6.827733207943647e6,0.0,0.0,206.63277913437685,NaN
1990-02-02,0.0,71435.72358492385,-6.44334511913115e6,0.0,0.0,207.18963085073875,NaN
1990-02-03,0.0,71579.2942947833,-6.563045069202939e6,0.0,0.0,207.11313907055782,NaN
1990-02-04,0.0,71638.32821852446,-6.317470575284466e6,0.0,0.0,208.69286655261547,NaN
1990-02-05,0.0,71692.10134237999,-5.886961525240173e6,2.298581998161942e-6,0.0,206.86585017789116,NaN
1990-02-06,0.0,71665.09710246572,-6.736032407202242e6,0.0,0.0,205.5640179363814,NaN
1990-02-07,0.0,71638.16905010707,-6.824337835225238e6,0.0,0.0,205.1394546752601,NaN
1990-02-08,0.0,71552.72728074598,-6.8647025840319935e6,0.0,0.0,205.807872022924,NaN
1990-02-09,0.0,71554.22825212132,-6.6363803934627585e6,0.0,0.0,206.0560102246129,NaN
1990-02-10,0.0,71668.22672370177,-6.771059435675545e6,0.0,0.0,205.34724208388667,NaN
1990-02-11,0.0,71745.56748707517,-6.7441078464380205e6,0.0,0.0,205.3738992696396,NaN
1990-02-12,0.0,71688.83912661321,-7.070780745685991e6,0.0,0.0,206.49700616685675,NaN
1990-02-13,0.0,71513.97429959376,-7.13473686525662e6,0.0,0.0,207.2423981544973,NaN
1990-02-14,0.0,71400.62368847134,-7.190730550320002e6,0.0,0.0,207.4855834159075,NaN
1990-02-15,0.0,71459.34230673278,-6.765566038448767e6,0.0,0.0,208.59520805891142,NaN
1990-02-16,0.0,71349.06852322677,-6.728269289539625e6,0.0,0.0,208.77144991104086,NaN
1990-02-17,0.0,71334.26120441635,-7.176817694144966e6,0.0,0.0,209.18525114327468,NaN
1990-02-18,0.0,71386.54416724296,-7.231735228485812e6,0.0,0.0,209.74966834267462,NaN
1990-02-19,0.0,71576.9738644918,-6.987486928594537e6,0.0,0.0,207.73395094984144,NaN
1990-02-20,0.0,71487.2636553093,-7.446342458378415e6,0.0,0.0,206.12908059263526,NaN
1990-02-21,0.0,71506.2755474558,-7.085006167066045e6,0.0,0.0,205.83137820308212,NaN
1990-02-22,0.0,71592.07566060065,-7.048746017705934e6,0.0,0.0,205.58259912972244,NaN
1990-02-23,0.0,71591.1760243308,-6.9676785083603095e6,0.0,0.0,205.78896368907107,NaN
1990-02-24,0.0,71693.72920963608,-6.988131676663957e6,0.0,0.0,206.53980130107962,NaN
1990-02-25,0.0,71880.89449932988,-7.05628214368033e6,0.0,0.0,205.9269599357606,NaN
1990-02-26,0.0,71808.82215880782,-7.107801830465533e6,0.0,0.0,206.50166250502062,NaN
1990-02-27,0.0,71603.34544530077,-7.261722790145325e6,0.0,0.0,206.53831008564305,NaN
1990-02-28,-2.7755575615628914e-17,71561.85543287126,-7.340427859789729e6,0.0,0.0,207.81256553400823,NaN
1990-03-01,-2.7755575615628914e-17,71693.3220478522,-7.567409103813758e6,0.0,0.0,208.55778972826732,NaN
1990-03-02,-2.7755575615628914e-17,71764.19016468328,-7.752716464077933e6,0.0,0.0,209.14003853878333,NaN
1990-03-03,-2.7755575615628914e-17,71573.33061948183,-8.006223546796898e6,0.0,0.0,209.5672377069383,NaN
1990-03-04,-2.7755575615628914e-17,71323.82072224429,-7.863916430893891e6,0.0,0.0,210.51405813653682,NaN
1990-03-05,-2.7755575615628914e-17,71407.69357477342,-7.498901010144108e6,0.0,0.0,210.29481721362376,NaN
1990-03-06,-2.7755575615628914e-17,71646.23719916292,-7.225509070333695e6,0.0,0.0,208.92518882696245,NaN
1990-03-07,-2.7755575615628914e-17,71785.07391212002,-7.660844817196004e6,0.0,0.0,206.43239151957786,NaN
1990-03-08,-2.7755575615628914e-17,71829.6836101074,-7.393635075370385e6,0.0,0.0,207.7532912611522,NaN
1990-03-09,-2.7755575615628914e-17,71889.74369510758,-7.591051541133938e6,0.0,0.0,207.8743784842165,NaN
1990-03-10,-2.7755575615628914e-17,71881.88094312916,-7.449364807483106e6,0.0,0.0,206.77667742553058,NaN
1990-03-11,-2.7755575615628914e-17,71679.76858458616,-7.677868923990404e6,0.0,0.0,206.7318380523756,NaN
1990-03-12,-2.7755575615628914e-17,71723.59376225063,-7.143341147716139e6,0.0,0.0,207.9095825394365,NaN
1990-03-13,-2.7755575615628914e-17,71767.99602776268,-7.325168262662504e6,0.0,0.0,207.1800424285912,NaN
1990-03-14,-2.7755575615628914e-17,71614.71628352239,-7.751442307857852e6,0.0,0.0,208.20607374440462,NaN
1990-03-15,-2.7755575615628914e-17,71447.21873403262,-7.836280663702422e6,5.81982942240989e-6,0.0,209.2125343338785,NaN
1990-03-16,-2.7755575615628914e-17,71347.0123914081,-8.084922046739285e6,0.0,0.0,210.21355764487475,NaN
1990-03-17,-2.7755575615628914e-17,71457.95813213845,-7.807926117526597e6,0.0,0.0,211.00629733439652,NaN
1990-03-18,-2.7755575615628914e-17,71580.14099100768,-7.229038349514205e6,0.0,0.0,210.134498459856,NaN
1990-03-19,-2.7755575615628914e-17,71549.59952046504,-7.556641490262459e6,0.0,0.0,208.76764987363143,NaN
1990-03-20,-2.7755575615628914e-17,71545.81601986445,-8.049288572884669e6,0.0,0.0,207.4221801489878,NaN
1990-03-21,-2.7755575615628914e-17,71454.16572601539,-8.113097685364616e6,0.0,0.0,208.40866762254697,NaN
1990-03-22,-2.7755575615628914e-17,71482.91661698975,-7.980332145759877e6,0.0,0.0,209.135204418404,NaN
1990-03-23,-2.7755575615628914e-17,71599.96903059904,-7.784130646616638e6,0.0,0.0,209.1244103741802,NaN
1990-03-24,-2.7755575615628914e-17,71680.80051106436,-7.701027402253027e6,0.0,0.0,209.66988842530168,NaN
1990-03-25,-2.7755575615628914e-17,71597.37578992135,-7.342074488213557e6,0.0,0.0,209.04283041047051,NaN
1990-03-26,-2.7755575615628914e-17,71418.63665579229,-8.203489522103976e6,0.0,0.0,209.3372219373423,NaN
1990-03-27,-2.7755575615628914e-17,71354.07196768027,-8.577503561180314e6,0.0,0.0,209.68394802891217,NaN
1990-03-28,-2.7755575615628914e-17,71219.29192629241,-8.648147558803845e6,0.0,0.0,210.61191362505315,NaN
1990-03-29,-2.7755575615628914e-17,71173.47904850497,-8.517199361620786e6,0.0,0.0,212.091279265282,NaN
1990-03-30,-2.7755575615628914e-17,71365.03014187363,-8.537020538614867e6,0.0,0.0,213.9882287433128,NaN
1990-03-31,0.0,71206.95814335585,-8.468683795047466e6,0.0,0.0,212.49777006687322,NaN
1990-04-01,0.0,71266.82857872745,-7.862071114406368e6,0.0,0.0,212.70529116719572,NaN
1990-04-02,0.0,71326.32223273144,-7.992340717171079e6,0.0,0.0,209.71002752139904,NaN
1990-04-03,0.0,71395.82407038427,-8.304053563474276e6,0.0,0.0,211.32124602159212,NaN
1990-04-04,0.0,71444.50247276394,-8.285018773978817e6,0.0,0.0,212.53418321983975,NaN
1990-04-05,0.0,71066.2651797565,-8.10527424277426e6,0.0,0.0,215.06536678898814,NaN
1990-04-06,0.0,71058.2349212982,-8.498645109100072e6,0.0,0.0,215.28606908615566,NaN
1990-04-07,0.0,71299.32548058908,-8.868375640078293e6,0.0,0.0,214.44149141763506,NaN
1990-04-08,0.0,71311.38902511922,-8.765081194055475e6,0.0,0.0,213.82249159166005,NaN
1990-04-09,0.0,71022.88030224996,-8.326479496678715e6,0.0,0.0,217.59860421122252,NaN
1990-04-10,0.0,70896.1204665428,-8.307263415135709e6,0.0,0.0,217.26689629451067,NaN
1990-04-11,0.0,70846.00454092973,-8.88793805075259e6,0.0,0.0,218.09965394270367,NaN
1990-04-12,0.0,70772.61600087945,-9.04475545388766e6,0.0,0.0,218.69216517489588,NaN
1990-04-13,0.0,70804.04551621276,-9.163335558847608e6,0.0,0.0,218.0547192929492,NaN
1990-04-14,0.0,71079.8866898837,-8.89726998139627e6,0.0,0.0,216.83805534567836,NaN
1990-04-15,0.0,71234.24795894876,-8.938704366587702e6,0.0,0.0,215.2462210338639,NaN
1990-04-16,0.0,71238.67535325227,-8.815521219368374e6,0.0,0.0,213.6106686333345,NaN
1990-04-17,0.0,71155.92336237905,-9.042185733480819e6,0.0,0.0,214.14694968316198,NaN
1990-04-18,0.0,71078.66693761612,-8.518071227810243e6,0.0,0.0,216.41598794729154,NaN
1990-04-19,0.0,70951.34953739207,-8.428762006846786e6,0.0,0.0,217.43454068599752,NaN
1990-04-20,0.0,70895.18259536276,-8.717333662071623e6,0.0,0.0,217.97124839473761,NaN
1990-04-21,0.0,70883.48886617765,-8.616519890721902e6,0.0,0.0,219.47827323252216,NaN
1990-04-22,0.0,70918.58309901817,-8.76122846265927e6,0.0,0.0,218.81140128794542,NaN
1990-04-23,0.0,70899.2560055321,-9.006577763824444e6,0.0,0.0,216.45169881850907,NaN
1990-04-24,0.0,70831.10876813893,-9.27012417980731e6,0.0,0.0,216.65198063874405,NaN
1990-04-25,0.0,70891.81249494913,-8.282795140506932e6,3.483554710507661e-8,0.0,218.75018087790767,NaN
1990-04-26,0.0,70908.02260859266,-8.262585110225425e6,0.0,0.0,217.07652944698552,NaN
1990-04-27,0.0,71016.51524699527,-7.89911110053102e6,0.0,0.0,217.4337789447236,NaN
1990-04-28,0.0,71041.53505735686,-8.3212637936138995e6,0.0,0.0,218.7412094761751,NaN
1990-04-29,0.0,71125.21715119554,-8.251379630181768e6,0.0,0.0,215.45526631350594,NaN
1990-04-30,0.0,71073.46501271591,-8.484949803998401e6,0.0,0.0,214.5091301735588,NaN
1990-05-01,0.0,71050.70348141734,-8.844728017354922e6,0.0,0.0,215.4720128364905,NaN
1990-05-02,0.0,71067.17034226262,-7.750249298203119e6,0.0,0.0,216.88760309137112,NaN
