date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,0.00040892699542130614,56750.25033914373,-2.3250424495349363e6,0.00795861950712707,0.005679551011048559,173.68454773671488,NaN
1990-01-02,0.0002081166763338818,56744.81157927259,-2.626044375753853e6,0.005820582780745956,0.0052763254231347765,174.04356943798058,NaN
1990-01-03,0.001481575995110744,56736.60743698481,-2.4312274111554325e6,0.010829456415147067,0.005345630717257407,173.70140749512373,NaN
1990-01-04,0.000634687554266363,56733.614479533455,-1.5425592835638144e6,0.010920451475958153,0.005197530073432796,173.73496857676722,NaN
1990-01-05,0.00030212201230211163,56702.20182029605,-2.1532922772227298e6,0.004903846397945211,0.004625621445930831,174.00070005219968,NaN
1990-01-06,0.0008211773539664384,56697.43268370314,-1.7502668086244392e6,0.010613240098356923,0.004640114146220638,173.34869591515752,NaN
1990-01-07,0.000818192053784495,56659.08758974171,-1.823311076498e6,0.008728783849820506,0.004829549656588324,173.87615797897783,NaN
1990-01-08,0.00012529711920105803,56670.634117653,-2.1561485705249677e6,0.0032212946452380917,0.0043046047617202685,173.88903906928826,NaN
1990-01-09,0.0005275620990959174,56761.3509846308,-2.3698926834311946e6,0.008096565578124573,0.004138318491008695,173.37304496910536,NaN
1990-01-10,0.0006653536278751791,56650.16396444736,-2.290374339020553e6,0.007750308701611262,0.004082693088049056,174.0371004571572,NaN
1990-01-11,0.0003231977624962007,56694.18212363484,-2.271927571485261e6,0.005294621237533661,0.0038369288057015375,173.67122148667806,NaN
1990-01-12,6.248218594334256e-6,56714.58994064663,-2.847376940807106e6,0.0004554649866301344,0.003668307439431128,174.51145095636153,NaN
1990-01-13,0.0,56718.23350424954,-3.2502711500342614e6,2.667317216429596e-5,0.0035208579795116763,174.52780739368498,NaN
1990-01-14,0.0,56618.25268229588,-3.417439023420547e6,9.096184534805326e-6,0.0033710049094363946,174.5535714584182,NaN
1990-01-15,3.4984500259841173e-7,56624.80103256901,-3.3955478461252027e6,7.896938796571738e-5,0.0032221237693127276,174.37390858453364,NaN
1990-01-16,6.089790978026304e-6,56610.96928675271,-2.6195166532192384e6,0.0005838329311652151,0.0030813682567822917,174.33940358808022,NaN
1990-01-17,3.072898433297272e-5,56637.99176793783,-2.5077594508980806e6,0.0025931820936075036,0.0029505964307047217,174.08348891493608,NaN
1990-01-18,2.044006691869711e-5,56615.948749692696,-2.492787936684393e6,0.0017578988644516911,0.0028262581558257138,174.35241334119573,NaN
1990-01-19,1.5670688744188355e-6,56586.23841035677,-2.981887538167126e6,0.00020361679627498974,0.0027042277131934076,174.95756644542442,NaN
1990-01-20,0.0,56583.879558751716,-3.4920506178959673e6,4.2027669835396345e-6,0.002581312729807185,175.1884041352807,NaN
1990-01-21,0.0,56582.25575754268,-3.5698322797537707e6,3.3313838604998084e-5,0.002460565291721679,175.0855837553286,NaN
1990-01-22,6.816771523834637e-6,56642.51972020422,-3.2990644042559685e6,0.0006854579221805499,0.0023467571708344842,174.91414473466395,NaN
1990-01-23,1.6925670010553537e-5,56597.344361160904,-2.821432592529577e6,0.0016784856601333596,0.0022414228090648237,174.84529834551003,NaN
1990-01-24,1.887453245218449e-5,56590.277550701125,-2.417472106549205e6,0.002035671868146693,0.002146296857553963,174.79646682209338,NaN
1990-01-25,4.665586439725625e-6,56586.29412900056,-3.169798385404642e6,0.000685218308718276,0.0020565884254721885,175.23609903823785,NaN
1990-01-26,3.49022998362928e-7,56634.561959915925,-3.7784215165640465e6,9.114288406325682e-5,0.001965701297990823,175.74451174203983,NaN
1990-01-27,8.839011543551638e-6,56643.90585858717,-3.1295264612742458e6,0.0009406653800553664,0.0018787296219299396,175.2541781992305,NaN
1990-01-28,1.1903443333224104e-5,56592.62379256705,-2.275016658310697e6,0.0012601270247983487,0.00180070548393378,175.24882877152544,NaN
1990-01-29,1.0636186803617382e-6,56542.115836378645,-2.435542924619395e6,0.00026933494745713676,0.001729006271467557,175.5961760036539,NaN
1990-01-30,0.0,56599.05122774469,-3.2521650204856102e6,5.141176022754958e-9,0.0016577454913391993,175.8438943978165,NaN
