date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,2.405104753630552e-8,68361.76662288555,-5.501483182200941e6,5.492678283033455e-9,1.3877787807814457e-17,198.463085201516,NaN
1990-01-02,3.7025415847749817e-7,68159.4362179118,-5.170600103084825e6,0.0,1.3877787807814457e-17,200.35207661831504,NaN
1990-01-03,2.659722749780005e-7,68404.67329071299,-5.365397862277129e6,0.0,1.3877787807814457e-17,200.82119258162788,NaN
1990-01-04,0.0,68755.68260109698,-5.964688562271618e6,0.0,1.3877787807814457e-17,199.11638948873124,NaN
1990-01-05,1.8027591241304042e-6,68535.215840135,-5.75410279292e6,0.0,1.3877787807814457e-17,200.67477443234418,NaN
1990-01-06,5.942224280138779e-7,68031.53231316211,-5.403500709406748e6,0.0,1.3877787807814457e-17,200.94335091785786,NaN
1990-01-07,6.076018186960735e-6,68359.18711478564,-5.557276876182748e6,0.0,1.3877787807814457e-17,202.71020495648187,NaN
1990-01-08,6.927702869349451e-7,68474.10762294912,-5.228439556172711e6,2.2304831073066512e-6,1.3877787807814457e-17,199.46466602805884,NaN
1990-01-09,6.200482926821645e-7,68384.66436828239,-4.770465378479025e6,9.098873423525653e-6,1.3877787807814457e-17,200.02845145914384,NaN
1990-01-10,2.1058887885387559e-7,68743.6527852495,-5.766581509913005e6,3.6035327505916626e-6,1.3877787807814457e-17,198.84602894297407,NaN
1990-01-11,3.413109867976104e-8,68921.52860649554,-6.343515176669382e6,2.3299509537698133e-7,1.3877787807814457e-17,195.93793739672316,NaN
1990-01-12,0.0,68357.53851793724,-5.426168723525574e6,1.6074430929992372e-5,1.3877787807814457e-17,199.2472513473983,NaN
1990-01-13,3.488198285071578e-8,68551.93906780268,-5.82648629714618e6,2.2882161930191774e-8,1.3877787807814457e-17,197.54201248030844,NaN
1990-01-14,0.0,68408.34376613065,-5.370965805026264e6,0.0,1.3877787807814457e-17,199.29570118457605,NaN
1990-01-15,6.857847887388066e-7,67612.52906848476,-5.182571886908872e6,2.462590739384465e-7,1.3877787807814457e-17,202.86817751850634,NaN
1990-01-16,2.4561648772548555e-6,68161.36997260337,-6.618356985147266e6,0.0,1.3877787807814457e-17,199.31581614957264,NaN
1990-01-17,0.0,68430.68735946319,-6.337725245920176e6,1.8787358277424415e-6,1.3877787807814457e-17,197.00774440182303,NaN
1990-01-18,1.0378356945883865e-6,69066.36365715139,-6.468453634385584e6,1.0019508666046186e-5,1.3877787807814457e-17,192.8446326265615,NaN
1990-01-19,0.0,68512.40333335706,-5.865538968531146e6,7.987169730349958e-8,1.3877787807814457e-17,196.64921018642505,NaN
1990-01-20,6.058497556315447e-7,68706.45309697508,-5.112256244965487e6,4.162939247494248e-5,1.3877787807814457e-17,197.58378190723707,NaN
1990-01-21,1.1377032893253679e-8,69050.05596845341,-6.288433768512162e6,3.104922287068475e-7,1.3877787807814457e-17,195.4156457592901,NaN
1990-01-22,0.0,68732.52629949107,-5.774175288402899e6,3.777235703109514e-7,1.3877787807814457e-17,196.96754892482795,NaN
1990-01-23,3.2213386015248395e-6,68475.89801565772,-4.568258424786229e6,0.00021450417382816472,1.3877787807814457e-17,199.77645036012882,NaN
1990-01-24,2.1649583433226575e-6,68471.36101403707,-4.382601636503185e6,0.0003603027136360033,1.3877787807814457e-17,197.52275102861853,NaN
1990-01-25,2.2605140425894923e-5,68586.8841342583,-5.691328210200713e6,1.5451455676550884e-7,1.3877787807814457e-17,198.0862469690169,NaN
1990-01-26,1.4109500391333975e-5,67832.72966435086,-4.5307227146651875e6,4.693553556580103e-6,1.3877787807814457e-17,203.52921103883233,NaN
1990-01-27,2.7284013465433008e-5,68334.71920498065,-3.1077860183411166e6,0.0007572680474204023,1.3877787807814457e-17,203.06981484056973,NaN
1990-01-28,3.0933014733423384e-6,69123.04580922156,-5.065378544278737e6,0.00012974070684017134,1.3877787807814457e-17,199.245559112247,NaN
1990-01-29,3.4726117500074844e-6,69372.27495149552,-4.002921908261482e6,0.00023375989686029582,1.3877787807814457e-17,198.04169594812976,NaN
1990-01-30,3.705613383656649e-6,69043.93984914212,-5.294800748441959e6,0.00018053622806572887,1.3877787807814457e-17,198.03192850931356,NaN
1990-01-31,1.2073318814860874e-6,68055.90003179829,-6.105888669613828e6,0.0,0.0,199.2703204498497,NaN
1990-02-01,1.3944608667685686e-5,69042.92691150108,-6.256042621597861e6,8.041009655632667e-8,0.0,198.65354179362834,NaN
1990-02-02,1.1730326803073751e-6,68997.76888778845,-6.472016572441425e6,0.0,0.0,196.40565513280563,NaN
1990-02-03,5.716618035042388e-6,68260.01016897726,-6.137551267251811e6,1.0092956193684925e-6,0.0,200.0328023609286,NaN
1990-02-04,2.1422386294370887e-6,68585.77538512836,-5.863474011960151e6,1.3351373267790435e-5,0.0,199.89874679438157,NaN
1990-02-05,3.4681085501972095e-5,68547.07682864404,-6.2894218289828645e6,0.0,0.0,200.21750342960203,NaN
