date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,4.150103183259058e-8,65755.68293755862,-5.983742074288231e6,0.0001647879852676622,1.7820716932116335e-7,202.24947045862166,NaN
1990-01-02,1.3288023477602894e-7,65802.77140465303,-6.105829707157734e6,0.0004130686398447668,1.7820716932116335e-7,202.59265482292662,NaN
1990-01-03,1.032439675538662e-6,65781.47480144272,-5.712947629941896e6,0.0010550897669351178,1.7820716932116335e-7,202.8548710217949,NaN
1990-01-04,3.179893685216004e-7,65710.13946586635,-5.976349391105936e6,0.00035154990952990966,1.7820716932116335e-7,203.36684201154304,NaN
1990-01-05,3.496173433476735e-8,65701.18393606736,-6.344251869909773e6,0.0003127016015496059,1.7820716932116335e-7,203.6348643473339,NaN
1990-01-06,1.7391112103688063e-7,65723.73535820103,-5.5943725117360605e6,0.000611547964819082,1.778260454516771e-7,201.93649314507022,NaN
1990-01-07,2.6452099486292804e-7,65586.5715149874,-5.536909821562845e6,0.00032122763170818565,1.778260454516771e-7,201.54997118239626,NaN
1990-01-08,6.023419584106064e-7,65479.91168853737,-5.556625303506759e6,0.0008526506825488442,1.778260454516771e-7,201.67820128674558,NaN
1990-01-09,2.8537836204552767e-7,65463.22922463489,-5.709910955406118e6,0.00034879308078468696,1.778260454516771e-7,201.4750896674509,NaN
1990-01-10,0.0,65644.13717201549,-5.790678510436223e6,4.339218709616595e-5,1.741100877241833e-7,201.35162874486454,NaN
1990-01-11,9.783301942821818e-8,65610.54385011122,-5.892115266478307e6,7.157095059836846e-5,1.741100877241833e-7,202.09603530304827,NaN
1990-01-12,1.2631101892364048e-6,65533.12712772276,-5.430733406598393e6,0.001271277042288256,1.741100877241833e-7,203.1671781506815,NaN
1990-01-13,1.709620260868818e-10,65426.355583510165,-5.138705902210678e6,0.000156329355269285,1.741100877241833e-7,204.09442039451244,NaN
1990-01-14,0.0,65630.50679670348,-5.090152890030246e6,4.528804186980674e-5,1.741100877241833e-7,202.55992658589696,NaN
1990-01-15,7.65909876869231e-8,65710.22332570622,-5.100554634045683e6,8.279163555760049e-5,1.741100877241833e-7,201.75211811198753,NaN
1990-01-16,2.285719548272974e-6,65627.99382135496,-4.879423981284858e6,0.0016842045292574052,1.741100877241833e-7,201.19017104106607,NaN
1990-01-17,1.4104324411637648e-5,65672.9980662848,-4.054741658361094e6,0.00783082025814009,1.7364956304855407e-7,201.08520221859547,NaN
1990-01-18,9.929089810551243e-6,65635.68186788708,-3.6105415966797057e6,0.004845353905163146,1.7364956304855407e-7,201.1898481170274,NaN
1990-01-19,2.7727177017307778e-5,65542.5876056437,-3.319583856751914e6,0.011315953779124165,1.7364956304855407e-7,200.41769515738648,NaN
1990-01-20,5.959308824316322e-6,65601.4677797388,-2.5422278181270235e6,0.002693164022641671,1.6570948243425737e-7,200.79649430206055,NaN
1990-01-21,2.0400941313418835e-5,65675.59903815914,-2.633696373899787e6,0.007424577461391341,1.6570948243425737e-7,200.5457669047553,NaN
1990-01-22,1.1121806385544517e-5,65640.29042198772,-3.1163746603230364e6,0.0041201787765469434,1.6570948243425737e-7,201.17703168957556,NaN
1990-01-23,4.449500431435608e-5,65691.56562836992,-3.326469810722998e6,0.014129159063963696,1.62327008092567e-7,199.4090922802318,NaN
