date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,0.0,68065.13351677869,-7.584693656388491e6,0.0,1.3877787807814457e-17,207.72695757053265,NaN
1990-01-02,0.0,68115.3820122829,-7.997005879611378e6,0.0,1.3877787807814457e-17,206.98923834996836,NaN
1990-01-03,0.0,68114.60169023783,-7.956977084490085e6,0.0,1.3877787807814457e-17,205.7074524946584,NaN
1990-01-04,0.0,68025.69426802974,-8.09821515171211e6,0.0,1.3877787807814457e-17,205.65037319730925,NaN
1990-01-05,0.0,68025.0157240191,-8.195396438592457e6,0.0,1.3877787807814457e-17,206.32262038905998,NaN
1990-01-06,0.0,68207.49622378254,-8.02176680663244e6,0.0,1.3877787807814457e-17,206.53802852429942,NaN
1990-01-07,0.0,68267.68686941144,-7.858078327652829e6,0.0,1.3877787807814457e-17,205.24931599816458,NaN
1990-01-08,0.0,68284.82590230528,-7.91029130078126e6,0.0,1.3877787807814457e-17,205.88681691015336,NaN
1990-01-09,0.0,68226.5984219773,-7.609762122273005e6,0.0,1.3877787807814457e-17,206.946956764448,NaN
1990-01-10,0.0,68103.30206327187,-6.547257478046264e6,0.0,1.3877787807814457e-17,206.8455358450758,NaN
1990-01-11,0.0,68138.77467614728,-7.199454451712094e6,0.0,1.3877787807814457e-17,207.02761668325115,NaN
1990-01-12,0.0,68144.40747608984,-6.806952563568736e6,0.0,1.3877787807814457e-17,207.6731936978629,NaN
1990-01-13,0.0,68081.99227482523,-7.431932231501356e6,0.0,1.3877787807814457e-17,208.36910945958624,NaN
1990-01-14,0.0,68045.14889389342,-7.397525023871731e6,0.0,1.3877787807814457e-17,208.64499762532213,NaN
1990-01-15,0.0,68059.20107591049,-7.347184169201117e6,0.0,1.3877787807814457e-17,209.45099545480096,NaN
1990-01-16,0.0,68153.74878908416,-7.660996098542428e6,0.0,1.3877787807814457e-17,209.6276915473221,NaN
1990-01-17,0.0,68064.91495012632,-7.620110211674636e6,0.0,1.3877787807814457e-17,210.53119817289436,NaN
1990-01-18,0.0,67947.97410744052,-7.812741123481042e6,0.0,1.3877787807814457e-17,210.18255771797462,NaN
