date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,0.0,50566.80131538378,-2.3688003761309623e6,1.1934122382633515e-5,0.0008684044278471641,140.7907989518435,NaN
1990-01-02,0.0,50649.74718518073,-1.7298975776728056e6,4.7653887817991825e-5,0.0008625854596511836,140.39490676289776,NaN
1990-01-03,0.0,50763.15091120791,-994653.8070419363,0.0014440404347260064,0.0008570726501130315,141.70503990939733,NaN
1990-01-04,0.0,50874.22472689871,-1.30413794721526e6,0.0007475486078401106,0.0008513444573634578,141.46487672311437,NaN
1990-01-05,0.0,51301.901536503596,-1.952397716178653e6,7.680228820764235e-5,0.0008457551677247891,138.96392796644002,NaN
1990-01-06,0.0,51745.32961761937,-2.2842243383406405e6,7.070490287422062e-7,0.0008401168927008688,138.3038851628239,NaN
1990-01-07,0.0,51375.92237897475,-1.8951250245743971e6,1.4945367137186602e-6,0.0008344502652409316,138.47094565970062,NaN
1990-01-08,0.0,50929.076053036144,-2.03031953135936e6,5.694516097259121e-6,0.0008289701920448675,137.4970874729397,NaN
1990-01-09,0.0,50657.715464975874,-2.1604373694476197e6,4.501482393843883e-5,0.0008232251784382963,137.01742716378243,NaN
1990-01-10,0.0,50978.23832461987,-2.452225097179475e6,0.00013287519672637005,0.0008177357179650974,138.65333021586832,NaN
1990-01-11,0.0,50715.78502918532,-1.820647868649763e6,0.00030608463393551783,0.0008121582458123656,138.47321259069855,NaN
1990-01-12,0.0,51181.86760815048,-2.245697179721454e6,4.9903195990113156e-5,0.0008065081533025088,137.49979872675235,NaN
1990-01-13,0.0,50175.20692777153,-1.625952900291629e6,0.000502775804786953,0.0008010993185801352,138.60817737098608,NaN
1990-01-14,0.0,49656.58943430046,-328908.69717339607,0.003785463035426767,0.0007955606344659196,142.78270970700348,NaN
1990-01-15,0.0,50384.75056432216,-1.7885667274192586e6,0.0005565266723653999,0.0007901500843020371,142.3855207956724,NaN
1990-01-16,0.0,51158.95608140656,-2.4828798536134968e6,6.33732235382378e-5,0.0007847735570613768,140.54246946122146,NaN
1990-01-17,0.0,51105.640681955585,-1.4311725228783756e6,0.0019658768212648162,0.0007792808563097768,140.6945745126201,NaN
1990-01-18,0.0,51026.07927068349,-1.8986767733022976e6,0.0011581944370808708,0.000773962844684962,140.60997823168825,NaN
1990-01-19,0.0,51329.11477853148,63999.9720678134,0.0068872926673463515,0.0007684501781002682,142.994370567559,NaN
1990-01-20,0.0,51406.91411745179,38892.120782212834,0.01883764216316476,0.0007631149644092303,145.08726519860974,NaN
1990-01-21,0.0,51645.057521989045,-1.1236540544731952e6,0.0026642392862789533,0.0007578570408883094,143.60944605823408,NaN
1990-01-22,0.0,51841.71235798144,-2.3974592037572945e6,0.0001877034015342691,0.0007524122771965965,139.85047461605362,NaN
