date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,0.0,49956.69084211399,-3.485386888605578e6,1.5602742577138388e-5,0.00016149828941082212,160.953153217738,NaN
1990-01-02,7.061187025664334e-7,49953.444791317124,-3.3770882530891653e6,0.00017724758039248877,0.00015875140464189508,160.67064567844065,NaN
1990-01-03,1.1336141646626057e-7,49884.70207250863,-3.5543371891153515e6,3.662547613681781e-5,0.0001560536801282783,160.74783099875089,NaN
1990-01-04,5.165627075325443e-6,49923.090053968466,-2.6463000560971512e6,0.0006199892357899831,0.00015350464159975184,160.14552552400113,NaN
1990-01-05,1.3977257780251962e-6,49875.04575134725,-2.8439492731635324e6,0.0002379193737293752,0.00015095357322842515,160.9245843117933,NaN
1990-01-06,3.926334120314394e-6,49874.776660160205,-2.4843792950867894e6,0.0005803527735280921,0.00014843529950483436,160.860233145098,NaN
1990-01-07,1.1950751735901566e-9,49840.676310438896,-3.66315395261646e6,1.3907296980082657e-5,0.00014610427877953194,160.48517498015408,NaN
1990-01-08,0.0,49853.94833228484,-4.175784685083313e6,1.5077426188458873e-6,0.00014367639649312267,160.76766600184772,NaN
1990-01-09,2.428904927807118e-6,49947.81782807264,-3.1199143905076114e6,0.0003427152242127932,0.00014108574618719916,160.33083908514394,NaN
1990-01-10,8.235775196279423e-7,49949.14203297627,-3.1337518998381947e6,0.00019388349919005713,0.00013885431462426487,160.73266659243416,NaN
1990-01-11,5.411983286110627e-8,49875.77699343995,-3.2414246742661083e6,4.371715740182076e-5,0.00013657416683413308,160.57215348016732,NaN
1990-01-12,1.3142412408989835e-6,49905.96048289266,-3.088765413797705e6,0.00023139062143450102,0.00013443376103425609,160.61380823770799,NaN
1990-01-13,4.3705606348426397e-7,49949.068244672286,-3.0724027968349694e6,0.00010073261190043143,0.00013221577717987122,160.51674928363335,NaN
1990-01-14,1.757955580350528e-6,49935.95535468277,-2.7916161477169823e6,0.0003186667474386675,0.00013016880758137537,160.39989016980925,NaN
1990-01-15,6.413627006599872e-6,49896.49118556664,-2.4754162858200762e6,0.0009106808609304622,0.00012824343825310899,160.12079261159923,NaN
1990-01-16,1.3780924001738412e-6,49826.506048810625,-2.851323274561467e6,0.00028871777445493526,0.00012622272974583708,160.31590353071462,NaN
1990-01-17,3.0556364938430016e-6,49833.11061853724,-2.9367982699849945e6,0.00044593638528168646,0.0001243752556350158,160.23223463558162,NaN
