date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,0.0,44006.51698981265,-1.0291449478677642e6,1.3334126215433844e-5,4.218388418264101e-5,101.92132379821153,NaN
1990-01-02,0.0,43520.382389425016,-1.6274257919677193e6,5.597105736403923e-6,4.218388418264101e-5,109.31708585723827,NaN
1990-01-03,0.0,43605.678631804796,-1.1437925149107925e6,2.9546080931464758e-5,4.218338852850732e-5,109.64252046879868,NaN
1990-01-04,0.0,43559.78036702683,-1.243714343371249e6,2.524586126136712e-5,4.218338852850732e-5,109.15518055294487,NaN
1990-01-05,0.0,42952.50627133663,-1.6975475613964472e6,3.4639056925633774e-5,4.2161208006024946e-5,110.30330369246761,NaN
1990-01-06,0.0,42608.44874963067,-2.0282970156413782e6,1.3141825679172147e-5,4.2161208006024946e-5,109.62093320883615,NaN
1990-01-07,0.0,42599.69093767352,-1.095230810258866e6,0.0003029629911131944,4.2161208006024946e-5,109.05450475992046,NaN
1990-01-08,0.0,43069.692629013196,-608176.3549966032,0.001666085518176012,4.2143240543678786e-5,108.2266068601924,NaN
1990-01-09,0.0,43609.79529188056,-1.807077812739235e6,9.826838646860832e-5,4.2143240543678786e-5,104.09726205846603,NaN
1990-01-10,0.0,43548.65096340921,-1.246895941089062e6,1.1219874981296885e-5,4.2143240543678786e-5,105.16222830596617,NaN
1990-01-11,0.0,43320.53930446902,-114883.90520216875,0.00043595937789988996,4.2143240543678786e-5,110.25335010215095,NaN
1990-01-12,0.0,43231.98826151314,-355061.5774822283,0.003685440480549902,4.216405801729369e-5,111.58160557876671,NaN
1990-01-13,0.0,42681.68953987992,-791065.4153613406,5.807300417624133e-5,4.2153153626352566e-5,114.28913480604781,NaN
1990-01-14,0.0,43258.023710048874,-553067.8541174363,0.002953015197845119,4.2085125096504215e-5,113.61121051999476,NaN
1990-01-15,0.0,43461.12335514825,-488191.53148685413,0.0006243840212681427,4.2085125096504215e-5,115.10251382863694,NaN
1990-01-16,0.0,43771.44542126983,-1.0138078464674148e6,0.0012835466667615466,4.205489019434946e-5,117.09284670484668,NaN
1990-01-17,0.0,43592.92010352323,-382507.13254406856,0.006384000585442365,4.2052659750747865e-5,114.35237948250683,NaN
1990-01-18,0.0,43341.31343578106,-1.0320906834777223e6,0.0008095244386587914,4.210507517538535e-5,111.9083805909827,NaN
1990-01-19,0.0,42641.01965322669,-453268.19436554145,0.0012381950285910394,4.2048074950011605e-5,112.72870423841904,NaN
1990-01-20,0.0,42825.865547681096,-896357.4835216386,8.200264385120409e-5,4.2048074950011605e-5,113.22190059457876,NaN
1990-01-21,0.0,42988.721097940695,-1.167882403867941e6,3.97295720354322e-5,4.2048074950011605e-5,112.4524773287067,NaN
1990-01-22,0.0,43117.70873239342,-1.3052168252733236e6,5.6857327294354706e-5,4.20116443711858e-5,112.43253477573577,NaN
1990-01-23,0.0,43580.313085712274,-1.135419873720308e6,0.0002154774968716326,4.198933993516999e-5,110.30327591878496,NaN
1990-01-24,0.0,43721.674466280485,-703721.62276885,0.0009743815439102993,4.198933993516999e-5,109.6246656033472,NaN
1990-01-25,0.0,43567.94762129329,-1.1757421312105758e6,0.0002503264320790744,4.188426125882849e-5,107.52578517323994,NaN
1990-01-26,0.0,43409.775687138055,-1.3630448433325372e6,2.970779619047722e-5,4.188314603702769e-5,105.95367901553821,NaN
1990-01-27,0.0,43550.06098675925,-1.6291008802809576e6,8.08576295065795e-9,4.188314603702769e-5,105.79930309835676,NaN
1990-01-28,0.0,44115.27659224483,-1.7489250067342073e6,0.0,4.188314603702769e-5,104.96853285601773,NaN
1990-01-29,0.0,44205.18400348012,-1.661391020412584e6,0.0,4.1848821988270035e-5,106.52414435952242,NaN
1990-01-30,0.0,43759.559333352285,-1.951781293008045e6,0.0,4.184460892813372e-5,108.45911577921812,NaN
1990-01-31,0.0,43258.21499132051,-2.645456515446119e6,0.0,4.185681281877985e-5,108.84295283823529,NaN
1990-02-01,0.0,43074.6019465331,-1.8650889330819394e6,0.0,4.185681281877985e-5,108.19720940084918,NaN
1990-02-02,0.0,43222.07334123439,-1.9371862353240782e6,0.0,4.179282176819214e-5,106.98780865806732,NaN
1990-02-03,0.0,43304.21368731242,-1.7371121783309074e6,0.0,4.179282176819214e-5,105.2039141466362,NaN
1990-02-04,0.0,43489.68315116431,-1.302649568209728e6,9.758739721439203e-6,4.179282176819214e-5,104.98174199723296,NaN
1990-02-05,0.0,43742.53648748851,-1.4252081187615902e6,4.613474680860094e-5,4.179282176819214e-5,104.30868119199408,NaN
1990-02-06,0.0,43691.54260966344,-700061.0166338204,0.0003762089414700166,4.179282176819214e-5,105.12872401260768,NaN
1990-02-07,0.0,43758.88593801909,-1.3809157747307061e6,8.844413249888983e-5,4.179282176819214e-5,103.82717493861031,NaN
1990-02-08,0.0,43298.20154359825,-1.7732178086724223e6,7.294657162293059e-6,4.1764825683559965e-5,105.54914162775228,NaN
1990-02-09,0.0,43254.610113138166,-1.3420679676686663e6,0.00014702899706899188,4.174936117966798e-5,106.23841972629681,NaN
1990-02-10,0.0,44081.59236394686,-1.6849530780185054e6,2.018595888192228e-5,4.172443133287648e-5,105.15981754335415,NaN
1990-02-11,0.0,44670.66488418823,-1.69000933770065e6,1.2948671223695927e-6,4.172443133287648e-5,104.33161577868553,NaN
1990-02-12,0.0,44565.35965468339,-1.1686363180349886e6,3.5282245019827206e-6,4.171016666118295e-5,106.99845205130704,NaN
1990-02-13,0.0,43625.55140630969,667125.3201549082,0.007380172955764694,4.1705633961766304e-5,111.72724035857816,NaN
1990-02-14,0.0,44606.41532740529,-451775.7145138786,0.0022943131013039198,4.1679637597465024e-5,111.42501458455423,NaN
1990-02-15,0.0,44341.856119262215,-2.165076830324877e6,5.229666805568958e-6,4.1611247162149354e-5,110.60396283993568,NaN
1990-02-16,0.0,43741.77102213521,579077.147329141,0.007873308429564067,4.1611247162149354e-5,114.19850666394291,NaN
1990-02-17,0.0,43686.49470155488,-1.6488649691321885e6,0.00041990891405310044,4.158231787469611e-5,111.28743597898213,NaN
1990-02-18,0.0,43481.51620828782,-2.2506718522611572e6,3.6233830490048385e-5,4.1581784615941216e-5,107.79271122580361,NaN
1990-02-19,0.0,43513.99393811739,-1.6131926016088028e6,0.00011924001994023472,4.151459401282442e-5,107.79037083513919,NaN
1990-02-20,0.0,43464.359565553445,-2.260280701070027e6,2.111758974189552e-6,4.1514194068758245e-5,106.85725012228119,NaN
1990-02-21,0.0,43760.14346796692,-2.1544395778684756e6,7.535983228430751e-7,4.1514194068758245e-5,106.14104491081933,NaN
1990-02-22,0.0,44610.48329320265,-1.9066932835380048e6,7.127537302520767e-7,4.1452602682567584e-5,105.77563380596987,NaN
1990-02-23,0.0,43908.56386466166,-992415.4918718303,8.934364890819831e-6,4.1333419350847815e-5,109.46863260880426,NaN
1990-02-24,0.0,43883.01683697023,-24886.116467054668,0.005690509484385003,4.1259962957361e-5,112.33855961459537,NaN
1990-02-25,0.0,43865.78485408904,-1.7692763090382575e6,1.839565620510609e-8,4.119530533332956e-5,112.14484062113293,NaN
1990-02-26,0.0,43364.691505820214,-437048.4945336534,0.0012484455280437974,4.1164509640234176e-5,114.15343368851744,NaN
1990-02-27,0.0,43603.199226626486,-562566.4418624181,0.004501904090604217,4.114704541601135e-5,111.50360840882212,NaN
1990-02-28,-2.7755575615628914e-17,44063.7222627565,-2.716114456026197e6,1.7080560464868044e-5,4.13243741546762e-5,109.7665296289769,NaN
