date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,0.0,67247.64617142722,-2.783155724761817e6,0.00017209401017378843,0.00030445257251174746,183.81223043657477,NaN
1990-01-02,0.0,67791.6143637102,-1.1721201005956258e6,0.0005327679885999718,0.0003039409551800872,188.1839360881498,NaN
1990-01-03,0.0,67189.69752667096,-1.138292663500527e6,0.0014365595170373474,0.00030344427454520356,188.44252670289842,NaN
1990-01-04,0.0,67912.56874723802,-3.3112288343496155e6,0.0002540040656542246,0.00030295219449399436,179.69665341502557,NaN
1990-01-05,0.0,68154.59821499515,-3.7160015638163597e6,0.00011140384741329274,0.00030236798116795884,176.72206515756196,NaN
1990-01-06,0.0,67215.98212205687,-3.1849051011205465e6,0.001527919933306044,0.00030179888694069606,180.75954759790423,NaN
1990-01-07,0.0,67430.02358765472,-1.7790856596357143e6,0.0007632657074132119,0.00030124708036926857,183.54079166084864,NaN
1990-01-08,0.0,66596.28981397976,-1.1440436219829244e6,0.007067532122897467,0.0003006755743822821,184.49020497697174,NaN
1990-01-09,0.0,67872.60759237081,-1.1285760244053092e6,0.0005424263813512634,0.0003001114252757976,179.97636864082432,NaN
1990-01-10,0.0,66610.2400482501,-2.5447962302219667e6,0.0031798040319127026,0.00029952315857207496,182.48267373437204,NaN
1990-01-11,0.0,66821.39067322962,-412388.5222276078,0.009940697760041809,0.0002988763813614398,182.57267167475743,NaN
1990-01-12,0.0,68324.92711619093,-3.0382485508108074e6,0.00019602343583842755,0.000298329246307797,179.6497579586293,NaN
1990-01-13,0.0,68271.8482205254,-3.985148737678184e6,3.057086620911521e-5,0.0002976991994135654,178.96233948198847,NaN
1990-01-14,0.0,67611.18564962168,-1.0035877815788772e6,0.0008493880651500658,0.0002970663050215082,184.17473390368434,NaN
1990-01-15,0.0,68092.13563697912,-2.834320082678257e6,6.734083192024728e-5,0.00029642683402415385,183.79272063323702,NaN
1990-01-16,0.0,68331.23536096296,-2.283827290134342e6,3.356398501386366e-5,0.00029579879355187704,185.52937813307847,NaN
1990-01-17,0.0,67675.06522900665,-1.0524634820618285e6,0.0021894719543434824,0.00029517993398006144,184.96629816924516,NaN
1990-01-18,0.0,68509.70906536051,-3.3797900152254705e6,0.0003741898461138642,0.0002945457425071447,179.66035735724526,NaN
1990-01-19,0.0,68066.5091730576,-2.312094020330854e6,0.001630097867904456,0.00029392075220157764,182.2888371731061,NaN
1990-01-20,0.0,68427.56104405479,-3.5541366778804245e6,0.00011312620601932283,0.00029324127436645183,176.91123673666618,NaN
1990-01-21,0.0,67009.72639126085,-1.509088481667442e6,0.0019851866078671268,0.00029251058210425044,179.93790567713262,NaN
1990-01-22,0.0,67323.45444060005,-1.7112645221101067e6,0.0013619336564680913,0.00029183478270937614,183.25398596233137,NaN
1990-01-23,0.0,67245.35960946076,-3.494153709530203e6,6.292797259167838e-5,0.0002912155988673459,182.2584759042208,NaN
1990-01-24,0.0,67333.06772999151,-767334.0517999354,0.002657486487001225,0.00029048164363610637,184.41841289446222,NaN
