date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,1.1944270171031022e-9,73322.75716238502,-6.5800590718194265e6,0.0,4.089074984441924e-7,221.93700573817765,NaN
1990-01-02,5.723020812417108e-6,73330.64362755204,-5.680665642562585e6,0.0005920768669023684,4.089074984441924e-7,223.03153052734208,NaN
1990-01-03,9.719637144989522e-6,73626.34154787821,-5.121419532894317e6,0.001063577517944524,4.089074984441924e-7,222.26423962614345,NaN
1990-01-04,5.0707493010475546e-6,73771.49454191142,-4.956218244606097e6,0.0003767821083286495,4.089074984441924e-7,222.9143966813346,NaN
1990-01-05,6.33394354765569e-5,73671.24361332753,-3.7436388789448547e6,0.006502903718339379,4.089074984441924e-7,223.3588658902663,NaN
1990-01-06,9.162945208327584e-6,73717.82639718083,-4.955299283025542e6,0.00047543506534540163,4.089074984441924e-7,221.2350996589241,NaN
1990-01-07,2.67394089117748e-6,73806.77766716016,-5.675903785196952e6,4.934217667906593e-5,4.089074984441924e-7,221.6829395551009,NaN
1990-01-08,1.8610824793586549e-6,73712.61548401792,-5.801840519677289e6,2.3658509449950544e-5,4.068396385135545e-7,220.86365539049532,NaN
1990-01-09,1.2111998220220183e-6,73586.47517106895,-6.064228375753136e6,9.035020525534789e-7,4.044790678164793e-7,222.28759556415625,NaN
1990-01-10,9.178663359605662e-7,73545.57057753442,-6.076748070189574e6,0.0,4.044790678164793e-7,223.38957849727512,NaN
1990-01-11,5.310625824757796e-7,73469.12399541195,-6.237282882242704e6,1.908693961647887e-7,4.044790678164793e-7,223.49594600519208,NaN
1990-01-12,1.0310446491661858e-6,73350.02339883946,-5.906797539708902e6,4.3679691137496375e-5,4.044790678164793e-7,223.80090640781836,NaN
1990-01-13,7.091592747283671e-8,73348.20676054283,-7.0469817677179e6,1.2714178822975587e-6,4.044790678164793e-7,220.9701878065063,NaN
1990-01-14,5.496905612747663e-8,73394.87866183557,-7.384397347335121e6,0.0,4.044790678164793e-7,222.02378909147413,NaN
1990-01-15,5.960432242071999e-6,73348.84705056422,-6.009214860599423e6,0.0005108352840906154,4.044790678164793e-7,224.37808502721577,NaN
1990-01-16,1.2427771686198848e-5,73279.40302127729,-5.0315153227917375e6,0.0014267440884926182,4.044790678164793e-7,225.66784192066712,NaN
1990-01-17,4.074091443301962e-5,73362.5443718071,-3.328365808800604e6,0.0034116540484458013,4.044790678164793e-7,225.33554731498452,NaN
1990-01-18,5.6068106876545976e-5,73616.66286887374,-3.5662235217852495e6,0.0038331707060470606,4.044790678164793e-7,224.8739868752345,NaN
1990-01-19,1.654103525299213e-5,73609.9464810755,-4.037802100875293e6,0.0007174576070198,4.044790678164793e-7,225.13804569166206,NaN
