date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,0.0,73024.37521999089,-667543.0023433368,0.00043706057248488027,0.0002981076850744197,190.06762641720925,NaN
1990-01-02,0.0,72826.01694735092,278892.87219938834,0.003767496934968258,0.00029562531862185713,192.3375870656475,NaN
1990-01-03,0.0,73022.58325709854,-756314.8662437818,0.0016973568318675422,0.00029305456054565064,191.51670918679665,NaN
1990-01-04,0.0,72616.97506757618,-1.9778206459072942e6,0.00027257914995123796,0.0002905894139493768,189.17770730013885,NaN
1990-01-05,0.0,72226.4359015426,-929522.6604345227,0.0003522813199998034,0.0002881045750420125,186.68991312973586,NaN
1990-01-06,0.0,72499.68141908187,-2.292796910988602e6,4.993000168733971e-6,0.0002856854772341726,182.56366674381275,NaN
1990-01-07,0.0,72588.22684007343,-1.3596191073876217e6,8.662361173933149e-5,0.00028321803829569833,183.2638648939375,NaN
1990-01-08,0.0,72626.26334521681,66395.80062093811,0.0005449030955092425,0.0002807762463000771,186.76525340275975,NaN
1990-01-09,0.0,72781.71635853968,-300327.8349176022,0.0006846490168844518,0.0002783964348711806,187.22104024991134,NaN
1990-01-10,0.0,72882.82488827595,-2.0770966470898422e6,9.657294415596394e-5,0.0002759314301818052,185.73708338202755,NaN
1990-01-11,0.0,72780.9357602046,-1.2709757872882662e6,0.00015611008046328458,0.000273509346871147,184.7589507397254,NaN
1990-01-12,0.0,72693.3856669545,134346.08861493846,0.0009999339222748805,0.00027110593523350474,188.22838200019177,NaN
1990-01-13,0.0,72500.42608952195,-207569.2484652343,0.0009759298439375423,0.0002686493303409049,187.92577432260293,NaN
1990-01-14,0.0,72569.23657675103,-740681.1457805955,0.0006250253826861911,0.0002662566163001965,186.88038612948029,NaN
1990-01-15,0.0,72782.97330494583,-1.3155950706377611e6,0.0005185826513455612,0.000263817929882461,186.91290328495663,NaN
1990-01-16,0.0,73049.78126212985,-1.4366509085026e6,0.00046085031072082207,0.00026145900059941577,186.7721009447748,NaN
1990-01-17,0.0,73477.94957141468,-535938.002187904,0.0005909256563984706,0.00025909376737532003,186.59786144448483,NaN
