date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,0.0,27366.938773463666,-1.548398537476159e6,0.0012953929578090233,1.32164031238299e-6,118.07219881143736,NaN
1990-01-02,0.0,27459.88850376432,-1.9619709946250329e6,0.00048626548154492307,1.2760097501553936e-6,116.02356855827055,NaN
1990-01-03,0.0,27447.298298797978,-1.3627069773695047e6,0.0008370217410162419,1.2303791879280947e-6,119.07058227913281,NaN
1990-01-04,0.0,27625.300423706507,-2.2363397898007357e6,0.0003071404520177582,1.2303791879280947e-6,114.67455988674791,NaN
1990-01-05,0.0,27485.46591946908,-1.8958243187769193e6,0.0002515065461780616,1.184748625700796e-6,118.39931069182799,NaN
1990-01-06,0.0,27478.22824338348,-1.6336060780861618e6,0.0010838955442774325,1.1391180634734974e-6,115.67965890725122,NaN
1990-01-07,0.0,27389.01299275798,-1.7972176503023226e6,0.0012940376658228143,1.1391180634734974e-6,118.80814438176562,NaN
1990-01-08,0.0,27450.791393137803,-1.3919180813201438e6,0.0017658089948628523,1.0934875012459011e-6,118.7166117120373,NaN
1990-01-09,0.0,27501.387212186746,-861014.7389391507,0.0024682383594944787,1.0029579288911403e-6,119.96951643360674,NaN
1990-01-10,0.0,27491.6542873211,-1.968831480052645e6,0.0011686067415647321,1.0029579288911403e-6,119.83026043555911,NaN
1990-01-11,0.0,27457.280376949755,-1.2014843557504176e6,0.0023665917199645063,9.573273666638418e-7,118.45415059607757,NaN
1990-01-12,0.0,27350.879898387273,-1.3211688765293858e6,0.0024093622859764426,9.573273666638418e-7,119.02752406383279,NaN
1990-01-13,0.0,27430.92534455853,-2.9208348246097905e6,8.600111148244431e-5,9.116968044362454e-7,116.26485187532593,NaN
1990-01-14,0.0,27481.928383487862,-2.1541975291268807e6,0.0001265143276528803,9.116968044362454e-7,117.29059179183156,NaN
1990-01-15,0.0,27423.718142741312,-1.502831155463716e6,0.0003297277005237458,8.660662422089467e-7,117.97090249163575,NaN
1990-01-16,1.228119358734227e-7,27471.309912235247,-1.2242080960454647e6,0.002117529576752384,8.20435679981648e-7,119.46515480649765,NaN
1990-01-17,0.0,27484.68720107805,-1.8269300803588252e6,0.001241764489766687,8.20435679981648e-7,118.49664924638715,NaN
1990-01-18,0.0,27693.20054814921,-2.0383893314395896e6,0.0002027827096440076,7.748051177543494e-7,115.78663790803348,NaN
1990-01-19,0.0,27728.57325640122,-1.8563260329506155e6,0.00016281223291368443,7.748051177543494e-7,116.97289593187998,NaN
1990-01-20,0.0,27790.805913844037,-1.5254145654839547e6,0.0005720969220934071,7.291745555267531e-7,116.73211399420735,NaN
1990-01-21,0.0,27826.429194527023,-2.285860176905237e6,3.841619757845419e-5,7.291745555267531e-7,116.2427333369591,NaN
1990-01-22,0.0,27740.551287093997,-1.9585039201958347e6,0.0001363718457057121,6.835439932994547e-7,119.31463145306486,NaN
1990-01-23,0.0,27817.048703081327,-1.198750350912359e6,0.0011465954402657445,6.835439932994547e-7,117.22544842841788,NaN
1990-01-24,0.0,27738.329858578334,-2.0780270028538834e6,0.00015151770063581398,6.379134310721566e-7,117.0913181124633,NaN
1990-01-25,0.0,27536.895280715402,-1.1478854013909597e6,0.002421524630600001,5.92465756869817e-7,120.18603135563114,NaN
1990-01-26,0.0,27461.577584904262,-1.0763892150195823e6,0.0021994917935867983,5.92465756869817e-7,120.44162786840357,NaN
1990-01-27,0.0,27394.798472856015,-1.1511135512389867e6,0.0020642264410512976,5.468351946425184e-7,119.2530023828661,NaN
1990-01-28,0.0,27600.198570910467,-2.29504990577082e6,0.00013453867319909902,5.468351946425184e-7,115.86501045878278,NaN
1990-01-29,0.0,27580.533406019455,-2.2833293018743503e6,6.466745617656422e-5,5.01204632414922e-7,117.11290979592073,NaN
1990-01-30,0.0,27463.051777637036,-2.2545929842342553e6,3.398166352021214e-5,5.01204632414922e-7,115.78433976203445,NaN
1990-01-31,0.0,27384.054378112865,-1.5570625546533484e6,0.00028431044764937874,4.901378701679966e-7,116.83844813934103,NaN
1990-02-01,0.0,27450.724213879297,-2.2566277225222522e6,0.00011967589932786562,4.410453777524455e-7,114.30479009479987,NaN
1990-02-02,0.0,27530.966308803123,-1.5054900036600828e6,0.0005529827542058281,4.410453777524455e-7,117.28743550673454,NaN
1990-02-03,0.0,27536.483881009714,-893837.908051841,0.0015405387846620213,4.410453777524455e-7,119.3848290145373,NaN
1990-02-04,0.0,27492.839136286515,-1.1632545335706603e6,0.002208828008351612,3.9195288533719195e-7,119.3699273153535,NaN
1990-02-05,0.0,27483.11101319881,-1.4285974339893484e6,0.0012569719914231811,3.436474469082629e-7,119.69241015087204,NaN
1990-02-06,0.0,27468.986477190207,-513732.66841212986,0.005001716944664383,3.436474469082629e-7,121.80852702617642,NaN
1990-02-07,0.0,27519.742534752968,-1.6043469030685187e6,0.003426778621328671,2.945549544927117e-7,119.39866568210599,NaN
1990-02-08,1.6113974791186263e-7,27593.695217905562,-2.2860095045209243e6,0.00011394640103676045,2.945549544927117e-7,117.4955867699565,NaN
