date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,0.0,68954.11366259759,-4.619564069245288e6,8.220653005827088e-8,0.0003581732273415993,176.7837019718738,NaN
1990-01-02,0.0,68602.4305886923,-4.209947989949853e6,5.497228307790078e-8,0.0003560847305684402,176.53358499085735,NaN
1990-01-03,0.0,68463.45563422248,-3.531825749852766e6,4.636074898645067e-6,0.00035408984554697643,174.12316889832934,NaN
1990-01-04,0.0,68358.45328610984,-1.601650183421349e6,0.0010716155802230727,0.0003519320748241126,181.26024534831117,NaN
1990-01-05,0.0,68596.678371025,-4.1566809633575217e6,4.1719339850026035e-5,0.0003498204414709482,180.2765501578056,NaN
1990-01-06,0.0,68503.28880041676,-3.9979786491774595e6,2.667118855531572e-10,0.0003477066981452502,179.56037431949966,NaN
1990-01-07,0.0,68431.70889938006,-3.1495539003558457e6,3.885903268544029e-6,0.0003455234092892255,180.32673660024352,NaN
1990-01-08,0.0,69158.16006465412,-3.6007383314398453e6,0.00012900806488732808,0.00034335301006738813,176.65121716316816,NaN
1990-01-09,0.0,69119.46790323535,-3.9155643627977585e6,2.8273830640950708e-6,0.0003410946291690803,172.61341390964054,NaN
1990-01-10,0.0,68702.40328188427,-2.377391813109528e6,0.0005355276240930899,0.0003389944648745372,181.08702139432276,NaN
1990-01-11,0.0,68707.26207623839,-2.419685712423063e6,0.0006141794477751995,0.00033680375977842024,179.5357223177276,NaN
1990-01-12,0.0,68426.71541288184,-4.882591504474404e6,2.5251095938013187e-6,0.00033454066800084234,175.6052810768334,NaN
1990-01-13,0.0,68379.41630862837,-4.920734035078926e6,5.037891171559638e-10,0.00033228569230573215,175.08720114241146,NaN
1990-01-14,0.0,68385.89050515476,-4.9261989732862525e6,7.447188537722931e-8,0.00033006054869752597,174.2071403987701,NaN
1990-01-15,0.0,68268.66470469245,-4.406000936642399e6,2.9858988280733133e-6,0.0003277194192724458,170.2703886639205,NaN
1990-01-16,0.0,68380.80740330053,-3.9536476969487066e6,4.841472685175327e-6,0.0003254215547297043,169.15044571281115,NaN
1990-01-17,0.0,68691.49814047605,-4.1068182878731694e6,1.8003348621372665e-6,0.0003230745758758198,172.25528814698853,NaN
1990-01-18,0.0,68723.58292350381,-4.945727838842494e6,2.8348509968905587e-7,0.0003206997913442941,173.0444012297848,NaN
1990-01-19,0.0,68640.98627368415,-4.717636065779577e6,7.082385947594339e-7,0.00031826778686456597,171.93612319300243,NaN
1990-01-20,0.0,68685.51345718949,-4.715870375389745e6,0.0,0.0003158424361101038,170.61999094394278,NaN
1990-01-21,0.0,68759.66854141514,-4.601127489456401e6,4.9460237443135524e-8,0.00031336154711822064,171.48051473673482,NaN
1990-01-22,0.0,68743.84605377856,-4.458330217406416e6,1.838373903944789e-5,0.000310809096632154,172.13341509400445,NaN
1990-01-23,0.0,69074.31474637306,-3.943468993425734e6,9.81843204472857e-5,0.000308165854654709,172.27696428979795,NaN
1990-01-24,0.0,69391.64913474399,-4.348759614997092e6,1.2676519573780918e-5,0.00030558244397761096,170.88448687761792,NaN
1990-01-25,0.0,69337.54226116448,-4.239517584814356e6,3.3808398612659636e-6,0.0003029536062185975,171.17045479795723,NaN
1990-01-26,0.0,69071.14783696506,-4.209639555991911e6,7.322722991131689e-8,0.00030035872648287887,168.85376507394525,NaN
1990-01-27,0.0,69304.79590067356,-3.29565109460075e6,0.00043461771561803536,0.00029765544429691444,176.26517499592774,NaN
1990-01-28,0.0,69558.89682556252,-4.4439539367438e6,5.181909662817022e-5,0.00029499774587399405,174.83887235989584,NaN
1990-01-29,0.0,69545.01024881692,-4.899256967370717e6,0.0,0.0002923302496578258,176.98390547836112,NaN
1990-01-30,0.0,68806.5123697809,-4.767578225540515e6,1.0968378120100163e-6,0.0002896421237597112,173.74165369824686,NaN
1990-01-31,0.0,68509.76681378183,-3.8518122887260155e6,1.8607309962629477e-5,0.00028697986338330396,173.11486372597983,NaN
1990-02-01,0.0,68849.04418352952,-2.445166858642276e6,0.0003185165355848881,0.00028437962965135685,177.6984312399553,NaN
