date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,2.4356039712363203e-7,51225.254602495006,-3.5444564634178774e6,0.00019680343962249006,0.0005699494575222309,163.6540813073176,NaN
1990-01-02,1.3223030265547553e-6,51201.375146548526,-3.45941232489333e6,0.0003736765278306715,0.0005561055980353995,163.47675375636283,NaN
1990-01-03,1.9140625442694925e-6,51212.12953054839,-3.3614460677809003e6,0.0004989340928430883,0.0005430284602710773,163.29051951865225,NaN
1990-01-04,1.0400538382543338e-6,51199.98185926374,-3.608625019091389e6,0.00034138774465184736,0.0005306874019613304,163.21070470106872,NaN
1990-01-05,0.0,51205.52589999932,-4.1832442685171985e6,3.858526715656485e-6,0.0005180306617894538,163.47607565432526,NaN
1990-01-06,5.398532035736356e-7,51252.64051091793,-3.6540045993323238e6,0.0002736075111372533,0.0005059730572470152,163.7898094363329,NaN
1990-01-07,2.469473873830482e-6,51276.51709994285,-3.0605862582557737e6,0.0006228494606439539,0.0004944840483774924,164.1191704293419,NaN
1990-01-08,2.4755319051910144e-7,51243.637791599,-3.6275218397744116e6,0.00018400612330263577,0.00048339768607041163,164.14286620825115,NaN
1990-01-09,0.0,51160.5548558406,-4.196239852643654e6,1.062945302520082e-5,0.0004723020134248276,163.98205672684446,NaN
1990-01-10,0.0,51115.81133545767,-4.479769755921686e6,5.140638541664325e-7,0.0004612760660066095,163.82596489327963,NaN
1990-01-11,0.0,51169.35340154494,-5.014873871031773e6,3.0840928574362605e-7,0.0004506960428781637,163.5793095643412,NaN
1990-01-12,0.0,51194.96224558179,-5.001295249424215e6,5.168213960158268e-7,0.00044038269444543666,163.47682921998364,NaN
1990-01-13,0.0,51110.40141785299,-5.085942029842783e6,1.5093913278754244e-7,0.0004304557250606213,163.3440079148977,NaN
1990-01-14,0.0,51100.42054149283,-5.464240134466289e6,0.0,0.0004208558452603883,163.28440100665324,NaN
1990-01-15,0.0,51167.61729143847,-4.940892217280722e6,8.266094526828078e-6,0.00041136605253960795,163.33241414959005,NaN
1990-01-16,0.0,51143.95839325839,-5.079169433943801e6,2.1262098993634775e-7,0.00040248276186994,163.30137298907218,NaN
1990-01-17,0.0,51103.113227430906,-4.271417997517146e6,7.996682688178606e-5,0.0003935831013743306,163.27240049323748,NaN
1990-01-18,0.0,51063.94812644311,-4.457496423211366e6,4.211927473676301e-6,0.00038523771295393983,163.78154913911877,NaN
1990-01-19,0.0,51039.84619738267,-4.45931957499209e6,2.4716282993916534e-5,0.0003768125727877928,163.71090341404528,NaN
1990-01-20,0.0,51089.70890512356,-4.328005431332895e6,1.2531866633445817e-5,0.0003686489917467577,163.7473284878041,NaN
1990-01-21,0.0,51091.41905434022,-4.1033444342674376e6,1.2732151251953141e-5,0.0003607770493860026,163.82683985518017,NaN
1990-01-22,4.8118667716590334e-6,51158.78257372365,-3.1398548511002334e6,0.0010917846911131358,0.0003531416510100936,163.7213343811045,NaN
1990-01-23,3.274365949341483e-6,51148.28753022923,-2.892272789229867e6,0.000639992808051612,0.0003466105508610185,163.77938151932895,NaN
