date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,0.0,79031.74122127685,-2.160972417313874e6,0.00030167370808602435,0.0001514364186959701,208.23482393277376,NaN
1990-01-02,0.0,78524.89701329127,-1.6997337757074717e6,0.0013435566027996783,0.00015156188845950582,212.14322966489033,NaN
1990-01-03,0.0,79093.88857110524,-2.0169864449034128e6,0.002094403147182097,0.00015168397565539337,210.1994019580697,NaN
1990-01-04,0.0,79788.14181458458,-4.146192889210511e6,0.000671687824725529,0.00015179477580379438,197.4695514825795,NaN
1990-01-05,0.0,80403.91062018316,-4.119265403981288e6,1.4110147710197395e-5,0.000151903452426765,190.4180409749997,NaN
1990-01-06,0.0,80279.67376012533,-1.5930201642293613e6,0.0010205208154757507,0.0001520463714514582,197.92558883340826,NaN
1990-01-07,0.0,80126.02626036223,-278527.8965974524,0.0020303287701069895,0.0001521271540827614,205.04658156612493,NaN
1990-01-08,0.0,80765.71093153532,-1.7797099763044424e6,0.0008104121305031099,0.00015223903151024307,194.54362788726826,NaN
1990-01-09,0.0,80686.81773126891,-2.271599039558297e6,0.0008288290861396001,0.00015232841907444945,197.15329362098106,NaN
1990-01-10,0.0,80414.72745427475,-408195.69743615435,0.0021859876655127087,0.00015242420824767793,203.74367238395806,NaN
1990-01-11,0.0,80705.33919255507,-545578.7641047247,0.0021910528625445867,0.00015250792125541025,206.63712488248936,NaN
1990-01-12,0.0,80709.6461774454,-578557.6881371393,0.0022594737674789065,0.00015260486750616974,208.4719989113038,NaN
1990-01-13,0.0,81103.91910833126,-786789.6552215315,0.001360052877056573,0.00015267800721922219,203.79246946805517,NaN
1990-01-14,0.0,80532.40747342735,-550237.799377692,0.001483345360015873,0.00015277333533473723,202.45357824796872,NaN
1990-01-15,0.0,81567.01221107438,-1.260721969042814e6,0.0016715344780030312,0.0001528483946438468,196.39266181498124,NaN
1990-01-16,0.0,82488.21643609053,-3.145638178348589e6,4.5190580162408524e-5,0.0001529427252787317,190.16734860219742,NaN
1990-01-17,0.0,82576.50454263877,-2.6984961399671203e6,1.2242983846304278e-5,0.0001529935657581405,188.66123989745606,NaN
1990-01-18,0.0,82628.22094485439,-2.3147226669488163e6,2.5938487152233793e-5,0.00015304243344252516,190.43496151198076,NaN
1990-01-19,0.0,82675.93206329805,-2.724613597440687e6,2.306715609243907e-5,0.00015310122716749193,192.59677725171503,NaN
1990-01-20,0.0,82325.37283709476,-2.265272178645711e6,6.104492093719427e-5,0.00015315172185361554,197.9645322335842,NaN
1990-01-21,0.0,81902.83159512831,56410.47713378026,0.0013839594468929297,0.00015321196081718424,204.6366613432887,NaN
1990-01-22,0.0,81928.92508273938,-196615.27454585963,0.0008697607537223101,0.00015326871524841813,205.4147640746369,NaN
