date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,1.6704990428266752e-6,56714.800102818306,-5.570351908375655e6,0.00012179254323021621,0.0003392688624228047,201.15590408914412,NaN
1990-01-02,5.966863792976123e-7,56741.03632219675,-5.5579657887033755e6,6.382002337037498e-5,0.0003335479766193848,201.00439158583106,NaN
1990-01-03,3.200094256109286e-7,56761.8766313816,-5.002935270246825e6,4.2720038674775375e-5,0.00032788554356505856,202.0773471513434,NaN
1990-01-04,6.3566214937562126e-6,56777.99864832848,-5.114365303863143e6,0.00042840762863174074,0.00032237136655157247,201.77294018693632,NaN
1990-01-05,9.419388754949466e-7,56761.92298243375,-5.580729732983455e6,0.00010338790691216561,0.0003169197490121891,201.76939735308426,NaN
1990-01-06,2.236987556036102e-8,56826.9994844477,-6.425946743467501e6,4.2745628011999936e-6,0.00031133697770853604,201.5228136320749,NaN
1990-01-07,0.0,56834.29655793834,-6.500683047348223e6,9.858384880348838e-7,0.0003057958183134803,201.56275983508831,NaN
1990-01-08,3.043241262340071e-8,56777.15405731471,-6.281400055286096e6,1.3175603600416446e-5,0.00030029949520528,201.55250559162712,NaN
1990-01-09,2.986363728148141e-7,56677.97782380862,-6.043844795934182e6,6.300162815417405e-5,0.0002948764940229351,201.5702166983343,NaN
1990-01-10,5.799163022068691e-7,56641.03204621692,-6.241838064611409e6,7.640833931951233e-5,0.0002896408553609754,201.59396861372323,NaN
1990-01-11,9.848902093035123e-7,56731.914212643154,-5.990535341253919e6,0.00016895959458747796,0.0002844388221278181,201.54743945937778,NaN
1990-01-12,2.0182729142521787e-7,56736.70861565874,-6.141908913066402e6,4.129219692469904e-5,0.00027933017603926986,201.09047534516287,NaN
1990-01-13,6.785138009083203e-7,56717.23095104951,-6.142925080506581e6,7.528586984130311e-5,0.0002744657657105799,201.28559276099622,NaN
1990-01-14,1.177071774569005e-6,56711.68109138032,-5.858513926594621e6,9.331365063024531e-5,0.0002696376732099699,202.05959100004608,NaN
