date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,1.1962658742040135e-5,64646.21319718537,-2.573824131444872e6,0.001758743571232922,1.9184053629227688e-5,191.9924581193514,NaN
1990-01-02,9.866350008011406e-6,64634.30545340992,-2.637890098987471e6,0.001649553480300593,1.897947677384774e-5,192.34080811234858,NaN
1990-01-03,1.3284824564333318e-5,64617.546785174105,-2.4623151136180167e6,0.0021731388480266413,1.8718098344663037e-5,192.16224980071414,NaN
1990-01-04,1.3298258714648089e-5,64652.40104979954,-2.140063145359041e6,0.0021711513108258872,1.8479133379751017e-5,192.04826746631423,NaN
1990-01-05,5.632590454626233e-6,64639.15986475663,-2.723707020055198e6,0.0009974305626088253,1.8219218784956724e-5,191.91326034210178,NaN
1990-01-06,1.9792766168875916e-6,64594.35432570676,-2.970757873514867e6,0.0004875494861718799,1.7991148587474994e-5,191.98101580646025,NaN
1990-01-07,1.09152471285451e-6,64563.501928695885,-3.749374239556802e6,0.00021648019896939577,1.7730970022544535e-5,192.3787102043252,NaN
1990-01-08,2.509667205169324e-6,64640.46138504275,-3.2589574521154854e6,0.0005561603351548078,1.7424956643095115e-5,192.3371643741165,NaN
1990-01-09,6.085411742308871e-6,64696.15921201088,-2.886610359892251e6,0.0011095913724880843,1.7157146941506717e-5,192.26126595612357,NaN
1990-01-10,2.438685805204238e-6,64640.65888654897,-2.77889128119622e6,0.0005188211471698468,1.6900543972054488e-5,192.62492603332726,NaN
1990-01-11,4.266246945729918e-6,64589.81090603423,-2.8122345948862405e6,0.0008187198340588376,1.6638517616172396e-5,192.80454524638856,NaN
1990-01-12,1.0047840211746255e-5,64662.31661691001,-2.0320741006659656e6,0.0015831275401604235,1.641642274267784e-5,191.94502476053356,NaN
1990-01-13,5.941446737284535e-6,64678.82024335915,-2.342484083909881e6,0.0011014530432026561,1.623056376966681e-5,192.59311379825442,NaN
1990-01-14,3.1968110761792707e-6,64651.01038100673,-2.8630746877114447e6,0.0006335224616442558,1.6011540548663505e-5,192.77903054007828,NaN
1990-01-15,7.144319888299981e-6,64591.68401617467,-2.6189773272227803e6,0.001416739569488183,1.5790453561142474e-5,192.5151680237313,NaN
1990-01-16,8.16098796551662e-6,64535.479745569944,-2.6966554119348777e6,0.00159112092145488,1.5547481049620702e-5,192.00465419438257,NaN
1990-01-17,4.714740886914921e-6,64494.836218044635,-2.9154608076428478e6,0.0010244118583897892,1.5365197672087825e-5,192.4123548083435,NaN
1990-01-18,6.622906929315286e-6,64541.58357353732,-2.4314257091767285e6,0.001292080893120197,1.5111498374131548e-5,192.56600439594405,NaN
1990-01-19,7.277240471674018e-6,64541.16180667529,-2.2782634668409904e6,0.0014496332318656182,1.488371614407077e-5,192.58241352471356,NaN
1990-01-20,0.0001427593546232681,64623.64379907326,-1.944217907296269e6,0.00966818411565639,1.4704912372875999e-5,190.6978289945888,NaN
1990-01-21,5.400470296901326e-5,64631.935874523646,-1.2536636394218963e6,0.0069411548765646374,1.4577414797200346e-5,190.86874402547113,NaN
1990-01-22,5.237794362329538e-5,64584.088552758425,-1.7211473828569045e6,0.00350150609882068,1.4442862019708737e-5,191.39942794971614,NaN
1990-01-23,4.705278853158221e-5,64558.798551435604,-1.5033869945015449e6,0.004251674383896653,1.4343921213288516e-5,191.81408135670625,NaN
1990-01-24,9.453508234962291e-6,64496.95270487268,-1.8941549677920977e6,0.0014085508590316357,1.4169604934405183e-5,192.41118484310778,NaN
1990-01-25,1.1488975769017186e-5,64584.49036318466,-2.0993888207904673e6,0.0020336701498287584,1.3983002045556509e-5,192.22119378191044,NaN
1990-01-26,9.378780773850565e-6,64683.13167195984,-2.0388451224537008e6,0.0016760874729811913,1.3831939135924001e-5,192.0195571650618,NaN
1990-01-27,9.25173763123731e-6,64652.715495088385,-2.172511340752638e6,0.0015621236980024099,1.3693618784673441e-5,191.89533333245248,NaN
1990-01-28,1.2093254184013599e-5,64517.47820860723,-2.261036511677781e6,0.001906564514445512,1.3495041250565537e-5,191.7375289965661,NaN
1990-01-29,1.0517389600058847e-5,64468.57442679729,-2.0323708436498693e6,0.0018265988388143496,1.33291480187483e-5,191.7448726741103,NaN
1990-01-30,7.902574333792938e-6,64538.57836320322,-2.0001225090981617e6,0.0014045666615531917,1.3199394698274346e-5,192.2892520445981,NaN
1990-01-31,8.071617245204089e-5,64610.30807014157,-1.448731248991119e6,0.0049264646156692215,1.3037511087422706e-5,191.96889630122664,NaN
1990-02-01,0.0002802081070228247,64627.158986753566,-1.704189325822799e6,0.0047797345298728035,1.490523158092095e-5,191.7948407566253,NaN
