date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,0.0,22648.562378067403,-740347.4697356148,1.3552910554980508e-5,0.0005037335645438327,57.557354863673886,NaN
1990-01-02,0.0,22584.488272202107,-578709.8466193699,2.9679701093849773e-5,0.0005016026648140998,57.522567239302965,NaN
1990-01-03,0.0,22725.67272904842,-3520.6422001687415,0.001528932082456679,0.0004996522554719181,58.77812322089507,NaN
1990-01-04,0.0,22662.630874074992,-199661.29047530683,0.0022849467289789223,0.0004977368310506719,59.54411357345311,NaN
1990-01-05,0.0,22384.93827810779,-241191.09770960972,0.0031744557398191487,0.0004956162677748505,60.694039675070094,NaN
1990-01-06,0.0,22442.32367825567,-722161.3275295704,0.0024722715035121836,0.0004935322796436442,59.60953014683216,NaN
1990-01-07,0.0,22854.768218343266,-798493.5961229098,0.0009488390874891063,0.0004916963664063448,58.256417534959475,NaN
1990-01-08,0.0,22849.07150461905,-749414.8330993367,0.0005619292073862379,0.0004896076076040968,57.63335367122457,NaN
1990-01-09,0.0,22794.489985593453,-365809.8278076593,0.0006197817280408596,0.00048754985816359394,57.54321860806948,NaN
1990-01-10,0.0,23031.435165824332,-543472.0675415153,0.0013004477862879067,0.00048565431153833633,57.17214301818364,NaN
1990-01-11,0.0,22815.216078169502,-790220.3896378292,0.0002755021581357244,0.0004835536260584964,56.876943065603506,NaN
1990-01-12,0.0,22829.814782281253,-651946.2744654375,0.0003950330543552783,0.00048172248349223455,55.56797730419364,NaN
1990-01-13,0.0,22882.21189802056,-831129.3746222652,0.00011224462772878573,0.0004796830216240384,54.07775341985601,NaN
1990-01-14,0.0,22759.30720893356,-559912.0017284704,0.00015361168394669196,0.0004776745691175813,54.35569886777378,NaN
1990-01-15,0.0,22734.373027127425,-115501.47910497701,0.0011935043136530254,0.00047605413118877003,55.22925451981432,NaN
1990-01-16,0.0,22910.768823765306,-464828.39802579174,0.0005395019376229984,0.0004739248216827131,55.08858777685492,NaN
