date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,0.0017662892957530255,58423.13038896795,-1.5648677385621606e6,0.010186500928040432,0.0062305814214409895,189.49860540137914,NaN
1990-01-02,0.000522797301919808,58336.300561698605,-1.6426535458982002e6,0.006869446380402171,0.00547443100882315,189.72387787360933,NaN
1990-01-03,0.0021896608151245195,58264.831088406034,-1.7573617728242087e6,0.010289764285315244,0.005558092580003952,190.1586221288025,NaN
1990-01-04,0.0014931014771973252,58315.43421610674,-1.8775592127215047e6,0.008630483448361027,0.005368032627630957,190.1115070946625,NaN
1990-01-05,0.0023399554328752082,58319.87976538845,-1.8338794590006098e6,0.010711315956530479,0.005549880323709754,189.90938569784697,NaN
1990-01-06,0.0008455624904650375,58312.62522246531,-1.9359052895611988e6,0.006252815233423756,0.005036531895553767,189.86919932325216,NaN
1990-01-07,0.0016544197646467737,58252.177073341736,-1.536991613348075e6,0.00912270486885312,0.0052748779594920065,189.94063788544386,NaN
1990-01-08,0.005482863688079538,58299.17657212428,-1.4205812538755347e6,0.016389293688417347,0.0076814246512935305,189.74643611467963,NaN
1990-01-09,0.002665315196150688,58379.87573251647,-1.4259377970061463e6,0.012179727604255472,0.007019632996277572,189.76467861940029,NaN
1990-01-10,0.0008921092492803865,58308.948204360895,-1.622138061328071e6,0.006777673395974462,0.006126703583910678,189.99945785363525,NaN
1990-01-11,0.0037363921434438395,58254.75412765647,-1.208343675478856e6,0.019744885467960292,0.0065716368958677225,189.59719465279127,NaN
1990-01-12,0.009488870164322021,58410.87126754108,-882033.1222519804,0.03537186771257178,0.009538952623162131,189.13826253475366,NaN
1990-01-13,0.0008788128350088415,58393.91540889058,-1.8362280787076768e6,0.008147558666191065,0.0071720915819900475,189.74081222656986,NaN
1990-01-14,0.001319141948521757,58319.87722530869,-1.821272377780815e6,0.010119263942648013,0.006407003638671405,189.98039173674715,NaN
1990-01-15,0.004313980042867163,58221.02427870117,-1.6005527951074669e6,0.018362629876189907,0.00672848860788871,189.91184973978343,NaN
1990-01-16,0.004897787645597418,58122.95054935921,-1.3887774601447792e6,0.015818036729998375,0.0077954761049500495,190.3389906836613,NaN
1990-01-17,0.0031856581812911254,58121.27918370107,-1.6605000427422384e6,0.012135243558465271,0.008498570954378542,190.35561462332214,NaN
1990-01-18,0.007305437473244462,58137.0719930861,-1.7259281991700237e6,0.024710860356313594,0.011344847886670291,190.53530830030235,NaN
1990-01-19,0.0006114805227544046,58159.033666139345,-2.182725557656585e6,0.004726189177844445,0.00716921231201409,190.57764531889947,NaN
1990-01-20,0.0007506579874347542,58111.65680163532,-1.9444729102667144e6,0.006339358108976882,0.006415410486147563,190.38969641406163,NaN
1990-01-21,0.001472103177802047,58119.63541751168,-1.606516517515429e6,0.01085720644521937,0.0061512786096296415,190.23481241009765,NaN
1990-01-22,0.0060937307467664,58074.22956614019,-1.8894228203476681e6,0.019680372655083038,0.008634618960045493,190.5618213743545,NaN
1990-01-23,0.0007261676466272579,58007.75991211587,-1.9005005536831424e6,0.0070662320787186796,0.006758678277279205,190.82194430508284,NaN
1990-01-24,0.001363440303965929,58015.58159612865,-1.7746895864291727e6,0.009290744489642512,0.005962348782027124,190.7591062047847,NaN
1990-01-25,0.004176047005672231,58065.249373596125,-1.6618922461912837e6,0.01256553826799276,0.005812113316851028,190.70827334477983,NaN
1990-01-26,0.006760202122747811,58195.35696384895,-1.5816248443441743e6,0.021914560410285912,0.007894032591057566,190.29080328389108,NaN
1990-01-27,0.0072734118200766616,58099.70313845667,-1.6799435083645938e6,0.020645548856514772,0.010191503140258207,190.9569509255253,NaN
1990-01-28,0.006918481378283063,58071.74711614041,-1.6121279128276329e6,0.021704502666636514,0.008916855882694464,190.706802586963,NaN
1990-01-29,0.0025017956746315583,58038.9269434938,-1.8682197703272726e6,0.012289274872954075,0.008941349439702278,190.6642354914802,NaN
1990-01-30,0.0037811754150962502,58155.882772298864,-1.5133575360536326e6,0.017494563285612164,0.008649792623601665,190.31216050349278,NaN
1990-01-31,0.0015185861260339326,58196.739640013766,-1.911742607204002e6,0.010907540126387864,0.008086282328849581,190.75112183493158,NaN
1990-02-01,0.002483791713156892,58216.76775666764,-2.0928743378656872e6,0.011407608931457619,0.006793422271219776,190.7473547562018,NaN
1990-02-02,0.010161812088098354,58253.14815270437,-1.5227559112596477e6,0.03162177460852163,0.012202867943432864,190.48295839002185,NaN
1990-02-03,0.0004073703566063188,58238.8350485984,-1.9872379230822644e6,0.0053542946180025865,0.008454096431626968,190.99299668587287,NaN
1990-02-04,0.003394542997289464,58333.09797823308,-1.5924042475267944e6,0.022414327933000883,0.008470406968747866,190.1643521556778,NaN
1990-02-05,0.01899409458587876,58367.43334710831,-1.2399561596160422e6,0.04784957914060657,0.018318357716055025,190.23802051266466,NaN
1990-02-06,0.00030987940128196403,58262.21000956626,-2.5444577240130953e6,0.003415531356669462,0.009483185841972597,191.00443891002996,NaN
1990-02-07,0.0006690443715394028,58269.601841806536,-2.1392399639034187e6,0.007019931083549056,0.007771563024121981,191.0139154079795,NaN
1990-02-08,0.002947018674264285,58313.97431510752,-1.8983988261953993e6,0.014278395624231489,0.007165528313342168,190.45888132358175,NaN
1990-02-09,0.003703990937766566,58337.69849589989,-1.5037819408108e6,0.01736679011960142,0.007232336426546086,190.172019719727,NaN
1990-02-10,0.004974329684854372,58236.79638966427,-1.5041268589651033e6,0.01852351535564069,0.008050282628132054,190.74694526555197,NaN
1990-02-11,0.004909336907511352,58318.30837925297,-1.3421408685231362e6,0.022473268490737174,0.007889662740727502,190.02942304581563,NaN
1990-02-12,0.0009214278587108439,58339.38073374899,-1.762683556194576e6,0.008823327159953197,0.0074270210168497774,190.5473449482561,NaN
1990-02-13,0.0006201601684710442,58371.47671027612,-2.2880471892445837e6,0.006063173883320622,0.006511997651708492,190.30917077215528,NaN
1990-02-14,0.008471759894084007,58397.28111903753,-1.8718392984695183e6,0.02526608444861982,0.008483491615389104,190.606760913408,NaN
1990-02-15,0.0015245524179551538,58421.43487635797,-1.8088807505776647e6,0.011471083345133259,0.007328705608268219,189.97374294635733,NaN
1990-02-16,0.005894058518435157,58395.90992607103,-1.2669830450297897e6,0.01924063726294275,0.008570407101650055,190.15657280640207,NaN
1990-02-17,0.0010171149310379004,58390.84209754678,-2.0393778584493478e6,0.009111423731152164,0.006982149736915181,189.92905461530214,NaN
1990-02-18,0.010014796787947894,58469.095523665426,-1.3502780555306254e6,0.0350421428490373,0.011968665202022109,189.59190881075375,NaN
1990-02-19,0.00034926262788391736,58425.31276199598,-2.576725486711504e6,0.0040699108038416585,0.008417516344643274,190.10571060316008,NaN
1990-02-20,0.0007154829545644341,58411.11217242117,-2.3501511874117185e6,0.006556981997756054,0.006860051929453042,190.15747709691678,NaN
1990-02-21,0.000647983418832799,58386.54625653521,-2.263892349972646e6,0.006469676687156604,0.006247797013674961,190.23801989246707,NaN
1990-02-22,0.0047999509222928964,58441.12966966007,-1.6519695855454553e6,0.01920280090449995,0.006722913833978068,189.77895551023354,NaN
1990-02-23,0.0001220566701419873,58394.763115017224,-2.0571993007690795e6,0.0017443100628123885,0.005866725594740074,190.5682670707553,NaN
1990-02-24,0.0017870687882139726,58459.55164361952,-1.0963680107427018e6,0.014097028101894327,0.005811168323215935,189.66961429964587,NaN
1990-02-25,0.0037775637790816246,58412.70556489153,-1.2080138083734734e6,0.01846180480178687,0.00692828286997601,189.58904674966672,NaN
1990-02-26,0.000442755144049602,58403.89993107962,-2.0617876338840509e6,0.005692511094751054,0.005771256419342063,189.97989584945765,NaN
1990-02-27,0.0002343031797032823,58348.283763575826,-2.6793015690007256e6,0.0035135196464337964,0.0055047712894494795,190.2290738557304,NaN
1990-02-28,0.0013655921545942145,58341.46045331226,-2.056643744422397e6,0.010614425504258538,0.005428882395841653,189.82207392628766,NaN
1990-03-01,0.005561252559056216,58374.385811472624,-1.415477612195953e6,0.017038661140548545,0.006514880459585507,190.01410802186578,NaN
