date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,0.0,57130.90167159837,-6.742018492676703e6,0.0,1.6374955270913538e-7,174.90672649232943,NaN
1990-01-02,0.0,57119.36453435455,-6.730507387535545e6,0.0,1.6370684843147332e-7,174.8036552628724,NaN
1990-01-03,0.0,57134.141102354464,-6.907652482231934e6,0.0,1.6255383293459716e-7,175.06082412678253,NaN
1990-01-04,0.0,57117.61173641173,-6.519595533571441e6,0.0,1.6255383293459716e-7,175.6397501308238,NaN
1990-01-05,0.0,57142.75635417314,-5.477186497189932e6,6.566668529058299e-8,1.614862259930449e-7,175.9969412329116,NaN
1990-01-06,3.109593900730066e-7,57214.88191938818,-4.5236028016751455e6,8.944511300616459e-5,1.614862259930449e-7,176.5641951213649,NaN
1990-01-07,0.0,57185.36763170053,-5.322935418590007e6,0.0,1.614435217153828e-7,177.12317476985453,NaN
1990-01-08,0.0,57221.6375935065,-6.049967438159155e6,0.0,1.6112323963291723e-7,176.65927841424295,NaN
1990-01-09,0.0,57191.147926162426,-6.441160237505808e6,0.0,1.592442514157857e-7,176.24732250634634,NaN
1990-01-10,0.0,57166.06675755825,-6.57199925798996e6,0.0,1.592442514157857e-7,175.21949888217847,NaN
1990-01-11,0.0,57176.64552932292,-6.784840816215759e6,0.0,1.5403432954101195e-7,174.98412899568243,NaN
1990-01-12,0.0,57190.891346484976,-6.875500055278488e6,0.0,1.4498102267665113e-7,174.91652255877327,NaN
1990-01-13,0.0,57131.52057591737,-6.908607466813745e6,0.0,1.4495967053782007e-7,175.15188827019978,NaN
1990-01-14,0.0,57103.536943321014,-6.932969823286574e6,0.0,1.4457533203886107e-7,175.62068879088534,NaN
1990-01-15,0.0,57171.060647372404,-6.940006563226917e6,0.0,1.4457533203886107e-7,175.30952693197,NaN
1990-01-16,0.0,57151.55374047351,-6.738530430332331e6,0.0,1.44532627761199e-7,175.71705193654216,NaN
1990-01-17,0.0,57150.74343755107,-7.111469998958663e6,0.0,1.3385655834567893e-7,175.7257110764644,NaN
1990-01-18,0.0,57089.56253060917,-7.139824911288707e6,0.0,1.231377846524968e-7,176.25570155589241,NaN
1990-01-19,0.0,57062.16812555443,-7.087240232294527e6,0.0,1.2286020684769145e-7,175.52297121830821,NaN
1990-01-20,0.0,57108.66261676223,-7.101445787510888e6,0.0,1.1466098553657203e-7,175.02501956651068,NaN
1990-01-21,0.0,57103.43914992481,-6.727457333293986e6,0.0,1.1461828125890968e-7,176.29316018324764,NaN
1990-01-22,0.0,57106.36678662129,-5.6536244756589485e6,0.0,1.1350797003969559e-7,177.37502060007546,NaN
1990-01-23,0.0,57069.78212788852,-5.790585066114848e6,0.0,1.1340120934554038e-7,177.79560173334227,NaN
1990-01-24,0.0,57020.976720345316,-6.642910593118442e6,0.0,1.133585050678783e-7,177.65219733644074,NaN
1990-01-25,0.0,56986.89956685576,-6.259623370974448e6,0.0,1.133585050678783e-7,177.71533732331844,NaN
1990-01-26,0.0,57030.526902301935,-5.458310816568321e6,0.0,1.1331580079021622e-7,179.3879952531757,NaN
1990-01-27,0.0,57075.50940281864,-5.983533787550985e6,0.0,1.1331580079021622e-7,177.95411194770298,NaN
1990-01-28,0.0,57083.73472280432,-6.083583336292643e6,0.0,1.1331580079021622e-7,177.90465198742817,NaN
1990-01-29,0.0,57126.06422071876,-6.04925237020268e6,0.0,1.1056137488101204e-7,177.24407685689746,NaN
1990-01-30,0.0,57103.39870585267,-5.4979152664961545e6,0.0,1.1056137488101204e-7,176.90620064682943,NaN
1990-01-31,0.0,57089.595176177376,-6.069484485067535e6,0.0,1.1704283555137572e-7,177.574265598816,NaN
1990-02-01,0.0,57022.85667764158,-6.580728099206073e6,0.0,1.0567164740654079e-7,178.10410929199946,NaN
1990-02-02,0.0,57056.560328434134,-6.507299677000751e6,0.0,1.0567164740654079e-7,177.37919244240453,NaN
1990-02-03,0.0,57107.38763044497,-6.764900192779823e6,0.0,1.0567164740654079e-7,177.59343229573082,NaN
1990-02-04,0.0,57140.47908763226,-6.798951806480998e6,0.0,1.0447709834890154e-7,177.489021934293,NaN
1990-02-05,0.0,57150.57461239,-6.633007075967177e6,0.0,1.0300688412411476e-7,176.99399900592192,NaN
1990-02-06,0.0,57193.10238452433,-6.699472556297947e6,0.0,1.0300688412411476e-7,176.31937211472356,NaN
1990-02-07,0.0,57179.51600811082,-6.711677724910431e6,0.0,9.83894925743938e-8,176.36189593613554,NaN
1990-02-08,0.0,57171.11354997546,-6.829035856480048e6,0.0,9.832057628260693e-8,176.67556604150494,NaN
1990-02-09,0.0,57129.875351850795,-6.612142736363654e6,0.0,9.832057628260693e-8,177.1526416451181,NaN
1990-02-10,0.0,57179.65377844189,-6.587486445735295e6,0.0,9.832057628260693e-8,176.61245310143738,NaN
1990-02-11,0.0,57211.445662027094,-6.908281322645775e6,0.0,9.034925853259114e-8,176.8180161267053,NaN
1990-02-12,0.0,57210.81381518667,-6.550231632288911e6,0.0,9.032628643532885e-8,177.7535257496641,NaN
1990-02-13,0.0,57151.71097463327,-6.131305641237698e6,0.0,9.028034224080455e-8,177.55677637445766,NaN
1990-02-14,0.0,57089.971064204175,-6.933588749671979e6,0.0,9.025737014354227e-8,177.56044715647326,NaN
1990-02-15,0.0,57001.59472175378,-6.970219778125976e6,0.0,8.917768157221448e-8,177.11524149300317,NaN
1990-02-16,0.0,56981.75322416141,-6.955835513859619e6,0.0,8.887904430780466e-8,177.41361289923083,NaN
1990-02-17,0.0,57004.4623698193,-7.156392894971473e6,0.0,8.883310011328009e-8,177.30339182450956,NaN
1990-02-18,0.0,57055.80768476069,-7.360249903945121e6,0.0,8.883310011328009e-8,177.66369563112383,NaN
1990-02-19,0.0,57059.766183470645,-7.241583533941489e6,0.0,8.883310011328009e-8,177.71595340583866,NaN
1990-02-20,0.0,57062.48099866691,-6.963316616473905e6,1.5516119121701363e-7,8.883310011328009e-8,177.4642573308394,NaN
1990-02-21,0.0,57118.56681229081,-7.156485488339866e6,0.0,8.87871559187555e-8,177.09004720773333,NaN
1990-02-22,0.0,57172.70702153648,-7.283082687669713e6,0.0,8.87412117242309e-8,176.41809228598743,NaN
1990-02-23,0.0,57211.07508405285,-7.319383321394568e6,0.0,8.871823962696862e-8,176.24898436700286,NaN
1990-02-24,0.0,57250.978569974905,-7.37549000884784e6,0.0,8.871823962696862e-8,175.81079302740588,NaN
1990-02-25,0.0,57282.02233468842,-7.042955280978457e6,0.0,8.871823962696862e-8,175.82830284073796,NaN
1990-02-26,0.0,57249.73080096064,-6.821913371145826e6,0.0,8.761557895837855e-8,175.67042071421915,NaN
1990-02-27,0.0,57210.03937119372,-6.890932870630944e6,0.0,7.608358613270758e-8,175.52114089800256,NaN
1990-02-28,-2.7755575615628914e-17,57149.84024949757,-7.123494786596591e6,0.0,8.336629063953887e-8,176.09999763983427,NaN
1990-03-01,-2.7755575615628914e-17,57160.0675939649,-7.272904752136566e6,0.0,8.336629063953887e-8,176.38430681801998,NaN
1990-03-02,-2.7755575615628914e-17,57199.72639601398,-7.450182526624379e6,0.0,8.332311803951839e-8,176.61232003174183,NaN
1990-03-03,-2.7755575615628914e-17,57153.06546273616,-7.595103413021063e6,0.0,8.332311803951839e-8,176.63513300061453,NaN
1990-03-04,-2.7755575615628914e-17,57090.562349693,-7.619001853732986e6,0.0,8.332311803951839e-8,177.06343767466447,NaN
1990-03-05,-2.7755575615628914e-17,57074.157636792464,-7.717433699315535e6,0.0,7.149382563390801e-8,177.20147918887312,NaN
1990-03-06,-2.7755575615628914e-17,57087.4038957924,-7.764740871100222e6,0.0,7.149382563390801e-8,176.78196303824902,NaN
1990-03-07,-2.7755575615628914e-17,57179.71304540241,-7.668511407775979e6,0.0,7.037133803337565e-8,176.958195081896,NaN
1990-03-08,-2.7755575615628914e-17,57220.57756440826,-7.226094514830955e6,0.0,7.032816543335518e-8,177.82422849384758,NaN
1990-03-09,-2.7755575615628914e-17,57345.533359583314,-7.4027115735459225e6,0.0,7.022023393330398e-8,177.36136470958482,NaN
1990-03-10,-2.7755575615628914e-17,57396.757910910026,-7.732196106501809e6,0.0,7.022023393330398e-8,176.88332443728873,NaN
1990-03-11,-2.7755575615628914e-17,57306.958691961445,-7.67406460419204e6,0.0,7.022023393330398e-8,176.51780705410206,NaN
1990-03-12,-2.7755575615628914e-17,57239.27637142485,-7.783919889963283e6,0.0,7.022023393330398e-8,176.0655275707975,NaN
1990-03-13,-2.7755575615628914e-17,57173.63050702183,-7.681871891514496e6,0.0,7.022023393330398e-8,175.4328128292447,NaN
1990-03-14,-2.7755575615628914e-17,57130.90766017487,-7.583098723726617e6,0.0,6.262185632970024e-8,175.78914407665752,NaN
1990-03-15,-2.7755575615628914e-17,57071.30112031737,-7.52489510883939e6,5.819829422409881e-6,6.257868372967976e-8,176.21552945167693,NaN
1990-03-16,-2.7755575615628914e-17,56990.00946591475,-7.577948600209532e6,0.0,6.095971122891192e-8,177.15039274186603,NaN
1990-03-17,-2.7755575615628914e-17,56989.98717772296,-7.408079152038655e6,0.0,6.095971122891192e-8,177.9467494194722,NaN
1990-03-18,-2.7755575615628914e-17,57096.91388616582,-6.71071601840009e6,0.0,5.016656122379295e-8,178.1548577588343,NaN
1990-03-19,-2.7755575615628914e-17,57131.79440231097,-6.421463718499295e6,0.0,4.988593932365985e-8,177.16930922651116,NaN
1990-03-20,-2.7755575615628914e-17,57131.355650614656,-7.363170072866629e6,0.0,4.988593932365985e-8,178.06233597031076,NaN
1990-03-21,-2.7755575615628914e-17,57106.377743748526,-7.40675022620029e6,0.0,4.988593932365985e-8,177.7487575808777,NaN
1990-03-22,-2.7755575615628914e-17,57104.2510049295,-7.200127195861436e6,0.0,4.988593932365985e-8,178.37618539249374,NaN
1990-03-23,-2.7755575615628914e-17,57103.67167810694,-6.940962356242884e6,0.0,4.9842766723639374e-8,178.6943113939816,NaN
1990-03-24,-2.7755575615628914e-17,57103.87232168254,-7.197035779306707e6,0.0,4.9842766723639374e-8,177.72165099047464,NaN
1990-03-25,-2.7755575615628914e-17,57060.630415859734,-7.034299846273716e6,0.0,4.9842766723639374e-8,178.2552602110289,NaN
1990-03-26,-2.7755575615628914e-17,56978.513007213725,-6.931915338528419e6,0.0,4.956214482350628e-8,178.597191500119,NaN
1990-03-27,-2.7755575615628914e-17,56949.80578847272,-6.668989564457755e6,0.0,4.956214482350628e-8,178.94235958490913,NaN
1990-03-28,-2.7755575615628914e-17,56913.436084354995,-6.894348688035475e6,0.0,4.956214482350628e-8,178.66126151042667,NaN
1990-03-29,-2.7755575615628914e-17,56918.20195223567,-7.200258145537289e6,0.0,4.956214482350628e-8,178.82186834680869,NaN
1990-03-30,-2.7755575615628914e-17,56966.885583230614,-7.237647075483477e6,0.0,4.956214482350628e-8,177.8703606015331,NaN
1990-03-31,0.0,57003.387877941466,-7.457918094488891e6,0.0,5.133882740356862e-8,178.51458528705965,NaN
1990-04-01,0.0,56988.54959330494,-7.138233597448518e6,4.3335511382052466e-10,5.129410717063895e-8,178.04322306844136,NaN
1990-04-02,0.0,56977.06096171477,-6.425043611401607e6,7.294991647301284e-7,5.129410717063895e-8,177.9891508888885,NaN
1990-04-03,0.0,57045.08026687934,-6.94992972540222e6,3.5821133708538016e-6,5.013138111446746e-8,178.45588886751045,NaN
1990-04-04,0.0,57141.87766664376,-5.63225317478308e6,1.8227457781230707e-6,3.895132288197961e-8,178.60239803716098,NaN
1990-04-05,0.0,57053.66364499218,-5.997343564463339e6,0.0,3.895132288197961e-8,178.20748645046595,NaN
1990-04-06,0.0,56973.80983732996,-6.79828343621883e6,0.0,3.88618824161197e-8,177.73997830953192,NaN
1990-04-07,0.0,56977.24453972123,-8.00462467378664e6,0.0,3.88618824161197e-8,177.77600898225825,NaN
1990-04-08,0.0,56992.87637358712,-8.309003292834908e6,0.0,3.88618824161197e-8,177.4432956802491,NaN
1990-04-09,0.0,56917.873062661296,-8.264549120062888e6,0.0,3.88618824161197e-8,176.68221981728823,NaN
1990-04-10,0.0,56930.1000993607,-7.021368095180888e6,0.0,3.88618824161197e-8,178.62929876425946,NaN
1990-04-11,0.0,56919.47876750595,-7.206552724638002e6,0.0,2.78159848824217e-8,178.63322173122992,NaN
1990-04-12,0.0,56922.37145778861,-6.663159197823115e6,0.0,2.78159848824217e-8,179.01950388759295,NaN
1990-04-13,2.027622774651376e-6,56935.43842306722,-5.58111430696437e6,0.00044704149753517654,2.78159848824217e-8,179.04191296894447,NaN
1990-04-14,4.958189799239358e-7,56974.716385663734,-5.080659612306776e6,0.0002967089292991566,2.779362476595686e-8,180.25306751683718,NaN
1990-04-15,7.77106902940478e-6,56904.30720730105,-4.506582302174109e6,0.0017277963726219261,2.7748904533027185e-8,179.4662392128842,NaN
1990-04-16,7.534032321134545e-6,56854.25432042953,-3.9193321923744814e6,0.0016269364367207024,2.7748904533027185e-8,178.5021347202327,NaN
1990-04-17,4.659943357000847e-6,56927.14150186281,-4.639598950461379e6,0.0010778490186765426,1.6770087348724118e-8,178.42632353309745,NaN
1990-04-18,3.7506063141251244e-7,56930.89665411341,-4.518299492956657e6,0.00027597337462726454,1.6770087348724118e-8,179.92903940774008,NaN
1990-04-19,2.5445329375791834e-7,56963.60336948277,-4.259305942386844e6,0.00015853338040997726,1.6770087348724118e-8,179.94947080459661,NaN
1990-04-20,3.9519541232312896e-7,56964.03821138068,-4.074901950477217e6,0.00020365453153870915,1.6770087348724118e-8,180.4392089499912,NaN
1990-04-21,4.7746109342868105e-6,56918.80200509035,-4.221163620680743e6,0.0011995480269524695,1.6770087348724118e-8,179.86961077512439,NaN
1990-04-22,6.356046963958923e-7,56829.423978014136,-4.20069151486428e6,0.0002743058783186648,1.6770087348724118e-8,180.4393286145386,NaN
1990-04-23,3.893311573829117e-6,56743.290501744894,-4.667413593943391e6,0.0009982028989846984,1.6770087348724118e-8,179.08256751876442,NaN
1990-04-24,1.3961155061705894e-5,56798.40462557529,-4.1320007032437883e6,0.0029041405625129654,1.6770087348724118e-8,179.28613000931742,NaN
1990-04-25,3.8445350670731485e-6,56834.831953785615,-3.9962274908954883e6,0.0009500335821547308,1.6770087348724118e-8,179.03193296021612,NaN
1990-04-26,1.070309582560706e-5,56832.618795714516,-3.5975659037163975e6,0.00232558082568592,1.6770087348724118e-8,178.54802193184688,NaN
1990-04-27,6.829214315358415e-7,56953.21348435237,-3.914559527278727e6,0.0003328779929947176,1.6770087348724118e-8,179.70676281701034,NaN
1990-04-28,1.2713251677817689e-5,56931.8576393854,-4.065315568643685e6,0.002759288365554517,1.6770087348724118e-8,178.3314366599821,NaN
1990-04-29,4.604723720353481e-6,56874.28212590302,-4.516553970772946e6,0.0010390546897014437,1.6770087348724118e-8,178.81211249442913,NaN
1990-04-30,2.253786969532149e-6,56833.21762053696,-4.844572858963783e6,0.0005801840413209045,1.766537481392024e-8,178.9857887839134,NaN
1990-05-01,2.0712402904773967e-7,56892.43250025654,-4.988456940807698e6,0.00014076109355567275,1.766537481392024e-8,179.20260707281108,NaN
