date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,0.0022496038343959627,69683.4454451729,-1.8368899340706922e6,0.01323032238214283,0.006447896095401748,211.29303208422618,8192.580078125
1990-01-02,0.0013141421226008072,69673.54159723742,-1.5363464788830683e6,0.011324968121583267,0.00608741943756753,211.32014377106654,8251.669921875
1990-01-03,0.0010227996018919484,69625.25050734676,-1.857127448958159e6,0.008832052090559928,0.005589294939016172,211.64437397368624,8316.009765625
1990-01-04,0.001183148488749216,69619.76160668957,-1.8008450189239597e6,0.010174307867414606,0.005700057851378746,211.7116302442483,8341.31640625
1990-01-05,0.0010538019498068148,69602.96521611077,-1.6110064206162954e6,0.01435150554169753,0.005801234910684983,211.28313169250532,8359.744140625
1990-01-06,0.0014563936574712012,69639.34798720834,-1.0892473932123128e6,0.0234911492995634,0.008823200303800677,210.72068262798996,8378.1845703125
1990-01-07,0.0014555080427864741,69590.31179599772,-1.3577618071395205e6,0.016794779685817208,0.00976559166646662,210.88583030913463,8396.6396484375
1990-01-08,0.0007151844511237916,69596.13011579712,-1.8343067559771866e6,0.01140735776538067,0.009065205181863966,211.5622696825955,8415.107421875
1990-01-09,0.0011584862163001566,69663.73847698586,-1.7411140660886036e6,0.0135755142176785,0.008542083755388015,211.28465610643283,8433.5888671875
1990-01-10,0.0011170954197198145,69620.59444103812,-1.6715188173663914e6,0.013267663204912596,0.008035730016288174,211.17568527717242,8500.7041015625
1990-01-11,0.0006373349599484155,69611.74802062583,-1.511603981574464e6,0.009693235676324413,0.00783845878080898,211.20124158561921,8656.44921875
1990-01-12,0.0010542711156732898,69622.98894461033,-1.927878722976393e6,0.008637534523561762,0.007340569914769956,211.6436241441841,8595.87890625
1990-01-13,0.0004058348548309358,69661.2595222294,-2.2852830675286693e6,0.005980556283342579,0.00679335134756382,212.16008594665544,8551.7177734375
1990-01-14,9.086196572592789e-5,69504.33438726308,-2.5788211534417314e6,0.0018555079108157127,0.006160703774904202,212.8384049430753,8530.8310546875
1990-01-15,0.0005848902567043791,69504.2658405558,-2.45808826930404e6,0.007826983628772245,0.005679062491594642,212.09614676942255,8512.2802734375
1990-01-16,0.0006914778183787113,69482.49724071252,-2.322351603187558e6,0.007780398800397904,0.005313129286262892,211.84292448533674,8332.1943359375
1990-01-17,0.0018739474715838659,69567.9229718247,-2.3150498545468156e6,0.015020353488310514,0.005666226531306718,211.8983813834342,8050.74951171875
1990-01-18,0.001403047459214639,69535.68227632728,-1.8674297503646922e6,0.012062709120841078,0.005244093845417719,211.76942310161724,7950.62939453125
1990-01-19,0.0012937445377388561,69485.89436782368,-2.114917626194676e6,0.012436351909498012,0.005310510891840579,211.95029250730082,7689.28564453125
1990-01-20,0.0005360645409265505,69561.1901335377,-2.0632120690214487e6,0.007027538809891398,0.004576684242899173,212.03853991193486,7450.54150390625
1990-01-21,0.00012331203200385452,69459.40530955423,-2.612733298208374e6,0.002263192508277589,0.004297143273264047,213.06507181194743,7328.71630859375
1990-01-22,3.229085761975953e-5,69441.51162870743,-2.99712131916611e6,0.0016237907778377898,0.004099417000245173,212.86515691938305,7161.64453125
1990-01-23,8.720236974113076e-5,69469.90669044018,-3.146829376036088e6,0.002763371003976231,0.0038965096671538507,212.86992501422125,7078.49560546875
1990-01-24,0.0010866776652704861,69520.9577208839,-2.7069407035733145e6,0.011713708386907473,0.0037700027479868462,211.95319235612328,7008.77490234375
1990-01-25,0.0002642980580880921,69488.8860604765,-2.3886266581138656e6,0.004730215740515593,0.003559601846528598,212.72461521061604,6939.28125
