date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,0.0,77510.36476096074,-1.2415751193751644e6,0.0002689634177037613,0.0007904829575523933,204.81557168712848,440.3333435058594
1990-01-02,0.0,77671.24253147551,-1.1716269506662092e6,0.0003957687566187259,0.0008011872043419212,205.05968891948302,410.75
1990-01-03,0.0,78534.28491322196,-2.2866339937887746e6,0.00010444008770827807,0.0008102349363146725,200.00477234763622,414.4166564941406
1990-01-04,0.0,77847.15910491986,-2.105111268070817e6,0.000613138984871958,0.0008177660748820275,204.84809536401866,410.4166564941406
1990-01-05,0.0,77420.81533112339,-1.0862241866215598e6,0.002193926373688884,0.0008239800996372383,206.70243582700954,493.4166564941406
1990-01-06,0.0,77882.14469072536,-859821.2110451901,0.0006865729981311073,0.000828919621109714,207.7247595235951,434.0833435058594
1990-01-07,1.454946432715042e-7,77633.94556612741,-701354.3494624277,0.0010387257276323163,0.0008328140522794439,209.13992271115242,394.0833435058594
1990-01-08,1.2341712722396098e-5,76626.23999577046,-621620.4617788165,0.004026675483457212,0.0008357755014941078,209.7557734228986,448.75
1990-01-09,1.861613404880326e-5,76096.21088716447,-2.391802992017435e6,0.003368148619127831,0.0008380550378969319,211.24121611264627,410.0
1990-01-10,1.576136598377387e-5,76515.04023764994,-3.494013718114477e6,0.0009968315078684768,0.0008396413282119596,210.15795939498332,419.75
1990-01-11,0.00012238510790500476,76420.5085785513,-434712.5071907882,0.009816443626742532,0.0008407935296691209,205.73681478944684,431.0833435058594
1990-01-12,2.3581358110974794e-6,77861.52226864871,-3.2295592528828913e6,0.00044568874335513924,0.0008417059902817305,193.8769423456405,438.4166564941406
1990-01-13,6.698031639421222e-11,76828.58450254612,100420.18465617449,0.005218157261823347,0.0008426859627762398,201.98514844636594,396.8333435058594
1990-01-14,6.3765261207262156e-9,77483.046386145,-721791.1499533568,0.0022403868454203887,0.000843564771970866,199.176241629442,396.6666564941406
1990-01-15,0.0,75693.54051044642,-856274.8395943412,0.003537145920056846,0.0008443277099910116,208.51004224983654,403.4166564941406
1990-01-16,0.00026711237108736544,75665.05095124252,-185078.40683422232,0.00573496080612131,0.0008448676756368299,209.7866128206266,444.3333435058594
1990-01-17,0.00024813995533960265,74999.22709245105,-932804.7509766268,0.0047956694249218935,0.0008454783087626855,211.3999703614428,440.6666564941406
1990-01-18,0.00024579694368394664,75791.45217085966,-1.3542951791132411e6,0.00447101182601619,0.0008465821260408489,208.2944882098297,473.9166564941406
1990-01-19,3.0903914220445464e-6,76784.0080029099,-1.8688088802703295e6,0.0010909857411065225,0.0008504349769789794,203.48685238844257,416.5
1990-01-20,3.7162179894527986e-5,76283.63023188736,-591715.652590535,0.0035547973261253834,0.0008564061550643423,210.59514397146702,397.25
1990-01-21,5.72505814858606e-5,77186.12562961467,-848074.854866252,0.001782066868980879,0.0008632016012648637,205.3493519824531,487.6666564941406
1990-01-22,0.0,77763.19581082156,-848769.0295720119,0.00018275056406872887,0.0008708522742878173,203.74622115855772,280.5833435058594
1990-01-23,4.349894649943256e-5,76591.45703667536,-109143.39243211279,0.005670028905071934,0.0008789636397522957,210.76386838124705,376.5
1990-01-24,0.0005337031530549042,75244.78381204682,-177665.95782941298,0.008536238498738935,0.0009097710774039672,211.256519367388,419.0833435058594
