date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,9.632209907198276e-6,69641.72317833964,-3.8771663325888817e6,1.8028953692979772e-7,5.706692189170753e-7,203.4716722847528,0.014999999664723873
1990-01-02,1.8910124395079568e-7,69912.4784626094,-3.642388210562954e6,1.2057324019803264e-5,5.706237834697104e-7,199.74346647165706,0.014999999664723873
1990-01-03,0.0,70236.6457151196,-2.1535706991188372e6,0.0010984824924973474,5.767518894330506e-7,197.98167716657608,0.014208332635462284
1990-01-04,0.0,70179.79333014211,-3.0761232480478627e6,0.000816567647806234,5.742018249496959e-7,195.33109080366103,0.0139999995008111
1990-01-05,0.0,70708.62679781383,-2.3648077401900515e6,0.0002557065080680828,5.678295034567695e-7,194.55492293082668,0.0139999995008111
1990-01-06,5.660872839503992e-5,69896.69270929528,-3.273564050156853e6,1.2164427831759241e-5,5.742018249496959e-7,204.45033588520212,0.0139999995008111
1990-01-07,4.654571739191145e-6,68931.99107612771,-3.327579624104732e6,0.0003331602885279021,5.742018249496959e-7,205.47893024164557,0.0139999995008111
1990-01-08,8.221341285790703e-6,69474.68917314408,-4.1413465371024213e6,4.6516779118401536e-5,5.733612691734453e-7,201.4235029275128,0.0139999995008111
1990-01-09,6.653318845858099e-7,70059.57625355336,-3.54698196322057e6,6.663768117938656e-5,5.678295034567695e-7,202.55900849226458,0.013208333402872086
1990-01-10,0.00013160264982805766,69661.63207963429,-2.7005290576554188e6,0.001267435492953275,5.705215537131395e-7,203.30037115419242,0.013000000268220901
1990-01-11,0.0,71287.51348872701,-5.021840460570023e6,0.00015295342794255148,5.705215537131395e-7,197.0746474655821,0.013000000268220901
1990-01-12,0.0,70992.96500635424,-5.678460024621493e6,1.2502722480771688e-5,5.705215537131395e-7,198.50685094368228,0.013000000268220901
1990-01-13,0.0,69772.22313252458,-3.7032017967252503e6,1.0841928588481133e-5,5.705215537131395e-7,201.50026635862983,0.013000000268220901
1990-01-14,6.013300328016074e-7,70149.28778479986,-3.1898787069606404e6,0.00013333757505892873,5.705215537131395e-7,200.78701472144957,0.013000000268220901
1990-01-15,0.0,70694.4165187293,-1.8594113205913175e6,0.001180050512738367,5.705215537131395e-7,201.09081060722826,0.012208332307636738
1990-01-16,6.076125169385468e-8,70508.35376727748,-2.738129277209444e6,4.624159950345091e-5,5.705215537131395e-7,201.1349105627464,0.011999999172985554
1990-01-17,0.0,71002.06255977276,-2.0647772622794781e6,0.0005342218419966392,5.705215537131395e-7,197.56672531001544,0.011999999172985554
1990-01-18,0.0,70782.17668912759,-4.876245491061416e6,6.867760032992893e-6,5.705215537131395e-7,199.88975358103554,0.011999999172985554
1990-01-19,0.0,70964.25848534255,-4.869922157530257e6,1.7482719418059586e-7,5.705215537131395e-7,198.83514000420428,0.011999999172985554
1990-01-20,0.0,70219.50374901571,-3.8893646117217164e6,7.017998628250487e-6,5.705215537131395e-7,198.70899411276594,0.011999999172985554
1990-01-21,5.067259103531373e-7,69798.06226917688,-3.2493627447666307e6,0.0004207589768604552,5.705215537131395e-7,203.6193651812582,0.01120833307504654
1990-01-22,0.0,69700.24190446502,-2.735115212225883e6,0.0011885164511358565,5.676931971146748e-7,202.1610240295305,0.010999999940395355
1990-01-23,4.5602274761863823e-7,69411.774167652,-1.540635658054874e6,0.002427932736109593,5.676931971146748e-7,201.75846355708393,0.01020833384245634
1990-01-24,0.0,70365.91311351923,-1.961314884859046e6,0.0005465417451829212,5.676931971146748e-7,199.83303179781427,0.009999999776482582
1990-01-25,3.821462370683606e-8,69577.47050306594,-4.772319075085202e6,2.565109709712896e-6,5.676931971146748e-7,200.2417818875614,0.009208332747220993
1990-01-26,1.0823573730027963e-5,69327.35814444952,-3.208152069375976e6,0.0002278958842386666,5.676931971146748e-7,201.77847280928657,0.008999999612569809
1990-01-27,0.0,69960.43662214132,-5.221128522117545e6,2.0719745625202968e-5,5.676931971146748e-7,196.77103949708723,0.008208333514630795
1990-01-28,0.0,69890.89100656843,-2.5452552517190343e6,0.0009283581176141926,5.676931971146748e-7,195.38135176585132,0.00641666678711772
1990-01-29,9.171968265133653e-7,69618.2970587446,-2.2907263474372714e6,0.001478096622353742,5.676931971146748e-7,189.88525363853026,0.0036249998956918716
1990-01-30,0.0,70268.74406015588,-2.993738555213538e6,0.0006919806813788572,5.676931971146748e-7,187.10802191522458,0.0014166667824611068
1990-01-31,0.0,70681.34857897101,-1.7019618230231968e6,0.0028467603281366505,5.553854799071392e-7,184.51145663015154,0.0010000000474974513
1990-02-01,0.0,70935.19403696983,-2.4976008798342966e6,0.0006830088639816274,5.553854799071392e-7,184.4038017535745,0.0002083333529299125
1990-02-02,0.0,70347.77384835917,-2.187579930924971e6,0.00033964213577598277,5.525380699455711e-7,194.05890892594783,0.0
1990-02-03,4.870585241030485e-6,70181.08921212166,-3.4829466959289727e6,5.249924303058561e-7,5.525380699455711e-7,202.44866637836685,0.0
1990-02-04,1.7285184344432004e-5,69936.50121203024,-4.35267737996985e6,7.436809231327557e-8,5.525380699455711e-7,203.52743965806337,0.0
1990-02-05,0.0,70332.20368531217,-3.2617036983849844e6,0.000284315076045238,5.525380699455711e-7,200.5555413065871,0.0
1990-02-06,1.4937615494606972e-5,69983.31176158322,-4.71057502120815e6,1.632846927705016e-5,5.496906599840028e-7,203.82935790134562,0.0
1990-02-07,2.679659899287628e-6,69923.44225732403,-4.404609147225195e6,0.0002774633653541685,5.496906599840028e-7,201.81655697261917,0.0
1990-02-08,8.384975914197014e-7,69147.7731393738,-5.210521661044854e6,9.620194400618694e-5,5.466354990810326e-7,202.3057977928438,0.0
1990-02-09,0.0,69952.39343508062,-4.562001135228852e6,0.0005136317610290517,5.466354990810326e-7,196.02948613426906,0.0
1990-02-10,1.4319817345684745e-6,69914.17457185787,-2.4779889734368213e6,0.0004407739812068296,5.466354990810326e-7,200.81107066065826,0.0
1990-02-11,9.43693985700172e-6,69609.41555423358,-2.657825383964325e6,0.0005915428555820769,5.52745820886973e-7,202.84686626035872,0.0
1990-02-12,1.060920152587165e-8,70345.8902515505,-3.8922935092732566e6,5.570808902462055e-5,5.466354990810326e-7,193.375463638929,0.0
1990-02-13,0.0,71444.0780319772,-5.378890674665802e6,1.399502032979447e-5,5.466354990810326e-7,187.30360337824774,0.0
1990-02-14,0.0,70739.7466357915,-4.927755045148448e6,2.669477256747089e-8,5.466354990810326e-7,194.4136374862783,0.0
1990-02-15,0.0,70732.53370025693,-2.8509548601988405e6,0.0010077688641190977,5.435803381780624e-7,191.37355253737417,0.0
1990-02-16,0.0,71133.36923914324,-2.896695459368124e6,0.0009362969688519268,5.435803381780624e-7,188.1961329935052,0.0
1990-02-17,0.0,70212.13162335563,-2.156189785067101e6,0.0003080873998014238,5.435803381780624e-7,193.26756804023367,0.0
1990-02-18,0.0,70921.08236010167,-4.379071236618325e6,7.130288077297042e-5,5.433786975584664e-7,193.9363645235244,0.0
1990-02-19,3.235656193419899e-7,70991.33176112961,-4.43764588625163e6,3.882746095600556e-8,5.433786975584664e-7,202.10754078905796,0.0
1990-02-20,0.00015429317422778322,69857.48494245489,-4.937007452600336e6,7.54541751371768e-9,5.433786975584664e-7,206.85983588118327,0.0
1990-02-21,1.860167705615788e-5,70299.61615047108,-4.295282899022086e6,0.00021990501991444125,5.433786975584664e-7,203.63444174081096,0.0
1990-02-22,1.4894236984118393e-5,70290.4290450503,-2.4332756518603745e6,0.0019592223188470903,5.433786975584664e-7,204.33742586455347,0.0
1990-02-23,2.9288008178399858e-6,71271.67106736831,-2.5497090981407603e6,0.002117397306323335,5.433786975584664e-7,196.70555893220094,0.0
1990-02-24,0.0,71834.06598405911,-4.643849616237073e6,5.5501604673000096e-5,5.433786975584664e-7,193.28048022005413,0.0
1990-02-25,9.859314309819479e-6,70648.24806114302,-2.2171515436504562e6,0.00035641336958111797,5.433786975584664e-7,204.3145616516038,0.0
1990-02-26,9.188021340975492e-5,71542.83956595317,-3.0407247283967235e6,0.001870292971207379,5.403907501953797e-7,199.62871136499254,0.0
1990-02-27,3.384926356527178e-7,71951.77668368843,-5.5010917455258425e6,7.22573760883367e-7,5.403907501953797e-7,202.50925843316188,0.0
1990-02-28,0.00022788713205377012,71158.6623212903,-5.283626435833706e6,0.0,5.509922142142767e-7,207.5090513886861,0.0
1990-03-01,0.00014820218009882805,70772.41850556224,-5.579913030264114e6,0.0,5.509922142142767e-7,206.00997728197282,0.0
1990-03-02,2.489721887654996e-8,71191.66136194007,-5.656283155663005e6,0.0,5.509922142142767e-7,201.50265351158413,0.0
1990-03-03,8.460264300573195e-5,70344.85378704863,-4.913223614925594e6,2.109741760074934e-6,5.509922142142767e-7,206.83333879563276,0.0
1990-03-04,-2.7755575615628914e-17,70901.80827256697,-4.97840094205857e6,3.4174464141354034e-6,5.509922142142767e-7,200.4035356139466,0.0
1990-03-05,1.361989505859589e-11,71106.99203535065,-5.146214488087921e6,0.0,5.509922142142767e-7,203.02203515550931,0.0
1990-03-06,9.303714794609875e-6,71402.96518398353,-5.101899644351404e6,3.9861845358971865e-8,5.509922142142767e-7,205.40912057063233,0.0
1990-03-07,0.00024330899789603547,71062.66626887335,-3.2272567812265703e6,1.6099633880161793e-5,5.509922142142767e-7,207.07071526655142,0.0
1990-03-08,0.00011425276551459951,69893.26815954338,-3.0505460379844434e6,6.332799797221418e-5,5.509922142142767e-7,207.65505749932217,0.0
1990-03-09,4.3241920182362424e-5,70289.01127257451,-5.719729728830852e6,0.0005365327799614629,5.479950388881629e-7,208.0455375258444,0.0
1990-03-10,3.181683430981271e-5,70073.30310553715,-5.781083407135079e6,0.0,5.451241812961e-7,209.30938170854807,0.0
1990-03-11,3.569958828573898e-5,69419.66130236107,-3.2789467630696674e6,0.00013427818352045823,5.451241812961e-7,210.17418321185187,0.0
1990-03-12,0.00026231767041140237,69642.24016612441,-940688.248175886,0.010085227636693284,5.424485420202972e-7,204.90422638676756,0.11162500828504562
1990-03-13,1.835434418351105e-5,70179.49389721577,-2.6983172001654254e6,0.005286103314041027,5.424485420202972e-7,204.1847032229096,1.3039582967758179
1990-03-14,-2.7755575615628914e-17,69837.96194299914,-1.6003291392358996e6,0.006333404979570086,5.424485420202972e-7,202.04769462401197,3.3279168605804443
1990-03-15,8.592809303157086e-7,69408.20565826414,-738787.0255812486,0.00713134063413915,5.422590654192211e-7,200.8300226773406,2.2916667461395264
1990-03-16,4.18830332431455e-6,70079.2878576285,-2.0323133153351962e6,0.008176548061462953,5.424485420202972e-7,204.1969524055554,1.81291663646698
1990-03-17,1.0724735821278092e-6,70599.1810768758,-3.0563457898317757e6,0.0005448934991003227,5.392848569538439e-7,201.37605170473395,1.9483333826065063
1990-03-18,-2.7755575615628914e-17,71443.8908713364,-5.409688573702247e6,8.473547113476685e-6,5.392848569538439e-7,198.6017617056578,2.0849997997283936
1990-03-19,5.849093558419453e-5,70741.550696046,-4.1737226310169687e6,0.0,5.36419741076965e-7,206.60898569092788,2.65625
1990-03-20,2.5176944878937612e-5,71064.40309404417,-2.913678488282945e6,0.0005480086261954664,5.36419741076965e-7,203.3759745134316,2.6179165840148926
1990-03-21,6.90120126996862e-6,70605.68078682707,-944121.4851715936,0.0030081100796868964,5.36419741076965e-7,202.45792019344836,1.4537500143051147
1990-03-22,-2.7755575615628914e-17,71770.63280801268,-3.554996745243156e6,0.000613272284930437,5.314818660186167e-7,193.91871005078025,0.9090416431427002
1990-03-23,-2.7755575615628914e-17,71908.73130469516,-5.793347221142557e6,3.213663215610234e-6,5.316598591893246e-7,197.75578502010518,0.7131667137145996
1990-03-24,-2.7755575615628914e-17,70929.85340274619,-5.547196647888277e6,0.0,5.316598591893246e-7,201.63264070765118,0.5974583029747009
1990-03-25,-2.7755575615628914e-17,71628.79649099387,-5.37272218329826e6,3.734689846466301e-5,5.316598591893246e-7,201.34524931334025,0.5498749613761902
1990-03-26,2.8696101395420107e-5,71255.29430852887,-5.369209366366577e6,2.143778121410022e-9,5.295181994256456e-7,205.65664744026478,0.5461666584014893
1990-03-27,2.5668896490984816e-5,71004.9463438715,-5.111899580514843e6,3.1069248136377114e-11,5.295181994256456e-7,205.45636223305948,0.5192916989326477
1990-03-28,3.1541671009206236e-5,71148.55425261469,-3.9531026318452703e6,7.603580203331959e-5,5.295181994256456e-7,205.6954673974872,0.534166693687439
1990-03-29,0.00012060196493286009,70577.37736177946,-4.0151597452662284e6,0.0001280353618192962,5.26710500700608e-7,209.4518299793347,0.581166684627533
1990-03-30,0.0003594687024237854,70043.69427143467,-5.129661172118868e6,9.320774440913135e-11,5.357709272611617e-7,214.1125466306166,0.7701249718666077
1990-03-31,0.00012156647325032506,70438.63873100266,-3.6722275244916216e6,0.0021418862812624807,1.9581686409859136e-6,207.280600075322,2.0702083110809326
1990-04-01,6.136426862914348e-5,71361.99669822924,-3.5574572052065576e6,0.0026951506313457473,1.1259285311866311e-5,207.53209860649696,11.029167175292969
1990-04-02,5.066423410142141e-6,70937.79388642775,-6.421359392501705e6,0.0,5.186434819594945e-7,208.98324638100422,19.237499237060547
1990-04-03,3.6355899247725146e-5,70765.28877451732,-5.130957730332585e6,0.0003366965015424235,9.290714420403668e-7,211.58594667167338,15.495833396911621
1990-04-04,4.701517745184594e-6,71207.0044631769,-4.74772514297478e6,0.0012287335393066539,5.120773958835321e-7,204.55171708057077,10.260416984558105
1990-04-05,0.0,71006.61416869008,-7.102216987253282e6,1.424563819113223e-6,5.150511667512789e-7,204.51965033318146,7.587500095367432
1990-04-06,2.505670391766047e-6,70877.18668425236,-7.755813593633073e6,0.0,5.150571142930143e-7,206.91569442272657,5.400416851043701
1990-04-07,3.319283899599315e-6,70750.78696542056,-6.0894587733196365e6,4.528888226220002e-5,5.180308851607611e-7,208.81171477488581,4.504583358764648
1990-04-08,4.966715019192761e-6,70427.85289934365,-3.368495852741118e6,0.0015322662037851546,5.180308851607611e-7,206.5874301611508,3.020416498184204
1990-04-09,5.81654595653038e-6,71389.43505570506,-3.0451252224865393e6,0.0007213810353905486,5.180249376190255e-7,205.2315744747668,2.0741665363311768
1990-04-10,0.0,71599.38820639218,-4.904528941799914e6,0.0007060809721478408,5.184234229153036e-7,203.29648974660986,1.3658332824707031
1990-04-11,1.208979302965684e-6,71185.38804405768,-6.64232311769331e6,4.694418305897275e-7,5.154377569640858e-7,206.34024347531235,0.9294583201408386
1990-04-12,8.96870750674966e-6,70594.15871876747,-6.863555416813244e6,0.0,5.133977501488242e-7,208.98318761197007,0.965416669845581
1990-04-13,5.50324176044856e-6,70596.40623686733,-5.604439835991634e6,1.8690804656191252e-5,5.133977501488242e-7,209.97554314836722,1.2047916650772095
1990-04-14,8.870097019393175e-6,70726.97951772003,-4.302917693460715e6,0.0008252864034774556,5.133977501488242e-7,208.60748579680788,1.5450000762939453
1990-04-15,8.17761441164288e-6,70442.59062337026,-5.759598585328424e6,0.0006613015439922052,5.111852646232207e-7,210.25145124417858,1.5883334875106812
1990-04-16,2.8798546809923936e-6,71137.48842904283,-4.912102287914734e6,0.0016175010543187042,5.141590354909489e-7,206.7818857003977,1.3820834159851074
1990-04-17,6.91285625052044e-6,70843.99714287753,-6.793532989455459e6,0.0,5.162644652653136e-7,211.10154752985676,1.3220833539962769
1990-04-18,4.614221020463986e-6,69958.05461242673,-6.673801990923111e6,0.0,5.162525701818427e-7,215.78905275094198,1.2012499570846558
1990-04-19,1.2573540064031636e-6,70441.253224505,-6.189219112932779e6,3.516383129909156e-7,5.162525701818427e-7,216.92419998128867,1.1383333206176758
1990-04-20,3.813742188542862e-7,70593.56161127711,-5.332742203074428e6,5.172274673478013e-6,5.192501312165128e-7,220.7863766205956,1.1141666173934937
1990-04-21,1.3153420608149735e-7,70374.5297525068,-6.3427999741815245e6,3.288383758277917e-6,5.192322885913065e-7,221.648164373753,1.0625
1990-04-22,1.8989983221652004e-6,69558.34024367161,-5.873206278804137e6,0.00034650636758035483,5.192322885913065e-7,221.21599726900322,0.9763750433921814
1990-04-23,8.18574157604579e-6,69349.02560276371,-5.162401519724249e6,0.0011212680584327935,5.192322885913065e-7,218.9563960428989,0.9340416789054871
1990-04-24,3.343919785103212e-7,69713.6396808122,-4.973288936312587e6,8.819552842045265e-5,5.217421512036701e-7,218.81169215326716,0.8686249256134033
1990-04-25,0.00027470731493157464,69873.3363517238,-1.3255657676070274e6,0.017583006974695937,5.215875151185472e-7,212.10286868428267,0.9543333053588867
1990-04-26,3.443802233939528e-7,70288.74468883243,-3.0506863831320754e6,0.00015491346992572305,5.21730256120199e-7,209.6315998294499,0.9160833358764648
1990-04-27,0.0,70530.71055197924,-3.7298418854696825e6,0.00010056205930304024,5.24478020401997e-7,203.18293757254358,0.8269583582878113
1990-04-28,0.0,69656.86428273626,-2.6262974732422903e6,0.0031095900917841603,5.217421512036701e-7,203.93292869793154,0.7692083716392517
1990-04-29,0.0,69904.93224550861,-3.782890600493513e6,0.0006583303767509868,5.272376797672488e-7,204.26034187926982,0.7004167437553406
1990-04-30,0.0,70551.4265190993,-3.868641683033572e6,0.0009553293680425136,4.282264385424578e-7,205.15072139586215,0.6715416312217712
1990-05-01,1.3509703205930295e-5,70605.8368744264,-5.066532084930227e6,0.0005305958335849885,4.2937316773470625e-7,210.69745782524424,0.6228750348091125
1990-05-02,1.4297740417096702e-5,70966.67675900242,-4.258323330748242e6,0.0010513585385084417,4.2588403439975494e-7,208.93664105656012,0.5817083716392517
1990-05-03,2.252716282034774e-5,71166.46025877628,-5.267830556797971e6,0.0013800605278029624,4.2588403439975494e-7,213.39172116634288,0.5462916493415833
1990-05-04,3.470349053327883e-5,71110.77907266829,-3.583433081151027e6,0.0033925110778071964,4.2588403439975494e-7,213.04531434429884,0.5184166431427002
1990-05-05,1.4436258420160127e-6,70856.72550369258,-4.817153345601014e6,7.483727204871656e-5,4.2937316773472484e-7,216.15534772968098,0.4939999580383301
1990-05-06,6.385500586973222e-7,69485.74941014108,-5.850399794897411e6,7.899943752594559e-5,4.3442157308113266e-7,220.83396514849113,0.4541666507720947
1990-05-07,1.009547746772468e-5,69813.31633306827,-3.6305339124285067e6,0.0015058419216428568,4.3442157308113266e-7,213.0500968997497,0.4062083661556244
1990-05-08,1.5789440765892284e-5,70534.69036231317,-4.405536118845817e6,0.0018881957301752142,4.4039994783343576e-7,209.1723744010868,0.3477083444595337
1990-05-09,0.0,70782.86103638475,-4.793202107730421e6,0.00010343792000327051,4.4039994783343576e-7,210.27836507540175,0.32075002789497375
1990-05-10,9.109332739175951e-7,70213.40852079832,-5.50448815545843e6,0.00020014186064137645,4.4390306567073167e-7,213.59777924215922,0.3059166669845581
1990-05-11,4.271508954277376e-6,70459.40951615607,-4.842571295201182e6,0.0008071413843103297,4.473991912568553e-7,211.65425942270417,0.29112496972084045
1990-05-12,6.286466323213358e-8,70316.35465574927,-5.79890568511003e6,5.6060898528048754e-5,4.5237068184033715e-7,213.4958115818088,0.27929165959358215
1990-05-13,2.4983329531304484e-5,70560.24672215422,-2.6688940644330396e6,0.003215918884454444,4.5237068184033715e-7,212.01232370249843,0.2825416624546051
1990-05-14,2.7212328276919837e-7,70514.56185843432,-5.992314184994212e6,1.2596071739309156e-7,4.5237068184033715e-7,214.63661542434414,0.27687498927116394
1990-05-15,6.492439396558703e-5,69830.93522540302,-3.7213879888477847e6,0.008769049379686627,4.5237068184033715e-7,210.96790970954325,0.2939999997615814
1990-05-16,0.0001382918878056161,70337.19634975221,-962200.7532606995,0.014232110481687169,4.558668074264793e-7,208.33042185093427,0.515916645526886
1990-05-17,8.499739155486053e-6,70731.5890533376,-5.80492217380833e6,0.0009947228615169385,4.593629330126215e-7,212.37209194656347,0.6545416712760925
1990-05-18,3.49202352074226e-6,70372.48487042764,-5.568339850380107e6,0.0005164717799787259,4.6285905859876365e-7,211.84775638204385,0.8960833549499512
1990-05-19,1.5802840283732066e-5,70145.24498330137,-3.3789377637245385e6,0.002090699888574542,4.6285905859876365e-7,213.29022254960074,1.212083339691162
1990-05-20,1.0186479818756904e-5,70522.85515404066,-3.9365124998338763e6,0.001188271104352065,4.6428547783790965e-7,214.10220116924933,1.1058332920074463
1990-05-21,1.4410278171683602e-5,70504.1418534144,-3.275811359637382e6,0.001937046403840894,4.677816034240518e-7,217.337581026335,0.8866249918937683
1990-05-22,2.360316619720691e-7,70711.53653078942,-5.67042807685344e6,8.360126120337978e-5,4.7124976000548874e-7,216.574618905344,0.7388749718666077
1990-05-23,0.0,70611.39325171945,-4.695864550605477e6,2.6411669158399022e-5,4.745081490517733e-7,218.1658723272367,0.6344166398048401
1990-05-24,1.0449284523184428e-8,70365.60611437356,-4.924442799337047e6,6.470208191999889e-5,4.745081490517733e-7,218.78265207971796,0.5641250014305115
1990-05-25,2.952234796735192e-6,70527.16824235098,-5.451740552389473e6,0.0005470299416136858,4.7472490883811297e-7,217.09813472612282,0.48133334517478943
1990-05-26,3.877145938193369e-5,70753.05188434821,-3.653423051085675e6,0.005583108857615629,4.802977330224111e-7,215.65144360919862,0.4155000150203705
1990-05-27,6.348200280284458e-7,70815.75146658682,-5.723988250535337e6,0.0002713171801883476,4.841224944136451e-7,218.56146054828181,0.3737083375453949
1990-05-28,1.2042670446728158e-6,70741.23080265487,-5.437641010557476e6,0.0003324814723390694,4.876326045021133e-7,219.25708620511628,0.3414583206176758
1990-05-29,0.0,70634.07986492517,-5.669277761465206e6,2.2002874428431082e-5,4.911287300882553e-7,219.765471581877,0.3160000145435333
1990-05-30,7.831504810913257e-7,70350.3095359402,-4.675674691293081e6,0.00022009362440062987,4.911287300882553e-7,219.96541674766164,0.29516667127609253
1990-05-31,7.24096527740362e-7,69745.34756064578,-3.4943625850869687e6,0.000207370158601942,5.020348416579122e-7,220.2958009311895,0.273583322763443
1990-06-01,1.300270085086945e-5,69626.66233515753,-4.904893329954355e6,0.002023136057639327,5.054880829011044e-7,219.59636829993883,0.26741668581962585
1990-06-02,0.0015387706666975696,70281.51778205576,-1.3012376590700166e6,0.041948445717746294,2.171258303189318e-6,208.84204054120897,0.2939166724681854
1990-06-03,1.4838584314965414e-5,70972.04120024473,-5.174423233408641e6,0.0014218747584888872,5.138962755072736e-7,213.47234906239711,0.2954583466053009
1990-06-04,2.5701605965997764e-5,69856.64665921294,-4.7184214988063825e6,0.002191437302650253,5.147820768682528e-7,216.62661491425933,0.305083304643631
