date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,3.1993555257075018e-6,57693.84544092989,-5.057623069562982e6,4.585906610241513e-6,1.211993277695002e-5,194.17486392670028,NaN
1990-01-02,2.349175939670963e-5,57610.399118691894,-3.5987218858044227e6,0.005622366179994057,1.209081686360335e-5,195.9694638987471,NaN
1990-01-03,2.8302069366374892e-5,57911.00176107143,-2.3871252408093065e6,0.006638077469005043,1.2063420267435566e-5,194.13232680133802,NaN
1990-01-04,1.5696275159964912e-5,58030.26796908336,-3.009864670408963e6,0.0013257578358974122,1.204691803619547e-5,192.03833075515635,NaN
1990-01-05,0.00026423975428502354,57914.00087972048,-1.154528484346685e6,0.01740224704273121,1.2070562664501039e-5,196.2671145819109,NaN
1990-01-06,2.8522240348230226e-5,58027.60409477346,-2.4689274890160505e6,0.0011030306972582566,1.4622848845555942e-5,193.90416358854728,NaN
1990-01-07,7.53362305129222e-6,58060.80939786865,-3.6007934885456422e6,3.520096062020385e-5,1.2026390674550712e-5,191.01287818857259,NaN
1990-01-08,6.89879888262452e-6,58082.16657679897,-3.7379284123435696e6,8.629457638551793e-6,1.2019457166488303e-5,191.14108103795283,NaN
1990-01-09,8.187735426189529e-6,58027.15178841218,-3.4566361959171314e6,5.222063221452775e-5,1.201259596615771e-5,193.51373944766902,NaN
1990-01-10,1.703823264710692e-5,57983.21249193884,-2.6235505752602834e6,0.001245558069829501,1.2004192200881615e-5,196.41359788579985,NaN
1990-01-11,3.1184510149384865e-5,57976.61385180015,-2.535350906931577e6,0.000555646074530225,1.1989610141630987e-5,197.97961889106062,NaN
1990-01-12,5.959283763840702e-5,57920.129750547094,-2.171456327988507e6,0.0020868326777288178,1.1979422785636616e-5,195.65808250870853,NaN
1990-01-13,4.06269736637121e-6,57907.418295836425,-5.340843533489904e6,5.842535421640683e-5,1.1981166205392747e-5,191.12128770405658,NaN
1990-01-14,5.389539992354586e-6,57915.16642338654,-5.6556078116092635e6,1.7441812696186478e-6,1.1975164663651627e-5,191.47624831276596,NaN
1990-01-15,1.3983603538765839e-5,57823.93038518525,-1.3075836148345815e6,0.00232339257337511,1.1980860906080696e-5,196.34120217797735,NaN
1990-01-16,2.642737248814534e-5,57739.17498647305,-2.658975973761132e6,0.0014235765908377678,1.1972874918810683e-5,197.21198610457535,NaN
1990-01-17,7.117110239216507e-5,57762.115577515666,-2.310441890312599e6,0.005678502604010336,1.1956967217809993e-5,197.31852082742984,NaN
1990-01-18,8.967026529621841e-5,57992.58405646554,-1.1854912984325748e6,0.007681860662619105,1.1958389269869141e-5,198.52036348599498,NaN
1990-01-19,0.00011206707301267194,58058.99748351762,-851793.1455689925,0.006010811030869441,1.1969315771566542e-5,199.22813976302564,NaN
1990-01-20,0.0001870188584375345,57973.119013406045,-1.8731829162811975e6,0.00526970920719197,1.2101293450525052e-5,197.11501193042776,NaN
1990-01-21,2.172831568108885e-5,57994.74919099046,-4.484391068621605e6,0.0005895528945889531,1.1993201425644796e-5,193.74974670282538,NaN
1990-01-22,1.1135652317339152e-5,58021.503245833344,-5.437671776381233e6,8.853794178747574e-7,1.2028527769735648e-5,195.65854043747885,NaN
1990-01-23,1.1309981374080153e-5,58051.367735055595,-5.005566451742164e6,0.0,1.2055137015045855e-5,196.04474556736224,NaN
1990-01-24,9.793067747257695e-6,57964.22117934845,-4.97277902033172e6,0.0,1.2095637379058156e-5,195.9376028162449,NaN
1990-01-25,2.9760794021267247e-5,57782.64389867158,-4.602513404598245e6,0.0016212455521990457,1.2147176723461837e-5,197.9094408937665,NaN
1990-01-26,9.771781525045617e-5,57583.29359146412,-3.0943679041893226e6,0.007977972769374451,1.2210502228152371e-5,193.00531049612647,NaN
1990-01-27,4.3247099166789964e-8,57725.80090315483,-4.787780772277804e6,0.00030057403790917326,1.2245226007811313e-5,190.3643011153161,NaN
1990-01-28,5.8376664339226405e-6,57826.86723076237,-4.513039186462492e6,0.0003164731664923314,1.23001477472257e-5,194.6816668842212,NaN
1990-01-29,3.0102208245639138e-5,57953.74680482734,-1.8976472218671564e6,0.004704696181753761,1.2346456832361011e-5,193.78155761338084,NaN
1990-01-30,0.00013494381541212787,57638.930657439916,-2.7211560110135e6,0.012154841656096498,1.2402262332942232e-5,195.23132582753175,NaN
1990-01-31,2.288287628343704e-6,57964.46866976395,-3.3571877835801565e6,0.0008290978707888838,1.245229565059446e-5,190.11408485497813,NaN
1990-02-01,5.3869880197548835e-6,57949.39745986487,-4.1702054251217837e6,3.9100418317174975e-5,1.2513640244557693e-5,188.27220829559036,NaN
1990-02-02,1.2385193104449407e-5,57941.21854357009,-3.655635475741415e6,1.5191906483319162e-5,1.2587786211447303e-5,193.30174157445614,NaN
1990-02-03,3.379164004332488e-5,58026.571980143475,-2.754237190593175e6,0.00038003016176567367,1.2640391988375669e-5,193.84860726655762,NaN
1990-02-04,3.963979168506111e-5,57859.32605950269,-3.770380493076697e6,0.0003509135640501212,1.2713310544761874e-5,196.31680148283374,NaN
1990-02-05,9.188368783159123e-5,57807.584791297755,-2.17761611185117e6,0.002671842625914071,1.2809117713916021e-5,197.53018340195354,NaN
1990-02-06,0.0002521516159411981,57892.476620266265,-2.3159474449122758e6,0.007230808800813648,1.5736889376425065e-5,199.65386048600345,NaN
1990-02-07,0.00019375365628961818,57928.09965072773,-2.22147502405307e6,0.004089872057906982,1.30616271719188e-5,197.40851641965497,NaN
1990-02-08,1.3749807170523042e-5,57979.427308116414,-4.085200203241857e6,0.0003273929290452176,1.322935886782635e-5,194.6780638191844,NaN
1990-02-09,6.405654967541628e-6,58042.35553317004,-5.317606081297412e6,3.596366383944737e-5,1.342723991469099e-5,193.37451372271204,NaN
1990-02-10,0.0001069509737556095,58004.373869744915,-4.37881102247248e6,0.0029592841809305483,1.3637006098472852e-5,197.87045713038074,NaN
1990-02-11,0.0013846834346995364,57735.97622659898,-840151.5575721244,0.02669841501287561,0.00021881152498040438,198.371512027107,NaN
1990-02-12,0.0005761066529964172,57654.99910805684,-2.23828304621465e6,0.010198562734332008,9.551184727213936e-5,195.42026158287436,NaN
1990-02-13,9.909455452198809e-6,57702.03936196654,-4.599774657200744e6,0.0001930145006423956,1.5016831597714742e-5,191.34532224556898,NaN
1990-02-14,7.131802376246778e-6,57760.49814969717,-5.279848979406089e6,2.156333983338646e-5,1.56352822604555e-5,190.56118614274345,NaN
1990-02-15,7.0157213944810325e-6,57609.336454850185,-5.432643022650762e6,8.209557525225712e-8,1.6170087490508784e-5,192.4298665446113,NaN
1990-02-16,0.0005947768284326221,57183.80898484236,-2.324386817178456e6,0.019000645953342197,7.974855992615893e-5,196.69071850950837,NaN
1990-02-17,5.916740182274165e-5,57678.90036390123,-2.514766108007614e6,0.007546675215945577,1.8085720893173258e-5,190.76077678120694,NaN
1990-02-18,2.028340489272243e-5,57753.752652964155,-3.980325262090044e6,1.3928107669605202e-5,1.7731068407572494e-5,191.2813198879135,NaN
1990-02-19,1.5365502515312645e-5,57738.734518174664,-4.654508206614805e6,1.7678749449378486e-6,1.8295141327517316e-5,192.13627474568028,NaN
1990-02-20,1.7217257060842144e-5,57717.00910836237,-5.023361342443777e6,4.958281640512454e-7,1.8846577105518327e-5,191.96421691194735,NaN
1990-02-21,1.5112607249824742e-5,57631.02136109679,-5.109496699141245e6,0.0,1.940932753386445e-5,193.0761253230878,NaN
1990-02-22,1.7295570271101554e-5,57422.033811060996,-4.669652258945175e6,5.192968651660433e-5,1.9950442691153748e-5,194.19059974856768,NaN
1990-02-23,6.827302021393047e-5,57302.10779088908,-2.685448821312475e6,0.00350094530801714,2.0467943161856238e-5,195.25186117354605,NaN
1990-02-24,5.9141339934636716e-5,57298.74045220252,-2.8980261460501854e6,0.00220891174174716,2.0944809429906515e-5,194.71076700281668,NaN
1990-02-25,6.943112322319965e-5,57301.90929956896,-3.409558650814825e6,0.0028722577768302664,2.14846971766921e-5,194.43868307399416,NaN
1990-02-26,5.7805367019111323e-5,57178.10312063308,-4.1786530891310927e6,0.002676761466907635,2.210832543726063e-5,191.37568229921334,NaN
1990-02-27,1.5486345212354473e-6,57433.873496616354,-5.475479535107398e6,0.00024633924590132875,2.2684784830806764e-5,189.68790391393668,NaN
1990-02-28,8.791702671524612e-6,57766.76017207162,-5.961295254527732e6,1.1765666184947704e-7,2.3348381277144352e-5,190.66358055996287,NaN
1990-03-01,1.2084359678388974e-5,57813.421591024395,-5.906288561328099e6,8.852158484536108e-7,2.393490071893285e-5,191.92303763957793,NaN
1990-03-02,1.3955041707725685e-5,57566.61358200861,-5.966702435633414e6,6.069624580281201e-7,2.457166471164702e-5,191.92352482724465,NaN
1990-03-03,1.4423169804156071e-5,57614.84013463413,-5.925679978091816e6,1.5382828407664162e-7,2.5094009857142985e-5,192.84723755621806,NaN
1990-03-04,2.915904154705483e-5,57772.60983429616,-5.76637352046706e6,0.00014478245578228172,2.56285140864954e-5,193.1219205761077,NaN
1990-03-05,3.0325498772806326e-5,57981.44284610556,-6.195309694955429e6,0.0,2.6148503764844907e-5,193.66685568016445,NaN
1990-03-06,4.8257076434728e-5,58080.07895345929,-6.041760104944562e6,0.0,2.6668217284977225e-5,195.43349542083033,NaN
1990-03-07,0.00010090438790117679,58011.84558048506,-6.098174492137899e6,0.0,2.7397242489131167e-5,196.5264466054835,NaN
1990-03-08,0.0001261812435491539,58004.11682049567,-5.751018647490573e6,0.0,2.826991057772145e-5,197.76471227934405,NaN
1990-03-09,0.00017278506502656403,57829.16960064724,-5.5465048476706175e6,6.17801418678164e-5,3.0301151732688622e-5,197.31277753394173,NaN
1990-03-10,0.00012370344193935218,58002.23333219148,-6.312905115656341e6,5.193128597981992e-5,2.970244884014222e-5,194.6300725950191,NaN
1990-03-11,9.790387504075706e-5,58022.023431050395,-6.7730424739275575e6,0.0,3.0382049845721438e-5,196.46808510713734,NaN
1990-03-12,0.00017375656039662218,58136.90916084305,-5.91014329476965e6,0.0,3.12978311053939e-5,197.8593568714895,NaN
1990-03-13,0.00017214916068352757,58114.17895260445,-6.071633314204483e6,0.0,3.096404516612857e-5,199.79093295516478,NaN
1990-03-14,0.00020077111786561482,58031.42486001554,-5.523453967306626e6,0.0,3.3587410150232817e-5,200.47035328194508,NaN
1990-03-15,0.00023007036471201878,57905.52613015952,-5.581881718785071e6,0.00013624524972167385,3.86078528263636e-5,200.97707220896126,NaN
1990-03-16,0.0003056371676669828,57888.68708411294,-4.86560432897008e6,0.001742082440702475,4.6443492979932845e-5,200.40546374303696,NaN
1990-03-17,0.00024452070085838334,58031.53303085816,-5.360263860356687e6,0.0011713128771563542,4.1436184063719325e-5,199.2856951901323,NaN
1990-03-18,0.00022072678068911063,57881.11617085783,-4.68634167451816e6,0.0018547026107028645,4.2042822443859315e-5,199.81316806562214,NaN
1990-03-19,0.00021075534589127116,57682.275837214635,-4.0576764106893814e6,0.00467636131060374,4.2465580062859915e-5,200.04895311085792,NaN
1990-03-20,0.0002548342966993379,57550.34451358113,-3.5026266071843617e6,0.007831393679091301,3.7792097697414225e-5,199.51121989137232,NaN
1990-03-21,0.00014043388193869937,57349.452271143375,-4.28508576589074e6,0.006001761738421609,3.4610275819767324e-5,192.96555002959155,NaN
1990-03-22,1.017514383035686e-5,57688.12169886267,-7.364963089466241e6,7.889918616692232e-6,3.35147318053116e-5,192.81592855963783,NaN
1990-03-23,1.7835975257718402e-5,57674.22379273179,-7.318820226202731e6,0.0,3.4239338477990565e-5,194.47867903670732,NaN
1990-03-24,4.5187260501388337e-5,57602.375068686255,-6.926541960365211e6,0.0,3.523146936241281e-5,195.7556767272523,NaN
1990-03-25,7.607238592314626e-5,57494.541454446735,-4.6382426428156085e6,0.0018449036611053143,3.66113345060567e-5,197.72879626835842,NaN
1990-03-26,9.015982983193288e-5,57454.98397663169,-3.598384889582626e6,0.00619822425662033,3.568982702452814e-5,197.14922902248182,NaN
1990-03-27,8.295024868841496e-5,57454.16173795343,-4.53338126291084e6,0.0028334746459592495,3.726896468876916e-5,196.88588421830963,NaN
1990-03-28,9.085370830519437e-5,57582.96875717148,-3.7387557336580832e6,0.00519346794317619,3.74045177619021e-5,197.12534042195006,NaN
1990-03-29,5.681258606458395e-5,57657.42989277563,-4.935665067408137e6,0.0016246803866387563,3.697330482807555e-5,195.80579110713404,NaN
1990-03-30,3.8166803340033994e-5,57761.25120710893,-5.73863948372093e6,0.0006195811020475332,3.765854271020551e-5,195.67799640832942,NaN
1990-03-31,3.6441554317363616e-5,57820.360015910934,-5.944948395222094e6,0.0004698276808367701,3.826503736548359e-5,196.6041748243557,NaN
1990-04-01,3.403293027071369e-5,57807.76016911057,-5.439264695437168e6,3.917290652319525e-5,3.925480583231543e-5,199.60472386965785,NaN
