date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,0.0,76845.65330171664,-1.8614616484707855e6,0.00015317498342199174,5.4676919061864376e-5,185.9918584430392,NaN
1990-01-02,0.0,77220.26862495039,-1.430768848986343e6,5.627330456365429e-5,5.099222575901755e-5,186.6854947682089,NaN
1990-01-03,0.0,77478.11897607509,-542617.0723416618,0.0003023021811780515,4.7393889645785587e-5,186.26634168385897,NaN
1990-01-04,0.0,77305.1851794289,-1.9219142392505372e6,1.5762113980205065e-5,4.390213526180199e-5,183.79926055802005,NaN
1990-01-05,0.0,76737.78111653539,-1.5872955627095576e6,2.0987271556736107e-5,4.057104060358081e-5,183.86013437579385,NaN
1990-01-06,0.0,76404.67405341234,247873.0951792318,0.0006922266102258398,3.7320131613821514e-5,188.93243507771356,NaN
1990-01-07,0.0,77732.11587439211,-1.155061482438194e6,0.00027432279417256237,3.418566385879193e-5,184.15273688227953,NaN
1990-01-08,0.0,78529.36929443294,-1.5301412514355725e6,0.0001055616648519422,3.1189130789017246e-5,182.880111925863,NaN
1990-01-09,0.0,78557.46985704693,-1.0715083406447486e6,7.456808447105069e-5,2.8430389584583585e-5,185.25881516201636,NaN
1990-01-10,0.0,78274.63318161553,31964.018939178888,0.0005869431483985488,2.5810102165315147e-5,190.54470758483689,NaN
1990-01-11,0.0,77905.91292111325,-526269.9792751949,0.0005835904082589084,2.334385170694322e-5,189.83438962646852,NaN
1990-01-12,0.0,77659.84796500797,-658756.9209308053,0.001115823067354897,2.1038783467053753e-5,194.2590428773121,NaN
1990-01-13,0.0,77630.40627379908,-1.554973462373954e6,0.000966609314979863,1.8909435635938267e-5,193.30579020942258,NaN
1990-01-14,0.0,78012.85027037575,-1.9266646425867938e6,0.0004183017151062847,1.694738725950027e-5,189.25832521485012,NaN
1990-01-15,0.0,77787.74224898913,-1.0329546659654023e6,0.00038035407943716557,1.5114024768612076e-5,192.818747949798,NaN
1990-01-16,0.0,78251.63988597954,-1.0633726888923743e6,0.001224970463288685,1.3457163032767999e-5,188.28577462140515,NaN
1990-01-17,0.0,78995.98168520576,-2.3785132578268484e6,3.12138557257182e-5,1.1898339930920642e-5,184.71240838997755,NaN
1990-01-18,0.0,79331.60386010376,-1.4377604719226658e6,3.4651514109199654e-5,1.047891720819153e-5,184.83524356458577,NaN
1990-01-19,0.0,79365.16113984016,-440261.5359742167,0.0005014089248285181,9.170008481350129e-6,190.05164354115942,NaN
1990-01-20,0.0,79682.24181944582,-523841.8297615342,0.0006876042836238011,7.982772702057408e-6,194.25707834367677,NaN
1990-01-21,0.0,79939.6914587808,-2.2551211273424e6,0.00013363684718305864,6.924928512767703e-6,191.70005280468158,NaN
1990-01-22,0.0,80122.98199654435,-2.097486007960385e6,0.00012304531285572626,5.983827518286115e-6,189.835611906368,NaN
1990-01-23,0.0,80126.94186186325,-1.5549393477114083e6,0.00023564643252654374,5.136798963063228e-6,188.90049235600566,NaN
1990-01-24,0.0,80023.45988445998,-1.2530982667674092e6,0.0002013278148744935,4.400331903065992e-6,187.9820442731788,NaN
1990-01-25,0.0,79267.44970214515,168472.85435559924,0.0007177623789887554,3.7428087431179773e-6,192.92706806932262,NaN
1990-01-26,0.0,78930.29331358177,-371975.0005826466,0.0008943297973943464,3.176114496193233e-6,190.07218741307338,NaN
1990-01-27,0.0,79181.43955667655,-1.0349494179344435e6,0.0004113108028745453,2.7038591119929662e-6,188.34511375209482,NaN
1990-01-28,0.0,79101.04038573509,-2.4130589877668256e6,3.115788207032115e-5,2.2874697351080853e-6,183.98828883327175,NaN
