date,sro_sum,sp_mean,str_mean,tp_sum,ssro_sum,t2m_mean,streamflow
1990-01-01,0.0,53396.8114782524,-5.50711215933376e6,0.0,3.3456863858386e-7,160.9230854029519,NaN
1990-01-02,0.0,53396.82104535909,-5.544932031250025e6,0.0,3.3456863858386e-7,160.69560594519675,NaN
1990-01-03,0.0,53397.3737865539,-5.554072261620869e6,0.0,3.3117148009992203e-7,160.86000004745864,NaN
1990-01-04,0.0,53347.65198399526,-5.614299032075203e6,0.0,3.3117148009992203e-7,160.59399970109132,NaN
1990-01-05,0.0,53348.27565180243,-5.54322121740476e6,0.0,3.3117148009992203e-7,160.80763622383782,NaN
1990-01-06,0.0,53404.67116139842,-5.471230755507476e6,0.0,3.3117148009992203e-7,161.40487652646874,NaN
1990-01-07,0.0,53486.97861766583,-5.81363418825342e6,0.0,3.3117148009992203e-7,160.81027052441928,NaN
1990-01-08,0.0,53496.17055252432,-5.3399023815863505e6,0.0,3.3117148009992203e-7,161.1580611637102,NaN
1990-01-09,0.0,53459.665402880615,-5.175583527877646e6,0.0,3.3117148009992203e-7,161.11219870738734,NaN
1990-01-10,0.0,53355.71546577661,-5.334015756851447e6,0.0,3.3113716536776103e-7,160.98911191170967,NaN
1990-01-11,0.0,53358.308793780125,-5.509939416064459e6,0.0,3.3113716536776103e-7,160.95522061693683,NaN
1990-01-12,0.0,53397.89183093481,-5.532616902247674e6,0.0,3.3113716536776103e-7,160.67455266980625,NaN
1990-01-13,0.0,53348.911013631805,-5.848849378891464e6,0.0,3.3113716536776103e-7,160.87513976096105,NaN
1990-01-14,0.0,53315.168614856804,-5.985079291706883e6,0.0,3.3113716536776103e-7,160.48892467019436,NaN
1990-01-15,0.0,53319.2743322764,-5.83443418357607e6,0.0,3.3113716536776103e-7,161.194945903346,NaN
1990-01-16,0.0,53376.06426831921,-5.7319423671640055e6,0.0,3.3113716536776103e-7,161.6842511369161,NaN
1990-01-17,0.0,53309.30051117589,-5.978575868116408e6,0.0,3.186122881289998e-7,161.28019243839253,NaN
1990-01-18,0.0,53248.04046491866,-6.063308194937314e6,0.0,3.186122881289998e-7,161.09592917641962,NaN
1990-01-19,0.0,53194.128887634615,-5.766873411907067e6,0.0,3.186122881289998e-7,161.42167293349937,NaN
1990-01-20,0.0,53194.14093480512,-5.695985603070212e6,0.0,3.186122881289998e-7,161.95030299084056,NaN
1990-01-21,0.0,53248.96142735613,-5.8967619878835e6,0.0,3.1198954482192887e-7,161.7602943107148,NaN
1990-01-22,0.0,53351.74017242071,-5.806103592415992e6,0.0,3.1198954482192887e-7,160.94359145706048,NaN
1990-01-23,0.0,53393.71923205535,-5.682163440019868e6,0.0,3.1198954482192887e-7,160.3368898965979,NaN
1990-01-24,0.0,53361.43750253233,-5.618958543203482e6,0.0,3.003568506193534e-7,160.80499086693865,NaN
1990-01-25,0.0,53359.4551049213,-5.6756114078513915e6,0.0,3.003568506193534e-7,161.61573722245188,NaN
1990-01-26,0.0,53403.66690413437,-5.3651154508264065e6,0.0,3.003568506193534e-7,160.55699217254218,NaN
1990-01-27,0.0,53418.967468725445,-5.339047228444716e6,0.0,3.003568506193534e-7,160.55992221633346,NaN
1990-01-28,0.0,53380.37895318026,-5.360915483157974e6,0.0,3.003568506193534e-7,160.87493023576718,NaN
1990-01-29,0.0,53389.316035405245,-5.69062342945778e6,0.0,3.003568506193534e-7,160.54762535852072,NaN
1990-01-30,0.0,53391.202384722776,-5.92749445758135e6,0.0,3.003568506193534e-7,160.37012307469044,NaN
1990-01-31,0.0,53352.00130448882,-5.799521360753297e6,0.0,2.939053550690638e-7,160.6662364228612,NaN
1990-02-01,0.0,53329.18455317089,-6.3568242499186145e6,0.0,2.939053550690638e-7,160.561167452629,NaN
1990-02-02,0.0,53354.28250864356,-6.389789985627976e6,0.0,2.939053550690638e-7,160.9997229557138,NaN
1990-02-03,0.0,53431.846427903445,-6.3272479834423475e6,0.0,2.926132199820935e-7,160.8066419721621,NaN
1990-02-04,0.0,53445.67930775147,-6.217209202934289e6,0.0,2.925024655460669e-7,160.96003907496305,NaN
1990-02-05,0.0,53467.23863930252,-6.215514756227278e6,0.0,2.925024655460669e-7,160.15836064206323,NaN
1990-02-06,0.0,53448.059489922874,-6.275749687421964e6,0.0,2.925024655460669e-7,159.52185139275588,NaN
1990-02-07,0.0,53461.496773307284,-6.285557471914111e6,0.0,2.925024655460669e-7,159.3593803154711,NaN
1990-02-08,0.0,53428.03700835006,-6.172132736871838e6,0.0,2.925024655460669e-7,159.30407150543218,NaN
1990-02-09,0.0,53412.9808990811,-5.985767903069874e6,0.0,2.925024655460669e-7,159.91102081520438,NaN
1990-02-10,0.0,53521.75955212483,-6.094183119253507e6,0.0,2.925024655460669e-7,159.95645125779254,NaN
1990-02-11,0.0,53581.89005274265,-6.2278168598883785e6,0.0,2.925024655460669e-7,159.5669039348011,NaN
1990-02-12,0.0,53557.671634814025,-6.13750209743456e6,0.0,2.925024655460669e-7,159.4889314993481,NaN
1990-02-13,0.0,53445.91013507126,-5.938749797155434e6,0.0,2.925024655460669e-7,160.37982918860752,NaN
1990-02-14,0.0,53367.019047738875,-5.622416078204843e6,0.0,2.925024655460669e-7,161.3112811892834,NaN
1990-02-15,0.0,53326.12441605924,-5.749514171793705e6,0.0,2.925024655460669e-7,161.81803312257435,NaN
1990-02-16,0.0,53230.059311632045,-5.930723813953937e6,0.0,2.925024655460669e-7,161.7078363891319,NaN
1990-02-17,0.0,53263.084045911324,-6.02843456006378e6,0.0,2.925024655460669e-7,162.21904342869985,NaN
1990-02-18,0.0,53343.44379674758,-6.2098260163062755e6,0.0,2.7995029612970894e-7,162.45148857451267,NaN
1990-02-19,0.0,53431.54408004478,-6.357900458892473e6,0.0,2.7995029612970894e-7,162.22820783737515,NaN
1990-02-20,0.0,53366.99494051037,-6.437949380656515e6,0.0,2.7995029612970894e-7,161.77321819809575,NaN
1990-02-21,0.0,53352.69286391574,-6.372559358509767e6,0.0,2.7995029612970894e-7,161.7556532511499,NaN
1990-02-22,0.0,53435.09686564805,-6.378980062001989e6,0.0,2.7995029612970894e-7,161.49006467167956,NaN
1990-02-23,0.0,53520.518826957676,-6.439619834902605e6,0.0,2.7995029612970894e-7,160.79083697890852,NaN
1990-02-24,0.0,53574.29839597246,-5.852250210428632e6,0.0,2.7995029612970894e-7,160.10671699972258,NaN
1990-02-25,0.0,53561.53647105111,-4.77220022135028e6,3.020514700451222e-5,2.6647517307987696e-7,159.5041611576902,NaN
1990-02-26,0.0,53534.582291353785,-5.6495688984551085e6,9.25791308686427e-6,2.6647517307987696e-7,160.8711624881471,NaN
1990-02-27,0.0,53478.80840957889,-5.9317993936173525e6,0.0,2.6647517307987696e-7,160.99483679445362,NaN
1990-02-28,-2.7755575615628914e-17,53405.36118497958,-6.152310951140542e6,0.0,2.6306222767648737e-7,161.1372244868512,NaN
1990-03-01,-2.7755575615628914e-17,53409.80587534037,-6.33692741217655e6,0.0,2.6306222767648737e-7,161.22523611215018,NaN
1990-03-02,-2.7755575615628914e-17,53425.65316918102,-6.426748039293909e6,0.0,2.6306222767648737e-7,161.27334487894143,NaN
1990-03-03,-2.7755575615628914e-17,53427.22353752541,-6.396777236159651e6,0.0,2.6306222767648737e-7,161.95991163300073,NaN
1990-03-04,-2.7755575615628914e-17,53390.0744075625,-6.42173487988805e6,0.0,2.6306222767648737e-7,162.596897863276,NaN
1990-03-05,-2.7755575615628914e-17,53402.0379355891,-6.534113636374301e6,0.0,2.6306222767648737e-7,162.4426068852492,NaN
1990-03-06,-2.7755575615628914e-17,53410.917953964185,-6.7195970251631895e6,0.0,2.6306222767648737e-7,162.5482459621345,NaN
1990-03-07,-2.7755575615628914e-17,53467.101444603795,-6.97915929116313e6,0.0,2.6306222767648737e-7,162.06426075121973,NaN
1990-03-08,-2.7755575615628914e-17,53515.53207156369,-6.81307055818487e6,0.0,2.6306222767648737e-7,162.12516715759824,NaN
1990-03-09,-2.7755575615628914e-17,53606.3862578309,-6.652955641352064e6,0.0,2.6306222767648737e-7,162.4555528075146,NaN
1990-03-10,-2.7755575615628914e-17,53668.93095279932,-6.745011239757403e6,0.0,2.6306222767648737e-7,161.31419141150494,NaN
1990-03-11,-2.7755575615628914e-17,53598.75442717178,-6.82855625714488e6,0.0,2.6306222767648737e-7,160.67876676540988,NaN
1990-03-12,-2.7755575615628914e-17,53516.33671096953,-6.936692011875962e6,0.0,2.5039999464181534e-7,160.56247010620393,NaN
1990-03-13,-2.7755575615628914e-17,53420.213351984974,-6.684251544371743e6,0.0,2.5039999464181534e-7,160.9346604015965,NaN
1990-03-14,-2.7755575615628914e-17,53380.879318065476,-6.569611715303886e6,0.0,2.5039999464181534e-7,161.37968310274778,NaN
